Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;128,3750000001;133;176;205;303
randomized;196,8750000000;177;176;205;238
randomized;198,50;184;176;205;241
randomized;205,5000000000;185;176;205;237
randomized;192,0694444445;177;176;205;249
randomized;203,5000000000;179;176;205;255
randomized;205,0000000000;182;176;205;248
randomized;196,6875000000;184;176;205;239
randomized;200,0833333333;178;176;205;251
randomized;199,0694444445;185;176;205;251
randomized;209,6666666667;187;176;205;248
randomized;196,6666666667;180;176;205;243
randomized;197,4166666666;176;176;205;253
randomized;204,8333333333;182;176;205;244
randomized;194,4166666666;178;176;205;246
randomized;201,9861111111;181;176;205;248
randomized;193,3263888889;178;176;205;248
randomized;206,2500000000;181;176;205;261
randomized;210,7916666666;189;176;205;232
randomized;203,5208333334;186;176;205;240
randomized;187,5555555556;174;176;205;244
randomized;200,7916666666;183;176;205;242
randomized;198,5833333333;179;176;205;247
randomized;207,0833333333;187;176;205;239
randomized;200,8333333333;176;176;205;258
randomized;204,5833333333;188;176;205;244
randomized;199,9166666667;181;176;205;245
randomized;198,2083333333;175;176;205;244
randomized;194,2499999999;182;176;205;242
randomized;197,3333333334;184;176;205;247
randomized;209,8333333333;183;176;205;249
randomized;194,5416666667;179;176;205;239
randomized;194,6250000000;180;176;205;242
randomized;204,7777777778;183;176;205;245
randomized;203,9583333333;183;176;205;241
randomized;183,4166666667;168;176;205;264
randomized;192,6458333334;180;176;205;252
randomized;198,2500000000;178;176;205;252
randomized;186,8750000000;168;176;205;256
randomized;196,0000000000;174;176;205;254
randomized;200,6666666667;180;176;205;248
randomized;203,6944444444;183;176;205;246
randomized;202,0000000000;185;176;205;244
randomized;186,6041666666;178;176;205;252
randomized;197,1666666667;183;176;205;250
randomized;206,4166666667;185;176;205;244
randomized;194,2500000000;178;176;205;251
randomized;191,3749999999;176;176;205;246
randomized;193,8333333333;174;176;205;250
randomized;200,5000000000;184;176;205;243
randomized;188,5208333333;168;176;205;262
randomized;199,8055555556;178;176;205;244
randomized;204,4166666667;180;176;205;246
randomized;202,50;183;176;205;240
randomized;195,4166666666;185;176;205;246
randomized;199,4166666666;176;176;205;246
randomized;208,5000000000;185;176;205;245
randomized;203,0833333333;179;176;205;251
randomized;200,4791666666;177;176;205;258
randomized;194,2638888889;174;176;205;263
randomized;207,0000000000;185;176;205;249
randomized;194,4166666667;174;176;205;240
randomized;192,7708333333;176;176;205;245
randomized;198,4583333332;183;176;205;247
randomized;200,6250000000;187;176;205;248
randomized;202,7291666667;185;176;205;240
randomized;202,5000000000;178;176;205;259
randomized;194,3333333334;174;176;205;263
randomized;201,0625000000;175;176;205;248
randomized;204,0208333333;185;176;205;243
randomized;204,0000000000;186;176;205;249
randomized;205,3055555555;185;176;205;245
randomized;204,4166666666;182;176;205;237
randomized;196,4791666667;178;176;205;254
randomized;198,6249999999;183;176;205;244
randomized;194,2500000001;176;176;205;251
randomized;197,8333333333;178;176;205;247
randomized;196,5000000000;179;176;205;246
randomized;202,4166666666;180;176;205;251
randomized;194,0833333333;181;176;205;251
randomized;199,0833333333;176;176;205;242
randomized;205,4166666667;182;176;205;247
randomized;198,1666666667;178;176;205;247
randomized;210,7500000001;190;176;205;248
randomized;210,6666666666;184;176;205;250
randomized;206,0833333333;186;176;205;230
randomized;207,8333333334;187;176;205;239
randomized;203,1666666666;185;176;205;246
randomized;198,7500000000;178;176;205;247
randomized;210,2916666666;180;176;205;242
randomized;207,3333333333;185;176;205;253
randomized;203,0000000001;185;176;205;249
randomized;203,2500000000;178;176;205;252
randomized;205,4583333333;184;176;205;252
randomized;198,9583333333;182;176;205;254
randomized;194,5833333332;178;176;205;253
randomized;207,7916666666;186;176;205;255
randomized;206,9166666668;187;176;205;247
randomized;193,6666666667;182;176;205;250
randomized;202,6805555557;177;176;205;256
randomized;196,2500000000;174;176;205;254
randomized;195,8750000001;175;176;205;257
randomized;208,9999999999;188;176;205;246
randomized;201,1666666667;187;176;205;243
randomized;205,4166666666;187;176;205;247
