Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,80;3;135;137;138
randomized;58,7750;155;135;137;230
randomized;61,2666666666;158;135;137;221
randomized;60,2333333333;156;135;137;230
randomized;56,8333333333;150;135;137;225
randomized;55,9499999999;146;135;137;231
randomized;59,1416666666;154;135;137;227
randomized;58,7666666666;165;135;137;232
randomized;57,5624999999;157;135;137;238
randomized;58,3000000000;157;135;137;234
randomized;58,6416666667;155;135;137;233
randomized;56,1374999999;147;135;137;232
randomized;56,0833333333;147;135;137;230
randomized;56,3666666666;147;135;137;225
randomized;55,7916666666;147;135;137;227
randomized;58,2833333333;151;135;137;232
randomized;57,5583333333;151;135;137;232
randomized;60,025;158;135;137;230
randomized;60,0166666667;159;135;137;229
randomized;57,5166666667;155;135;137;226
randomized;55,5458333333;145;135;137;239
randomized;59,0499999999;156;135;137;226
randomized;58,1000000000;149;135;137;222
randomized;58,6249999999;160;135;137;234
randomized;59,2833333333;158;135;137;222
randomized;58,1583333333;152;135;137;236
randomized;56,5750000000;153;135;137;232
randomized;58,2750000000;154;135;137;229
randomized;58,7916666666;151;135;137;226
randomized;58,3333333333;153;135;137;228
randomized;58,2875000000;157;135;137;234
randomized;57,27500;148;135;137;227
randomized;58,2291666667;152;135;137;233
randomized;57,8041666666;149;135;137;240
randomized;61,4541666667;160;135;137;221
randomized;57,6375000000;148;135;137;226
randomized;59,2083333333;156;135;137;230
randomized;56,8500000000;148;135;137;230
randomized;58,3333333332;154;135;137;235
randomized;58,5750000000;163;135;137;228
randomized;57,2541666665;152;135;137;233
randomized;55,8833333334;157;135;137;247
randomized;58,2500000000;150;135;137;228
randomized;59,2750000000;151;135;137;224
randomized;59,8166666666;156;135;137;229
randomized;59,5499999999;158;135;137;222
randomized;57,2833333333;153;135;137;232
randomized;58,2583333333;152;135;137;239
randomized;57,7250000000;154;135;137;234
randomized;60,6333333332;168;135;137;237
randomized;58,2916666666;152;135;137;231
randomized;60,2166666667;152;135;137;227
randomized;58,8333333334;151;135;137;223
randomized;59,3166666667;152;135;137;229
randomized;57,7166666666;149;135;137;224
randomized;58,3249999999;152;135;137;226
randomized;55,90000;143;135;137;225
randomized;57,8500000000;151;135;137;234
randomized;58,0333333333;151;135;137;232
randomized;58,5833333332;161;135;137;230
randomized;57,3499999999;149;135;137;224
randomized;56,1749999998;145;135;137;228
randomized;57,0666666666;147;135;137;226
randomized;58,1250000000;152;135;137;227
randomized;58,4166666667;148;135;137;226
randomized;59,2749999999;155;135;137;228
randomized;56,4583333333;151;135;137;241
randomized;59,9583333333;156;135;137;233
randomized;55,5666666666;146;135;137;244
randomized;56,8833333332;153;135;137;232
randomized;59,7250000000;152;135;137;219
randomized;57,6749999999;154;135;137;239
randomized;59,1416666667;148;135;137;229
randomized;57,7166666667;150;135;137;230
randomized;58,2416666667;151;135;137;233
randomized;58,1083333333;158;135;137;236
randomized;56,3666666666;150;135;137;228
randomized;54,0875000000;144;135;137;237
randomized;58,6166666666;159;135;137;236
randomized;54,2041666667;142;135;137;236
randomized;59,3166666667;156;135;137;222
randomized;60,7166666666;156;135;137;234
randomized;58,5541666667;152;135;137;227
randomized;60,0749999999;158;135;137;231
randomized;57,0166666666;149;135;137;225
randomized;56,9833333333;147;135;137;228
randomized;54,9791666667;134;135;137;229
randomized;56,0250000000;142;135;137;231
randomized;58,0750000000;153;135;137;234
randomized;57,5833333333;150;135;137;233
randomized;61,0833333334;159;135;137;232
randomized;57,1583333333;150;135;137;240
randomized;59,6249999999;154;135;137;228
randomized;58,9833333333;155;135;137;232
randomized;57,3708333333;150;135;137;224
randomized;54,0083333333;140;135;137;226
randomized;57,4500000000;150;135;137;222
randomized;56,3416666666;145;135;137;237
randomized;58,5458333332;158;135;137;233
randomized;58,7416666667;150;135;137;231
randomized;57,9666666666;151;135;137;233
randomized;59,2666666666;162;135;137;232
randomized;57,5999999999;149;135;137;226
randomized;60,3750000000;160;135;137;226
randomized;56,7833333333;145;135;137;230
randomized;57,2416666667;148;135;137;222
randomized;58,1166666667;152;135;137;235
randomized;56,5000000000;147;135;137;232
randomized;57,5166666666;148;135;137;224
randomized;59,4833333333;157;135;137;228
randomized;59,8166666666;161;135;137;226
randomized;58,9333333332;155;135;137;231
randomized;59,21250;157;135;137;230
randomized;57,4625000000;148;135;137;226
randomized;59,9833333333;159;135;137;225
randomized;60,0583333333;157;135;137;222
randomized;57,8541666667;152;135;137;233
randomized;58,2500000000;152;135;137;223
randomized;57,4833333333;149;135;137;220
randomized;57,1791666666;155;135;137;235
randomized;57,6499999999;150;135;137;231
randomized;60,550;161;135;137;230
randomized;58,6541666667;155;135;137;236
randomized;58,7958333333;152;135;137;236
randomized;58,5500000000;154;135;137;232
randomized;57,3374999999;154;135;137;238
randomized;59,0666666667;156;135;137;225
randomized;58,5833333332;155;135;137;231
randomized;53,3583333334;134;135;137;230
randomized;61,60;174;135;137;229
randomized;56,6666666667;147;135;137;228
randomized;58,6583333332;151;135;137;232
randomized;57,5166666667;145;135;137;228
randomized;57,9499999999;151;135;137;230
randomized;60,0583333333;160;135;137;238
randomized;58,3333333334;149;135;137;234
randomized;59,2749999999;156;135;137;231
randomized;55,8666666666;145;135;137;222
randomized;56,8000000000;147;135;137;221
randomized;58,2416666667;153;135;137;231
randomized;55,5541666667;145;135;137;234
randomized;57,9499999999;148;135;137;228
randomized;57,7583333333;150;135;137;228
randomized;59,2666666666;155;135;137;226
randomized;59,5666666667;156;135;137;223
randomized;60,0999999999;157;135;137;224
randomized;59,0666666667;151;135;137;223
randomized;58,3833333332;150;135;137;227
randomized;58,3125000000;150;135;137;228
randomized;56,5000000000;149;135;137;234
randomized;57,8208333333;152;135;137;233
randomized;56,0833333333;144;135;137;232
randomized;59,7166666666;156;135;137;227
randomized;58,6333333334;153;135;137;224
randomized;56,2333333333;144;135;137;222
randomized;60,1666666666;156;135;137;228
randomized;60,1166666666;152;135;137;222
randomized;57,5500000000;150;135;137;231
randomized;59,0833333333;159;135;137;234
randomized;56,8791666666;147;135;137;236
randomized;59,1166666666;151;135;137;232
randomized;59,9499999999;161;135;137;229
