Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;5,0;10;155;155;156
randomized;115,7083333333;142;155;155;170
randomized;114,0000000000;134;155;155;182
randomized;113,5833333334;132;155;155;189
randomized;114,50;137;155;155;179
randomized;114,6041666667;135;155;155;184
randomized;109,7083333333;127;155;155;191
randomized;107,3125000000;123;155;155;201
randomized;107,9583333333;126;155;155;192
randomized;112,2499999999;130;155;155;187
randomized;111,6041666667;131;155;155;193
randomized;106,0833333333;124;155;155;194
randomized;110,5416666666;129;155;155;182
randomized;112,0833333333;132;155;155;186
randomized;113,9999999999;135;155;155;187
randomized;116,2708333333;136;155;155;188
randomized;111,8333333333;134;155;155;177
randomized;113,0416666666;130;155;155;188
randomized;116,5;137;155;155;180
randomized;111,5416666667;132;155;155;183
randomized;114,4166666666;131;155;155;190
randomized;109,0416666667;124;155;155;203
randomized;111,1250000000;133;155;155;190
randomized;112,0;127;155;155;186
randomized;114,0;132;155;155;177
randomized;115,1666666667;139;155;155;176
randomized;113,50;133;155;155;182
randomized;107,1666666666;126;155;155;193
randomized;108,7500000000;133;155;155;183
randomized;111,4166666667;136;155;155;186
randomized;108,0833333333;133;155;155;187
randomized;110,9999999999;132;155;155;190
randomized;111,6249999999;131;155;155;199
randomized;107,3750000000;124;155;155;194
randomized;111,1111111111;129;155;155;189
randomized;117,3333333333;133;155;155;196
randomized;113,3333333333;131;155;155;196
randomized;111,2500000000;136;155;155;181
randomized;111,4583333333;130;155;155;191
randomized;112,0416666666;135;155;155;186
randomized;107,3750000000;133;155;155;182
randomized;108,7083333333;128;155;155;197
randomized;109,0000;125;155;155;197
randomized;108,250;131;155;155;192
randomized;106,7500000000;123;155;155;202
randomized;115,1875000000;136;155;155;191
randomized;113,3333333333;133;155;155;194
randomized;111,7500;131;155;155;195
randomized;110,9375;128;155;155;189
randomized;112,125;129;155;155;185
randomized;115,3750;130;155;155;186
randomized;109,0833333333;127;155;155;197
randomized;109,50;132;155;155;192
randomized;110,8750000000;132;155;155;199
randomized;108,8958333333;124;155;155;196
randomized;111,875;131;155;155;198
randomized;113,5000000000;132;155;155;186
randomized;113,6666666666;129;155;155;195
randomized;108,5833333333;132;155;155;196
randomized;116,8333333333;141;155;155;169
randomized;115,1250000000;132;155;155;191
randomized;117,3750000000;131;155;155;185
randomized;116,7916666667;142;155;155;179
randomized;113,8958333334;134;155;155;184
randomized;107,6458333333;127;155;155;196
randomized;109,7916666667;128;155;155;191
randomized;118,4583333333;137;155;155;177
randomized;110,3125000000;132;155;155;188
randomized;116,750;136;155;155;184
randomized;113,9166666667;134;155;155;185
randomized;114,25;136;155;155;181
randomized;114,9166666667;135;155;155;181
randomized;111,250;133;155;155;182
randomized;114,1458333333;137;155;155;185
randomized;111,1250000000;127;155;155;197
randomized;112,500;133;155;155;192
randomized;115,125;128;155;155;199
randomized;116,7083333333;137;155;155;177
randomized;112,75;126;155;155;192
randomized;115,500;129;155;155;197
randomized;119,50;139;155;155;178
randomized;113,3750000000;137;155;155;189
randomized;117,5833333333;140;155;155;184
randomized;104,6666666666;127;155;155;195
randomized;116,0833333333;136;155;155;184
randomized;117,0;136;155;155;185
randomized;115,2500;131;155;155;185
randomized;113,8333333333;133;155;155;187
randomized;108,2916666667;132;155;155;188
randomized;113,5416666667;136;155;155;176
randomized;113,2083333333;133;155;155;184
randomized;118,5;135;155;155;178
randomized;114,5;135;155;155;178
randomized;116,8333333333;140;155;155;179
randomized;114,25;131;155;155;185
randomized;115,4375000000;140;155;155;182
randomized;114,0000;132;155;155;185
randomized;112,0000000000;138;155;155;187
randomized;112,875;131;155;155;187
randomized;111,6250;129;155;155;190
randomized;109,0833333334;134;155;155;182
randomized;113,75000;136;155;155;179
randomized;113,6666666666;135;155;155;180
randomized;114,0833333333;135;155;155;186
randomized;114,3055555556;135;155;155;188
randomized;113,4583333333;132;155;155;183
randomized;112,5000000000;139;155;155;178
randomized;115,7083333333;137;155;155;189
randomized;115,75;136;155;155;180
randomized;110,0000000000;130;155;155;185
randomized;108,5000;130;155;155;183
randomized;113,3333333333;138;155;155;169
randomized;114,2499999999;135;155;155;194
randomized;110,5833333333;132;155;155;186
randomized;118,375;134;155;155;181
randomized;112,4166666667;134;155;155;187
randomized;113,5833333333;139;155;155;185
randomized;108,8333333333;129;155;155;185
randomized;116,8750;136;155;155;188
randomized;115,625;134;155;155;186
randomized;114,8750;134;155;155;194
randomized;111,375;133;155;155;195
randomized;111,3750000000;130;155;155;188
randomized;112,5833333333;132;155;155;186
randomized;111,1041666667;131;155;155;189
randomized;111,625;131;155;155;184
randomized;112,5625;126;155;155;191
randomized;113,625;135;155;155;183
randomized;109,0625;132;155;155;190
randomized;118,3333333333;134;155;155;182
randomized;108,8541666667;126;155;155;195
randomized;107,3958333333;124;155;155;191
randomized;116,1666666667;140;155;155;175
randomized;110,0000;125;155;155;195
randomized;110,8541666667;134;155;155;187
randomized;111,7708333333;137;155;155;185
randomized;117,25;135;155;155;181
randomized;113,4166666667;135;155;155;183
randomized;114,5833333333;133;155;155;179
randomized;115,4166666667;138;155;155;178
randomized;115,5000000000;121;155;155;191
randomized;113,7083333333;132;155;155;182
randomized;114,3333333333;135;155;155;180
randomized;113,7083333333;132;155;155;190
randomized;112,1666666667;135;155;155;178
randomized;111,8750000000;134;155;155;187
randomized;111,5833333333;130;155;155;183
randomized;113,3333333333;133;155;155;186
randomized;114,00;136;155;155;180
randomized;114,4583333333;138;155;155;180
randomized;111,0833333333;134;155;155;194
randomized;109,2083333333;132;155;155;192
randomized;106,8958333333;127;155;155;193
randomized;112,875;133;155;155;188
randomized;113,3333333333;129;155;155;197
randomized;114,00;139;155;155;174
randomized;113,1666666667;135;155;155;184
randomized;111,75;133;155;155;188
randomized;116,0000000000;134;155;155;183
randomized;116,250;138;155;155;175
randomized;114,250;132;155;155;195
randomized;113,750;132;155;155;188
randomized;115,000;136;155;155;178
randomized;112,000;134;155;155;179
randomized;110,3333333333;132;155;155;188
randomized;113,4166666666;135;155;155;181
randomized;112,0833333333;132;155;155;187
randomized;110,4166666667;134;155;155;192
randomized;113,25;136;155;155;186
randomized;115,9166666667;132;155;155;190
randomized;114,0000000000;132;155;155;184
randomized;113,8750000000;134;155;155;182
randomized;113,125;134;155;155;187
randomized;109,750;127;155;155;195
randomized;113,4583333333;135;155;155;189
randomized;112,7083333333;126;155;155;191
randomized;112,4166666667;134;155;155;180
randomized;113,1666666667;133;155;155;192
randomized;108,5416666666;129;155;155;188
randomized;115,25;137;155;155;187
randomized;118,000;135;155;155;188
randomized;113,500;130;155;155;188
randomized;113,1666666667;129;155;155;198
randomized;110,8333333333;131;155;155;188
randomized;109,7500000000;124;155;155;200
randomized;112,0833333333;134;155;155;186
randomized;111,9166666667;133;155;155;182
randomized;112,50000;133;155;155;186
randomized;111,3333333333;126;155;155;197
randomized;113,0833333333;131;155;155;182
randomized;112,2083333333;137;155;155;179
randomized;109,8333333333;129;155;155;194
randomized;111,3333333333;135;155;155;191
randomized;109,6249999999;128;155;155;199
randomized;114,3472222222;134;155;155;183
randomized;119,6666666667;138;155;155;177
randomized;114,5416666666;132;155;155;193
randomized;113,0416666666;134;155;155;182
randomized;112,5833333333;140;155;155;182
randomized;112,9166666667;133;155;155;188
randomized;117,4583333333;138;155;155;180
randomized;112,9166666667;130;155;155;194
randomized;110,9166666667;136;155;155;181
randomized;109,0416666667;127;155;155;194
randomized;116,8333333333;133;155;155;185
randomized;114,2916666667;134;155;155;183
randomized;113,9375;135;155;155;186
randomized;114,5416666666;135;155;155;185
randomized;107,0000000000;128;155;155;190
randomized;115,7083333333;141;155;155;185
randomized;116,25;134;155;155;190
randomized;111,5833333333;128;155;155;190
randomized;112,5833333333;133;155;155;180
randomized;111,6666666667;127;155;155;194
randomized;114,3333333333;136;155;155;181
randomized;118,0;140;155;155;173
randomized;115,0833333333;136;155;155;183
randomized;115,9166666666;134;155;155;191
randomized;111,125;133;155;155;184
randomized;110,75;131;155;155;184
randomized;109,875;130;155;155;197
randomized;107,9166666666;128;155;155;198
randomized;115,0000000000;127;155;155;200
randomized;113,3333333333;132;155;155;194
randomized;114,8333333333;138;155;155;176
randomized;113,1875000000;128;155;155;185
randomized;111,6875000000;129;155;155;183
randomized;111,87500;134;155;155;180
randomized;109,5833333333;137;155;155;182
randomized;112,9375000000;131;155;155;190
randomized;110,00;133;155;155;186
randomized;107,1458333333;127;155;155;197
randomized;107,2500;130;155;155;187
randomized;108,8541666667;127;155;155;199
randomized;111,43750;128;155;155;191
randomized;107,4583333333;130;155;155;183
randomized;114,875;135;155;155;183
randomized;115,2500;135;155;155;191
randomized;119,0;136;155;155;183
randomized;110,1666666667;131;155;155;184
randomized;117,3958333333;136;155;155;181
randomized;113,7083333333;135;155;155;184
randomized;110,2500000000;129;155;155;183
randomized;110,4166666667;129;155;155;191
randomized;114,9583333333;132;155;155;189
randomized;116,6666666667;140;155;155;179
randomized;116,00;135;155;155;187
randomized;115,3333333333;137;155;155;186
randomized;115,4791666667;136;155;155;183
randomized;111,9583333333;131;155;155;190
randomized;115,3333333333;129;155;155;196
randomized;114,6666666666;139;155;155;174
randomized;112,3750000000;131;155;155;178
randomized;113,7916666667;138;155;155;179
randomized;112,9166666667;133;155;155;183
randomized;116,6666666667;139;155;155;179
randomized;114,8333333333;136;155;155;183
randomized;114,500;137;155;155;184
randomized;114,1666666667;131;155;155;180
randomized;116,75;137;155;155;181
randomized;117,5833333333;139;155;155;181
randomized;114,4166666667;134;155;155;187
randomized;113,0416666666;129;155;155;191
randomized;115,875;135;155;155;181
randomized;112,750;134;155;155;180
randomized;115,5833333333;142;155;155;177
randomized;111,8333333333;134;155;155;182
randomized;114,2916666667;131;155;155;189
