Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;50,1333333333;128;85;139;185
randomized;56,3708333333;144;85;139;196
randomized;53,0750;136;85;139;192
randomized;56,1333333333;143;85;139;189
randomized;52,175;133;85;139;194
randomized;55,4500000000;142;85;139;195
randomized;53,6083333333;138;85;139;189
randomized;53,8583333333;139;85;139;194
randomized;54,9583333333;140;85;139;194
randomized;55,4083333333;142;85;139;199
randomized;57,1833333333;149;85;139;194
randomized;57,2333333333;146;85;139;192
randomized;55,4583333333;144;85;139;199
randomized;54,4000000000;142;85;139;195
randomized;54,8249999999;143;85;139;201
randomized;51,9250;132;85;139;196
randomized;53,9083333333;138;85;139;194
randomized;56,675;145;85;139;195
randomized;54,1250;139;85;139;194
randomized;55,7708333333;144;85;139;194
randomized;57,2416666666;145;85;139;188
randomized;56,85;144;85;139;190
randomized;56,9250000000;147;85;139;189
randomized;56,3166666666;149;85;139;207
randomized;56,2083333333;144;85;139;196
randomized;51,6083333333;129;85;139;192
randomized;54,100;145;85;139;205
randomized;54,900;141;85;139;199
randomized;57,300;150;85;139;194
randomized;52,6666666666;137;85;139;197
randomized;54,7833333333;141;85;139;190
randomized;54,8083333334;140;85;139;194
randomized;55,4750000000;139;85;139;186
randomized;55,3583333333;141;85;139;201
randomized;53,8250;138;85;139;196
randomized;54,375;142;85;139;200
randomized;56,025;145;85;139;194
randomized;53,2500000000;135;85;139;190
randomized;53,2500000000;133;85;139;189
randomized;53,5583333333;138;85;139;196
randomized;58,0499999999;151;85;139;202
randomized;52,1833333333;129;85;139;187
randomized;55,0416666666;139;85;139;189
randomized;54,3875;136;85;139;200
randomized;53,2583333333;138;85;139;191
randomized;55,3333333333;141;85;139;194
randomized;52,1666666666;134;85;139;196
randomized;54,3166666666;139;85;139;196
randomized;53,0583333333;137;85;139;188
randomized;55,5666666666;144;85;139;190
randomized;55,9583333333;145;85;139;190
randomized;54,1958333333;138;85;139;192
randomized;54,8250000000;140;85;139;195
randomized;54,700;138;85;139;187
randomized;55,5333333333;142;85;139;197
randomized;52,700;138;85;139;197
randomized;54,6666666666;145;85;139;201
randomized;53,3333333333;138;85;139;202
randomized;54,7583333333;142;85;139;200
randomized;51,8416666666;135;85;139;203
randomized;55,6083333333;144;85;139;199
randomized;53,525;138;85;139;203
randomized;55,8833333333;147;85;139;200
randomized;55,7083333333;143;85;139;195
randomized;54,550;140;85;139;204
randomized;53,3083333333;134;85;139;190
randomized;53,5083333333;139;85;139;191
randomized;54,0666666667;137;85;139;198
randomized;54,7333333333;139;85;139;190
randomized;52,850;135;85;139;191
randomized;53,325;139;85;139;202
randomized;52,4583333333;133;85;139;194
randomized;53,0833333333;140;85;139;197
randomized;55,1333333333;141;85;139;197
randomized;56,2833333332;147;85;139;195
randomized;56,9416666667;147;85;139;198
randomized;55,100;139;85;139;188
randomized;52,5333333333;137;85;139;189
randomized;56,2083333333;142;85;139;186
