Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;8,6309523806;39;87;89;96
randomized;38,5626984129;86;87;89;137
randomized;38,3130952383;86;87;89;131
randomized;41,3261904763;92;87;89;144
randomized;40,1380952384;90;87;89;127
randomized;39,6738095238;90;87;89;125
randomized;36,6119047617;86;87;89;128
randomized;37,9119047618;85;87;89;127
randomized;40,6952380952;95;87;89;132
randomized;39,9960317460;90;87;89;136
randomized;39,1880952380;88;87;89;135
randomized;40,3888888893;95;87;89;132
randomized;37,0761904759;88;87;89;127
randomized;41,1309523806;96;87;89;129
randomized;38,5162698410;87;87;89;138
randomized;39,4119047620;92;87;89;134
randomized;38,6714285714;94;87;89;140
randomized;40,0507936510;93;87;89;142
randomized;39,3071428570;93;87;89;143
randomized;37,0904761903;82;87;89;124
randomized;37,7166666668;86;87;89;133
randomized;36,5428571427;84;87;89;142
randomized;40,1904761902;90;87;89;132
randomized;38,6523809526;87;87;89;142
randomized;38,3000000000;86;87;89;136
randomized;40,2261904761;92;87;89;127
randomized;39,8261904764;89;87;89;134
randomized;36,7833333328;85;87;89;139
randomized;37,9309523813;87;87;89;130
randomized;38,3214285713;93;87;89;140
randomized;39,9984126984;91;87;89;141
randomized;40,3761904758;94;87;89;123
randomized;38,0452380953;86;87;89;128
randomized;37,1261904759;84;87;89;134
randomized;38,7499999999;89;87;89;141
randomized;40,4404761905;95;87;89;130
randomized;37,4321428573;84;87;89;130
randomized;40,4904761904;86;87;89;134
randomized;38,9976190478;89;87;89;129
randomized;39,6523809526;90;87;89;124
randomized;40,0380952383;92;87;89;132
randomized;39,2305555556;91;87;89;140
randomized;42,0095238093;97;87;89;138
randomized;39,7297619047;93;87;89;135
randomized;38,1190476191;85;87;89;123
randomized;41,3353174605;92;87;89;137
randomized;39,9333333336;86;87;89;138
randomized;39,0404761905;89;87;89;120
randomized;40,4523809524;89;87;89;131
randomized;39,3976190473;91;87;89;140
randomized;37,6999999998;89;87;89;139
randomized;37,9142857144;84;87;89;133
randomized;36,5214285715;89;87;89;141
randomized;39,3452380949;92;87;89;136
randomized;37,8547619046;86;87;89;137
randomized;39,0285714287;88;87;89;143
randomized;39,1261904760;94;87;89;130
randomized;38,8214285713;94;87;89;139
randomized;40,1666666663;94;87;89;143
randomized;40,9952380952;91;87;89;131
randomized;38,0678571428;80;87;89;128
randomized;39,0833333335;90;87;89;143
randomized;38,5857142857;86;87;89;131
randomized;38,2547619047;88;87;89;134
randomized;37,9523809524;89;87;89;141
randomized;39,0369047619;90;87;89;137
randomized;37,8785714284;85;87;89;131
randomized;38,6214285713;84;87;89;133
randomized;36,9071428573;84;87;89;133
