Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,0;0;262;263;265
randomized;123,9339285697;192;262;263;383
randomized;124,8464285693;204;262;263;364
randomized;114,6160714266;196;262;263;376
randomized;118,9589285697;192;262;263;392
randomized;115,6380952366;187;262;263;396
randomized;116,0107142836;190;262;263;368
randomized;114,1214285697;187;262;263;390
randomized;121,1642857128;194;262;263;396
randomized;117,7446428551;203;262;263;369
randomized;121,4053571409;196;262;263;369
randomized;123,2410714268;194;262;263;375
randomized;114,5517857124;195;262;263;376
randomized;114,1339285696;194;262;263;378
randomized;108,6874999983;183;262;263;405
randomized;114,8964285696;195;262;263;378
randomized;120,4821428550;204;262;263;375
randomized;116,2154761885;197;262;263;371
randomized;115,4607142838;196;262;263;372
randomized;117,2785714269;191;262;263;385
randomized;116,0821428553;186;262;263;379
randomized;115,5642857125;193;262;263;377
randomized;117,6857142839;199;262;263;376
randomized;121,4357142838;187;262;263;374
randomized;115,7071428553;183;262;263;399
randomized;120,5505952363;193;262;263;387
randomized;116,3124999982;195;262;263;376
randomized;119,4392857126;196;262;263;377
randomized;115,8035714272;193;262;263;390
randomized;117,9696428554;191;262;263;379
randomized;118,1339285697;187;262;263;387
randomized;116,9714285696;193;262;263;375
randomized;122,7928571409;198;262;263;371
randomized;116,4339285697;196;262;263;393
randomized;122,6017857127;195;262;263;387
randomized;118,4142857125;195;262;263;395
randomized;120,4660714267;185;262;263;391
randomized;121,5892857124;205;262;263;386
randomized;122,7892857123;197;262;263;385
randomized;126,3142857123;205;262;263;378
randomized;124,4553571410;201;262;263;376
randomized;119,9464285694;196;262;263;385
randomized;122,8124999981;197;262;263;376
randomized;116,2874999983;193;262;263;379
randomized;123,2785714268;203;262;263;374
randomized;120,0892857124;201;262;263;379
randomized;124,7160714267;200;262;263;375
randomized;123,1928571410;206;262;263;361
randomized;118,7660714267;196;262;263;375
randomized;119,7202380935;193;262;263;389
randomized;121,4874999985;185;262;263;392
randomized;124,7482142836;207;262;263;373
randomized;117,6749999980;193;262;263;371
randomized;125,3857142836;200;262;263;379
randomized;120,7916666649;196;262;263;384
randomized;122,8428571410;195;262;263;377
randomized;119,7982142839;187;262;263;391
randomized;127,4142857123;206;262;263;369
randomized;120,7696428553;191;262;263;379
randomized;126,2363095217;201;262;263;374
randomized;120,2999999982;194;262;263;376
randomized;120,6142857124;191;262;263;394
randomized;121,6624999982;201;262;263;370
randomized;119,4374999981;192;262;263;383
randomized;116,6714285696;195;262;263;380
randomized;120,2767857125;200;262;263;372
randomized;120,3178571411;195;262;263;372
randomized;121,6946428555;196;262;263;373
randomized;122,0952380932;197;262;263;373
randomized;125,5107142839;194;262;263;379
randomized;118,5035714267;197;262;263;377
randomized;120,1999999980;208;262;263;362
randomized;126,2999999980;204;262;263;372
randomized;122,2107142841;188;262;263;399
randomized;126,6571428556;197;262;263;389
randomized;126,1428571409;193;262;263;378
randomized;121,9071428553;196;262;263;378
randomized;125,8999999981;201;262;263;383
randomized;111,7946428553;188;262;263;389
randomized;122,7166666646;203;262;263;369
randomized;116,1660714266;186;262;263;380
randomized;115,3648809507;196;262;263;391
randomized;121,9428571410;202;262;263;375
randomized;118,7107142835;198;262;263;386
randomized;116,8178571410;201;262;263;387
randomized;120,5392857126;197;262;263;394
randomized;114,3196428554;195;262;263;385
randomized;120,0089285695;202;262;263;381
randomized;118,3488095221;192;262;263;390
randomized;121,4464285695;198;262;263;376
randomized;117,2988095221;188;262;263;397
randomized;115,0624999981;198;262;263;382
randomized;112,9571428556;196;262;263;393
randomized;122,4142857127;193;262;263;387
randomized;118,5178571410;198;262;263;364
randomized;115,2077380932;205;262;263;359
randomized;122,4660714266;201;262;263;369
randomized;120,1857142837;195;262;263;378
randomized;112,2142857125;197;262;263;385
randomized;114,3714285694;192;262;263;365
randomized;123,1886904743;195;262;263;366
randomized;120,4607142838;195;262;263;373
randomized;116,2249999980;206;262;263;360
randomized;124,0696428550;199;262;263;374
randomized;118,2035714270;197;262;263;378
randomized;115,6142857121;201;262;263;371
randomized;115,6464285697;193;262;263;390
randomized;125,6249999981;200;262;263;376
