Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;186,0333333333;214;227;199;245
randomized;213,6333333333;227;227;199;252
randomized;204,8666666666;226;227;199;250
randomized;206,6666666666;228;227;199;250
randomized;208,7666666666;232;227;199;250
randomized;212,6333333333;229;227;199;251
randomized;206,5666666666;226;227;199;250
randomized;210,0333333333;229;227;199;251
randomized;206,9666666666;222;227;199;249
randomized;204,0666666666;224;227;199;250
randomized;197,4333333333;218;227;199;247
randomized;201,8333333333;220;227;199;248
randomized;207,1666666666;223;227;199;250
randomized;201,4333333333;218;227;199;249
randomized;204,3666666666;225;227;199;252
randomized;214,8333333333;228;227;199;255
randomized;210,1666666666;222;227;199;250
randomized;203,5666666666;227;227;199;249
randomized;203,6333333333;227;227;199;249
randomized;205,4333333333;227;227;199;248
randomized;208,7666666666;220;227;199;251
randomized;212,5666666666;227;227;199;254
randomized;207,1666666666;227;227;199;250
randomized;208,3666666666;222;227;199;250
randomized;205,0666666666;230;227;199;249
randomized;212,5666666666;228;227;199;252
randomized;210,3666666666;227;227;199;251
randomized;212,1666666666;226;227;199;252
randomized;209,1666666666;224;227;199;251
randomized;209,6666666666;228;227;199;251
randomized;205,8333333333;224;227;199;249
randomized;206,9666666666;234;227;199;249
randomized;208,6333333333;229;227;199;249
randomized;210,4333333333;228;227;199;251
randomized;210,7333333333;229;227;199;250
randomized;204,6666666666;227;227;199;250
randomized;203,8333333333;224;227;199;249
randomized;207,5666666666;223;227;199;250
randomized;211,5666666666;232;227;199;251
randomized;209,6666666666;232;227;199;250
randomized;216,5666666666;232;227;199;251
randomized;203,7666666666;223;227;199;249
randomized;211,1;228;227;199;251
randomized;210,9666666666;226;227;199;251
randomized;202,6333333333;220;227;199;248
randomized;207,5666666666;228;227;199;250
randomized;209,5666666666;228;227;199;251
randomized;212,5666666666;231;227;199;250
randomized;211,5666666666;226;227;199;250
randomized;209,8333333333;221;227;199;251
randomized;200,4666666666;225;227;199;247
randomized;201,3666666666;220;227;199;248
randomized;215,7666666666;229;227;199;252
randomized;213,4333333333;230;227;199;252
randomized;210,1666666666;231;227;199;250
randomized;214,1666666666;230;227;199;252
randomized;207,5333333333;227;227;199;250
randomized;198,1666666666;223;227;199;247
randomized;210,7666666666;226;227;199;249
randomized;218,9333333333;232;227;199;253
randomized;215,5666666666;228;227;199;252
randomized;213,7666666666;227;227;199;250
randomized;211,0333333333;228;227;199;251
randomized;206,1666666666;227;227;199;249
randomized;203,1666666666;221;227;199;251
randomized;206,3666666666;231;227;199;248
randomized;205,9666666666;219;227;199;249
randomized;213,4666666666;231;227;199;251
randomized;206,5666666666;226;227;199;249
randomized;210,7333333333;224;227;199;251
randomized;220,6333333333;234;227;199;251
randomized;213,9666666666;232;227;199;251
randomized;203,0666666666;225;227;199;248
randomized;193,9666666666;222;227;199;247
randomized;212,0333333333;228;227;199;251
randomized;202,8666666666;225;227;199;250
randomized;205,1333333333;221;227;199;252
randomized;205,3666666666;226;227;199;248
randomized;213,2666666666;231;227;199;251
randomized;206,7666666666;224;227;199;250
randomized;206,5666666666;217;227;199;250
randomized;209,9666666666;226;227;199;250
randomized;207,0333333333;226;227;199;253
randomized;211,9666666666;227;227;199;251
randomized;213,0333333333;230;227;199;251
randomized;209,6666666666;232;227;199;250
randomized;213,3666666666;228;227;199;253
randomized;205,6333333333;218;227;199;250
randomized;215,7333333333;232;227;199;252
randomized;214,2333333333;228;227;199;251
randomized;207,5666666666;231;227;199;249
randomized;197,9666666666;222;227;199;248
randomized;212,1666666666;230;227;199;251
randomized;209,4333333333;227;227;199;250
randomized;207,1666666666;229;227;199;249
randomized;200,0666666666;220;227;199;248
randomized;209,9666666666;224;227;199;251
