Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;39,8333333338;104;117;206;210
randomized;78,9388888891;184;117;206;243
randomized;81,6559523816;182;117;206;247
randomized;76,9071428567;175;117;206;261
randomized;81,1595238092;177;117;206;244
randomized;79,1230158730;179;117;206;254
randomized;81,6523809523;188;117;206;243
randomized;79,0444444442;177;117;206;240
randomized;80,3738095235;180;117;206;241
randomized;82,4936507937;185;117;206;249
randomized;82,4984126982;182;117;206;240
randomized;81,2047619044;187;117;206;256
randomized;80,6412698413;180;117;206;246
randomized;79,7412698412;185;117;206;249
randomized;78,4523809522;180;117;206;254
randomized;77,6128968254;179;117;206;255
randomized;80,0776455024;183;117;206;251
randomized;81,0357142854;177;117;206;247
randomized;82,3619047616;179;117;206;247
randomized;79,6634920637;183;117;206;244
randomized;75,4944444443;174;117;206;246
randomized;80,4936507934;187;117;206;254
randomized;80,5888888886;177;117;206;242
randomized;79,9142857138;178;117;206;236
randomized;83,1309523810;189;117;206;239
randomized;78,1642857145;180;117;206;242
randomized;74,6309523808;168;117;206;243
randomized;78,3160714283;176;117;206;245
randomized;81,0763888889;177;117;206;239
randomized;80,8619047620;179;117;206;250
randomized;79,2805555555;185;117;206;253
randomized;80,8029761903;183;117;206;254
randomized;78,6841269842;182;117;206;248
randomized;77,7328042328;178;117;206;257
randomized;77,4337301590;180;117;206;254
randomized;81,0944444441;185;117;206;247
randomized;80,6920634921;183;117;206;255
randomized;73,2047619045;165;117;206;258
randomized;82,2238095239;187;117;206;243
randomized;81,2928571425;188;117;206;245
randomized;79,6611111111;183;117;206;249
randomized;79,7880952382;179;117;206;247
randomized;78,5123015875;182;117;206;244
randomized;80,3420634916;178;117;206;252
randomized;77,9857142853;177;117;206;245
randomized;80,6773809524;179;117;206;248
randomized;81,0484126987;179;117;206;238
randomized;79,2198412699;180;117;206;248
randomized;79,8396825395;174;117;206;242
randomized;81,4801587302;181;117;206;237
randomized;78,3476190475;179;117;206;250
randomized;82,7764550267;191;117;206;249
randomized;79,2182539685;177;117;206;250
randomized;81,9801587301;186;117;206;253
randomized;81,7526455022;183;117;206;247
randomized;79,4309523805;176;117;206;252
randomized;80,3317460318;185;117;206;242
randomized;80,5952380952;177;117;206;250
randomized;78,2706349205;174;117;206;252
randomized;77,2666666668;174;117;206;251
randomized;80,2369047618;181;117;206;243
randomized;81,5333333333;183;117;206;245
randomized;79,3460317458;181;117;206;248
randomized;78,8226190479;176;117;206;245
randomized;78,9833333334;181;117;206;248
randomized;80,9019841274;176;117;206;241
randomized;78,0761904760;175;117;206;247
randomized;79,9867724867;175;117;206;260
randomized;79,4166666667;185;117;206;255
randomized;81,3904761907;181;117;206;254
randomized;76,1825396824;175;117;206;252
randomized;77,8412698414;173;117;206;247
randomized;77,4150793650;180;117;206;247
randomized;77,5571428572;184;117;206;258
randomized;81,3063492063;187;117;206;250
randomized;79,0676587301;180;117;206;256
randomized;77,8849206346;181;117;206;246
randomized;77,9571428570;172;117;206;250
randomized;81,2785714286;191;117;206;250
randomized;79,3285714289;180;117;206;250
randomized;83,3059523807;186;117;206;250
randomized;77,5817460315;177;117;206;245
randomized;82,0328042327;187;117;206;246
randomized;80,0650793651;184;117;206;251
randomized;79,0129629627;175;117;206;242
randomized;79,9324074072;186;117;206;254
randomized;77,8055555554;176;117;206;247
randomized;79,4486111114;187;117;206;254
randomized;78,1873015870;174;117;206;253
randomized;79,4676587304;183;117;206;261
randomized;76,7986772483;173;117;206;255
randomized;79,1418650794;176;117;206;258
randomized;79,5767857142;177;117;206;258
randomized;78,3476190475;182;117;206;247
randomized;78,0380952377;177;117;206;248
randomized;81,5190476189;188;117;206;247
randomized;76,9460317460;171;117;206;266
randomized;76,5523809522;169;117;206;260
randomized;78,3198412701;176;117;206;257
randomized;82,3121031744;182;117;206;243
randomized;78,7753968255;183;117;206;256
