Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;58,8;41;148;167;172
randomized;155,2;169;148;167;185
randomized;161,0;166;148;167;188
randomized;161,8;167;148;167;188
randomized;161,2;172;148;167;187
randomized;162,6;172;148;167;188
randomized;157,0;173;148;167;186
randomized;161,6;169;148;167;188
randomized;155,6;166;148;167;187
randomized;164,6;172;148;167;189
randomized;168,6;169;148;167;191
randomized;162,4;168;148;167;188
randomized;157,6;171;148;167;185
randomized;166,6;164;148;167;190
randomized;170,6;181;148;167;188
randomized;168,0;174;148;167;190
randomized;158,2;174;148;167;186
randomized;162,0;174;148;167;187
randomized;158,4;170;148;167;186
randomized;162,0;174;148;167;187
randomized;158,4;170;148;167;187
randomized;160,8;173;148;167;186
randomized;165,2;169;148;167;189
randomized;163,6;173;148;167;188
randomized;167,0;178;148;167;187
randomized;161,2;172;148;167;187
randomized;169,4;177;148;167;189
randomized;162,8;174;148;167;187
randomized;158,0;176;148;167;185
randomized;150,6;164;148;167;186
randomized;171,4;177;148;167;189
randomized;159,6;174;148;167;186
randomized;155,8;171;148;167;185
randomized;167,8;168;148;167;189
randomized;159,8;174;148;167;186
randomized;164,2;169;148;167;188
randomized;168,0;174;148;167;189
randomized;166,0;165;148;167;190
randomized;163,8;173;148;167;187
randomized;153,8;168;148;167;185
randomized;163,2;169;148;167;188
randomized;161,6;171;148;167;187
randomized;163,8;174;148;167;187
randomized;157,6;166;148;167;187
randomized;163,2;172;148;167;188
randomized;161,6;165;148;167;188
randomized;164,4;170;148;167;188
randomized;161,4;173;148;167;187
randomized;154,6;170;148;167;185
randomized;156,2;175;148;167;186
randomized;158,0;170;148;167;186
randomized;166,4;174;148;167;188
randomized;154,6;160;148;167;186
randomized;161,4;169;148;167;187
randomized;156,8;166;148;167;187
randomized;157,6;164;148;167;187
randomized;166,4;173;148;167;188
randomized;161,4;169;148;167;187
randomized;167,8;173;148;167;189
randomized;161,2;178;148;167;186
randomized;163,2;173;148;167;188
randomized;159,8;166;148;167;188
randomized;160,8;166;148;167;188
randomized;163,6;174;148;167;188
randomized;158,2;167;148;167;186
randomized;165,2;175;148;167;188
randomized;163,2;172;148;167;187
randomized;162,2;174;148;167;187
randomized;166,0;173;148;167;189
randomized;160,4;169;148;167;187
randomized;164,0;170;148;167;189
randomized;157,4;159;148;167;187
randomized;160,6;169;148;167;188
randomized;155,0;169;148;167;186
randomized;161,8;170;148;167;187
randomized;157,8;171;148;167;186
randomized;161,8;167;148;167;188
randomized;156,4;161;148;167;187
randomized;157,8;174;148;167;186
randomized;159,4;173;148;167;187
randomized;156,4;164;148;167;187
randomized;170,8;177;148;167;188
randomized;158,4;166;148;167;187
randomized;169,2;173;148;167;190
randomized;153,2;168;148;167;184
randomized;157,0;172;148;167;186
randomized;160,6;175;148;167;186
randomized;167,0;172;148;167;189
randomized;161,8;171;148;167;188
randomized;146,6;165;148;167;183
randomized;164,2;171;148;167;189
randomized;165,0;171;148;167;189
randomized;162,6;171;148;167;187
randomized;169,2;177;148;167;189
randomized;161,0;171;148;167;187
randomized;164,0;172;148;167;188
randomized;161,8;171;148;167;188
randomized;156,2;174;148;167;185
randomized;164,0;170;148;167;188
randomized;158,2;167;148;167;186
randomized;159,6;170;148;167;187
randomized;155,4;170;148;167;185
randomized;161,6;168;148;167;188
randomized;153,4;161;148;167;186
randomized;165,2;176;148;167;188
randomized;155,2;162;148;167;187
randomized;163,8;164;148;167;189
randomized;161,0;171;148;167;187
randomized;163,6;168;148;167;188
randomized;162,6;171;148;167;187
randomized;160,8;169;148;167;187
randomized;163,2;172;148;167;187
randomized;160,6;170;148;167;188
randomized;175,6;178;148;167;191
randomized;161,2;174;148;167;187
randomized;157,6;167;148;167;186
randomized;156,0;166;148;167;186
randomized;164,0;171;148;167;188
randomized;163,6;175;148;167;188
randomized;158,8;170;148;167;186
randomized;160,6;171;148;167;187
randomized;157,0;165;148;167;188
randomized;158,2;171;148;167;186
randomized;162,4;171;148;167;188
randomized;173,2;179;148;167;190
randomized;164,6;170;148;167;188
randomized;159,6;174;148;167;186
randomized;153,0;165;148;167;186
randomized;164,0;170;148;167;188
randomized;166,8;174;148;167;189
randomized;163,2;170;148;167;188
randomized;160,4;170;148;167;187
randomized;169,4;175;148;167;190
randomized;169,2;175;148;167;189
randomized;169,0;174;148;167;189
randomized;159,4;173;148;167;186
randomized;154,6;171;148;167;186
randomized;157,0;169;148;167;187
randomized;166,2;174;148;167;188
randomized;153,4;163;148;167;185
randomized;156,0;164;148;167;186
randomized;166,6;170;148;167;189
randomized;166,4;171;148;167;189
randomized;165,0;174;148;167;188
randomized;165,2;172;148;167;188
randomized;154,8;168;148;167;185
randomized;161,2;169;148;167;188
randomized;167,0;173;148;167;189
randomized;165,0;172;148;167;188
