Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;162,8250000000;433;206;415;556
randomized;166,8416666666;432;206;415;542
randomized;164,7583333333;432;206;415;559
randomized;168,0499999999;441;206;415;553
randomized;163,8291666667;429;206;415;564
randomized;169,8750000000;452;206;415;561
randomized;164,0333333333;435;206;415;560
randomized;165,0291666667;430;206;415;552
randomized;171,4833333332;450;206;415;553
randomized;162,6972222223;426;206;415;562
randomized;165,4583333333;424;206;415;548
randomized;168,3500000000;442;206;415;554
randomized;169,0916666667;443;206;415;548
randomized;164,7805555554;433;206;415;553
randomized;163,0583333333;427;206;415;559
randomized;166,0250000000;433;206;415;550
randomized;162,6541666666;426;206;415;557
randomized;161,6875000000;416;206;415;553
randomized;166,4222222222;435;206;415;555
randomized;163,42500;420;206;415;550
randomized;169,8527777777;443;206;415;554
randomized;168,0750000000;440;206;415;557
randomized;167,5833333333;445;206;415;556
randomized;163,6166666667;429;206;415;557
randomized;169,1166666666;448;206;415;550
randomized;165,3166666666;436;206;415;557
randomized;163,7250000000;426;206;415;559
randomized;167,625;441;206;415;565
randomized;164,53750;433;206;415;553
randomized;163,3625000000;426;206;415;552
randomized;164,4833333333;432;206;415;557
randomized;164,8249999999;428;206;415;555
randomized;160,8041666666;418;206;415;548
randomized;165,9124999999;434;206;415;555
randomized;168,0666666666;445;206;415;559
randomized;168,07500;441;206;415;551
randomized;166,0166666666;440;206;415;565
randomized;165,6166666666;435;206;415;560
randomized;167,7833333333;445;206;415;567
randomized;167,6500000000;441;206;415;552
randomized;162,9291666666;427;206;415;563
randomized;163,6916666666;425;206;415;553
randomized;160,2958333333;424;206;415;574
randomized;170,0249999999;444;206;415;554
randomized;167,8333333333;446;206;415;543
randomized;164,8444444444;430;206;415;559
randomized;164,0583333333;433;206;415;550
randomized;167,6388888889;437;206;415;555
randomized;167,6166666667;443;206;415;560
randomized;164,8833333333;433;206;415;556
randomized;167,1097222222;433;206;415;547
randomized;167,9625000000;443;206;415;549
randomized;162,7833333333;426;206;415;559
randomized;166,4333333333;436;206;415;566
randomized;164,5416666666;432;206;415;553
randomized;167,3666666666;436;206;415;543
