Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,0;0;262;263;265
randomized;173,250;194;262;263;383
randomized;167,0625;193;262;263;381
randomized;165,875;183;262;263;386
randomized;169,125;192;262;263;375
randomized;164,625;196;262;263;376
randomized;164,625;190;262;263;376
randomized;172,5625;201;262;263;369
randomized;167,9166666667;198;262;263;384
randomized;166,125;192;262;263;389
randomized;171,9166666667;196;262;263;393
randomized;162,62500;186;262;263;392
randomized;172,7500;198;262;263;380
randomized;169,0000;183;262;263;383
randomized;169,1250;189;262;263;387
randomized;170,4375;188;262;263;387
randomized;171,750;196;262;263;383
randomized;168,750;192;262;263;377
randomized;164,0000;188;262;263;379
randomized;173,6250;197;262;263;375
randomized;168,000;189;262;263;386
randomized;167,3125;192;262;263;369
randomized;176,250;204;262;263;364
randomized;172,3750;189;262;263;381
randomized;168,5625;196;262;263;386
randomized;171,125;201;262;263;375
randomized;168,6875;193;262;263;377
randomized;168,1875;198;262;263;371
randomized;161,7500;197;262;263;370
randomized;166,6875;187;262;263;388
randomized;155,5625;178;262;263;391
randomized;166,1250;191;262;263;382
randomized;162,6875;192;262;263;370
randomized;162,7291666667;184;262;263;384
randomized;166,4375;194;262;263;387
randomized;169,6875;197;262;263;387
randomized;163,4375;187;262;263;382
randomized;168,9375;204;262;263;362
randomized;163,8750;197;262;263;369
randomized;164,2500;186;262;263;391
randomized;168,3750;200;262;263;370
randomized;173,000;194;262;263;369
randomized;165,000;186;262;263;400
randomized;169,9375;187;262;263;395
randomized;167,8125;195;262;263;371
randomized;163,2500;179;262;263;381
randomized;163,7916666667;190;262;263;384
randomized;162,9375;187;262;263;380
randomized;171,9166666667;200;262;263;375
randomized;169,1250;188;262;263;380
randomized;152,7916666667;180;262;263;380
randomized;162,8125;181;262;263;389
randomized;162,4166666667;192;262;263;374
randomized;171,4791666667;197;262;263;381
randomized;165,0000;201;262;263;360
randomized;171,2500;190;262;263;381
randomized;162,5000;191;262;263;375
randomized;171,9375;193;262;263;377
randomized;167,6250;195;262;263;381
randomized;172,0000;192;262;263;374
randomized;157,6250;185;262;263;389
randomized;170,5625;194;262;263;379
randomized;168,1250;190;262;263;393
randomized;169,1250;191;262;263;364
randomized;168,3750;195;262;263;366
randomized;169,375;200;262;263;370
randomized;174,9375;199;262;263;373
randomized;164,0000;186;262;263;370
randomized;168,875;195;262;263;381
randomized;152,2500;184;262;263;389
randomized;161,5625;179;262;263;400
randomized;168,5000;194;262;263;377
randomized;165,875;189;262;263;387
randomized;164,8125;188;262;263;380
randomized;160,0625;187;262;263;375
randomized;168,250;199;262;263;378
randomized;176,3125;201;262;263;373
randomized;174,4375;200;262;263;382
randomized;171,250;200;262;263;373
randomized;166,8125;186;262;263;378
randomized;172,250;200;262;263;360
randomized;168,6875;184;262;263;392
randomized;171,3750;192;262;263;391
randomized;169,125;199;262;263;378
randomized;159,6250;181;262;263;402
randomized;165,3750;184;262;263;386
randomized;158,4375;189;262;263;373
randomized;162,8750;192;262;263;369
randomized;170,4375;191;262;263;373
randomized;167,750;192;262;263;365
randomized;167,625;198;262;263;363
randomized;172,2083333333;192;262;263;388
randomized;164,3125;197;262;263;370
randomized;171,6250;197;262;263;387
randomized;164,8750;192;262;263;380
randomized;163,875;180;262;263;389
randomized;169,4791666667;192;262;263;384
randomized;167,5625;190;262;263;375
randomized;164,8750;193;262;263;391
randomized;164,750;191;262;263;365
randomized;171,4166666667;201;262;263;375
randomized;168,375;188;262;263;382
randomized;165,5000;198;262;263;358
randomized;160,5833333334;192;262;263;387
randomized;165,6875;190;262;263;376
randomized;166,3750;188;262;263;378
randomized;166,750;201;262;263;375
randomized;161,8750;187;262;263;374
randomized;169,875;196;262;263;377
randomized;160,0000;187;262;263;398
randomized;169,9375;192;262;263;383
randomized;164,43750;187;262;263;391
randomized;169,9375;190;262;263;392
randomized;169,5625;192;262;263;379
randomized;159,7500;190;262;263;389
randomized;168,5833333333;196;262;263;386
randomized;162,9375;193;262;263;388
randomized;164,5000;191;262;263;376
randomized;164,0625;190;262;263;383
randomized;168,1250;186;262;263;392
randomized;165,1875;190;262;263;378
randomized;165,625;185;262;263;377
randomized;164,3750;190;262;263;385
randomized;168,3125;191;262;263;387
randomized;174,2500;198;262;263;376
randomized;169,9375;197;262;263;382
randomized;160,6250;192;262;263;377
randomized;164,0000;184;262;263;390
randomized;165,5000;197;262;263;380
randomized;165,7500;178;262;263;411
randomized;157,8750;186;262;263;372
randomized;155,9166666667;180;262;263;398
randomized;165,750;193;262;263;378
