Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;10,6357142858;27;140;151;152
randomized;50,6511904755;117;140;151;242
randomized;50,8684523807;117;140;151;258
randomized;52,2107142852;120;140;151;249
randomized;50,9464285713;115;140;151;260
randomized;53,0202380947;117;140;151;248
randomized;49,0720238093;117;140;151;255
randomized;51,9023809519;127;140;151;240
randomized;53,7386904758;129;140;151;244
randomized;50,5779761899;118;140;151;241
randomized;52,0994047615;120;140;151;254
randomized;51,6928571423;120;140;151;251
randomized;52,8547619043;122;140;151;240
randomized;52,1511904759;120;140;151;247
randomized;52,0160714281;113;140;151;240
randomized;49,1869047613;113;140;151;241
randomized;51,3607142851;119;140;151;242
randomized;52,1077380948;124;140;151;250
randomized;52,8351190473;118;140;151;255
randomized;55,5178571423;123;140;151;230
randomized;54,3601190472;128;140;151;241
randomized;51,2208333330;113;140;151;253
randomized;49,1369047616;113;140;151;252
randomized;54,5202380950;126;140;151;248
randomized;52,4267857139;121;140;151;243
randomized;51,4261904759;121;140;151;251
randomized;50,7065476187;117;140;151;246
randomized;55,0952380948;128;140;151;252
randomized;52,6726190473;116;140;151;241
randomized;55,1791666664;126;140;151;251
randomized;53,3547619045;123;140;151;259
randomized;50,3005952379;111;140;151;250
randomized;49,9946428569;117;140;151;257
randomized;51,3273809521;117;140;151;242
randomized;52,4982142853;122;140;151;245
randomized;51,4130952377;117;140;151;256
randomized;53,9553571424;127;140;151;250
randomized;53,6928571424;126;140;151;245
randomized;50,3517857138;120;140;151;245
randomized;46,1690476187;107;140;151;255
randomized;53,1529761900;124;140;151;252
randomized;51,9363095233;121;140;151;252
randomized;51,2232142853;119;140;151;246
randomized;52,0267857140;123;140;151;252
randomized;51,4154761901;116;140;151;244
randomized;53,3714285712;125;140;151;261
randomized;48,8494047614;110;140;151;244
randomized;52,7172619044;122;140;151;243
randomized;50,3166666662;119;140;151;244
randomized;54,7791666664;124;140;151;256
randomized;53,2476190472;128;140;151;245
randomized;51,2345238092;120;140;151;238
randomized;51,6196428568;123;140;151;244
randomized;52,6136904759;127;140;151;249
randomized;53,4238095234;121;140;151;237
randomized;48,6648809518;111;140;151;247
randomized;47,7452380950;114;140;151;259
randomized;53,3291666663;125;140;151;243
randomized;52,6148809519;122;140;151;240
randomized;50,3023809521;117;140;151;253
randomized;52,9934523807;122;140;151;251
randomized;50,5315476186;112;140;151;248
randomized;53,0916666662;122;140;151;245
randomized;51,5011904757;116;140;151;245
randomized;50,5874999994;117;140;151;250
randomized;53,2529761901;125;140;151;238
randomized;49,4738095236;116;140;151;249
randomized;51,2886904758;119;140;151;243
