Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;127,3541666666;146;210;180;280
randomized;218,3125;185;210;180;269
randomized;219,4166666666;190;210;180;266
randomized;230,3333333333;194;210;180;266
randomized;209,6666666667;186;210;180;257
randomized;221,5;189;210;180;255
randomized;222,8333333334;195;210;180;253
randomized;230,00;198;210;180;257
randomized;222,6666666667;192;210;180;266
randomized;211,8333333333;186;210;180;265
randomized;221,5416666667;189;210;180;254
randomized;222,3333333333;194;210;180;243
randomized;219,9305555556;190;210;180;259
randomized;230,5000000000;202;210;180;251
randomized;222,875;197;210;180;253
randomized;222,875;195;210;180;251
randomized;227,7500;194;210;180;257
randomized;216,8125;192;210;180;250
randomized;227,625;194;210;180;261
randomized;215,7708333333;190;210;180;247
randomized;229,6250;197;210;180;257
randomized;230,0416666667;197;210;180;260
randomized;228,2500;197;210;180;256
randomized;220,6875;196;210;180;245
randomized;220,8125000000;193;210;180;264
randomized;223,7708333333;194;210;180;258
randomized;216,75;194;210;180;252
randomized;222,125;195;210;180;257
randomized;222,3333333333;195;210;180;261
randomized;225,375;192;210;180;264
randomized;222,3333333333;194;210;180;252
randomized;212,9791666666;189;210;180;255
randomized;219,75;192;210;180;258
randomized;227,125;196;210;180;259
randomized;224,5625000000;196;210;180;249
randomized;212,625;189;210;180;258
randomized;218,75;192;210;180;256
randomized;227,9583333333;196;210;180;260
randomized;223,5416666666;198;210;180;259
randomized;225,0555555556;198;210;180;248
randomized;215,0416666667;189;210;180;260
randomized;223,5416666667;195;210;180;257
randomized;212,2500000000;188;210;180;258
randomized;214,4375000000;190;210;180;264
randomized;222,3333333333;187;210;180;268
randomized;211,6666666666;189;210;180;264
randomized;210,7500000000;190;210;180;254
randomized;219,7083333333;190;210;180;260
randomized;219,3125000000;195;210;180;255
randomized;208,2499999999;190;210;180;257
randomized;217,0833333333;191;210;180;262
randomized;227,50;197;210;180;258
randomized;221,3333333333;188;210;180;263
randomized;223,0833333333;195;210;180;255
randomized;219,8333333334;192;210;180;262
randomized;217,2916666666;190;210;180;268
randomized;223,1666666667;189;210;180;257
randomized;222,9166666666;192;210;180;261
randomized;226,0416666667;197;210;180;250
randomized;218,3333333333;188;210;180;260
randomized;227,50;193;210;180;257
randomized;231,250;195;210;180;262
randomized;220,6666666667;200;210;180;250
randomized;225,1666666667;197;210;180;253
randomized;220,5833333333;195;210;180;251
randomized;219,0;194;210;180;257
randomized;226,50;196;210;180;267
randomized;228,5000000000;193;210;180;254
randomized;215,00;194;210;180;261
randomized;222,0000000000;197;210;180;248
randomized;221,6666666667;200;210;180;255
randomized;228,0;197;210;180;251
randomized;228,4583333333;194;210;180;265
randomized;213,0833333333;193;210;180;259
randomized;216,1111111111;189;210;180;259
randomized;212,3333333333;185;210;180;266
randomized;211,1944444444;192;210;180;253
randomized;213,6666666667;186;210;180;258
randomized;220,7500000000;191;210;180;265
randomized;204,9166666667;177;210;180;265
randomized;219,500;192;210;180;258
randomized;213,0902777778;187;210;180;266
randomized;225,75;196;210;180;253
randomized;219,3333333333;194;210;180;254
randomized;214,7083333333;189;210;180;250
randomized;216,7777777778;193;210;180;252
randomized;217,4166666667;187;210;180;263
randomized;214,1041666666;190;210;180;264
randomized;221,1875000000;189;210;180;261
randomized;216,7500000000;191;210;180;261
randomized;223,3333333333;194;210;180;256
randomized;216,0;193;210;180;254
randomized;217,4166666667;185;210;180;261
randomized;225,2500000000;193;210;180;262
randomized;221,9583333333;196;210;180;251
randomized;216,8958333333;192;210;180;253
randomized;221,7361111111;192;210;180;248
randomized;229,000;201;210;180;250
randomized;221,5;194;210;180;254
randomized;218,2777777778;195;210;180;251
randomized;220,4375;195;210;180;254
randomized;224,0;197;210;180;246
randomized;221,50;191;210;180;260
randomized;221,8125;195;210;180;250
randomized;215,3333333333;194;210;180;255
randomized;211,0833333333;187;210;180;256
randomized;213,5833333333;194;210;180;254
randomized;214,5833333333;188;210;180;265
randomized;220,5;192;210;180;257
randomized;209,3333333333;191;210;180;253
randomized;220,6666666667;190;210;180;257
randomized;215,5;186;210;180;259
randomized;229,1666666667;198;210;180;254
randomized;218,3333333333;191;210;180;259
randomized;211,0416666667;191;210;180;256
randomized;215,2500000000;191;210;180;253
randomized;216,00;193;210;180;260
randomized;221,0833333333;193;210;180;254
