Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;262,5000;222;185;370;457
randomized;271,4166666667;242;185;370;419
randomized;279,3958333333;239;185;370;432
randomized;278,8958333333;238;185;370;420
randomized;284,5208333333;244;185;370;419
randomized;277,1041666667;236;185;370;422
randomized;283,81250;244;185;370;418
randomized;264,8958333333;227;185;370;434
randomized;277,6666666666;242;185;370;423
randomized;289,18750;246;185;370;420
randomized;275,2916666667;238;185;370;428
randomized;287,18750;246;185;370;417
randomized;281,7291666667;242;185;370;431
randomized;258,37500;222;185;370;429
randomized;264,0833333333;233;185;370;431
randomized;288,62500;241;185;370;422
randomized;291,7916666666;247;185;370;422
randomized;274,2500;236;185;370;425
randomized;287,0208333333;244;185;370;423
randomized;287,00000;247;185;370;420
randomized;274,7500;237;185;370;429
randomized;260,7916666667;230;185;370;428
randomized;283,2500;242;185;370;419
randomized;283,3541666667;245;185;370;425
randomized;288,6041666667;246;185;370;412
randomized;257,6250;230;185;370;418
randomized;281,0000;242;185;370;419
randomized;262,4375;233;185;370;426
randomized;280,1875000000;242;185;370;424
randomized;279,5625;243;185;370;425
randomized;266,6458333333;232;185;370;431
randomized;258,6666666667;231;185;370;430
randomized;272,875;235;185;370;425
randomized;298,4166666667;250;185;370;419
randomized;288,1875000000;244;185;370;425
randomized;270,5000000000;233;185;370;431
randomized;288,6458333333;242;185;370;427
randomized;266,4791666667;234;185;370;428
randomized;272,7500;239;185;370;424
randomized;287,50000;242;185;370;422
randomized;267,6250;236;185;370;427
randomized;263,1875;232;185;370;427
randomized;278,43750;239;185;370;426
randomized;281,0208333333;241;185;370;423
randomized;289,375;246;185;370;428
randomized;256,4791666667;227;185;370;426
randomized;261,2708333333;227;185;370;435
randomized;267,1458333333;237;185;370;420
randomized;287,50000;244;185;370;428
randomized;258,62500;229;185;370;427
randomized;302,625;258;185;370;420
randomized;280,43750;241;185;370;428
randomized;272,9583333333;236;185;370;427
randomized;281,2291666667;241;185;370;422
randomized;279,37500;240;185;370;419
randomized;281,0625000000;244;185;370;429
randomized;263,4375;238;185;370;422
randomized;255,6041666667;233;185;370;419
randomized;281,7500;242;185;370;419
randomized;292,75000;246;185;370;426
randomized;274,75000;237;185;370;425
randomized;287,75000;243;185;370;421
randomized;277,8958333333;238;185;370;422
randomized;288,3958333333;243;185;370;426
randomized;281,1666666667;242;185;370;423
randomized;279,18750;240;185;370;426
randomized;275,8125;241;185;370;429
randomized;285,375;247;185;370;419
randomized;275,1458333333;239;185;370;427
randomized;287,4791666666;244;185;370;431
randomized;269,56250;231;185;370;432
randomized;280,7500;236;185;370;423
randomized;287,68750;246;185;370;425
randomized;277,2500;234;185;370;436
randomized;286,4166666667;246;185;370;425
randomized;263,7708333333;232;185;370;433
randomized;284,50000;244;185;370;423
randomized;272,8125;236;185;370;420
randomized;287,3541666667;242;185;370;425
randomized;285,7708333333;242;185;370;423
randomized;280,5000;243;185;370;421
randomized;262,6458333333;228;185;370;430
randomized;287,6666666667;243;185;370;425
randomized;278,31250;236;185;370;432
randomized;281,7916666667;242;185;370;424
randomized;265,93750;235;185;370;416
randomized;277,1458333333;237;185;370;429
randomized;275,1666666667;238;185;370;429
randomized;278,25000;240;185;370;422
randomized;273,7083333333;238;185;370;434
randomized;294,6875;250;185;370;418
randomized;268,75000;232;185;370;433
randomized;267,125;230;185;370;435
randomized;294,2916666666;244;185;370;422
randomized;254,4583333333;227;185;370;435
randomized;274,9791666667;235;185;370;432
randomized;267,3541666667;233;185;370;427
randomized;274,3750;235;185;370;432
randomized;266,6458333333;232;185;370;433
randomized;281,9375;240;185;370;431
randomized;279,7500;240;185;370;421
randomized;272,7500;238;185;370;424
randomized;270,7708333333;239;185;370;426
randomized;298,56250;250;185;370;422
randomized;275,00000;241;185;370;413
randomized;278,75000;244;185;370;423
randomized;273,3125;233;185;370;431
randomized;298,1458333333;252;185;370;416
randomized;287,2916666666;242;185;370;430
randomized;276,50000;236;185;370;429
randomized;279,4791666667;245;185;370;418
randomized;282,4166666667;232;185;370;447
randomized;278,0833333333;239;185;370;427
randomized;273,43750;238;185;370;427
randomized;264,5625000000;231;185;370;431
randomized;280,0000;239;185;370;420
randomized;280,8750000000;235;185;370;436
randomized;282,9791666667;245;185;370;421
randomized;282,00000;241;185;370;423
randomized;273,9166666667;237;185;370;423
randomized;262,0208333333;229;185;370;429
randomized;269,06250;232;185;370;429
randomized;284,1458333333;242;185;370;432
randomized;278,43750;240;185;370;417
randomized;285,81250;244;185;370;421
randomized;272,43750;236;185;370;423
randomized;270,7916666667;235;185;370;421
randomized;274,37500;242;185;370;410
randomized;266,8958333333;235;185;370;416
randomized;270,1041666667;233;185;370;427
randomized;280,4791666667;241;185;370;422
randomized;292,5625000000;249;185;370;425
randomized;283,250;244;185;370;419
randomized;275,4375;232;185;370;425
randomized;270,5416666667;235;185;370;425
randomized;283,4791666666;242;185;370;425
randomized;282,750;239;185;370;421
randomized;251,50000;224;185;370;424
randomized;281,8958333334;244;185;370;419
randomized;286,93750;242;185;370;420
randomized;282,9375000000;240;185;370;428
randomized;286,00000;242;185;370;427
randomized;266,5000;232;185;370;430
randomized;296,0416666666;249;185;370;424
randomized;268,4166666667;234;185;370;424
randomized;272,56250;235;185;370;420
randomized;270,6250000000;232;185;370;419
randomized;295,2708333333;248;185;370;423
randomized;272,4583333334;237;185;370;425
randomized;279,2500;236;185;370;424
randomized;296,87500;254;185;370;422
randomized;292,0000;246;185;370;431
randomized;278,6666666667;241;185;370;416
