Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;44,6738095232;72;82;133;172
randomized;77,8309523802;94;82;133;158
randomized;80,2976190468;94;82;133;158
randomized;80,5023809519;89;82;133;160
randomized;86,0619047609;96;82;133;158
randomized;77,1511904754;90;82;133;162
randomized;75,5571428565;96;82;133;153
randomized;68,3809523803;86;82;133;167
randomized;91,1261904755;101;82;133;155
randomized;74,7035714279;92;82;133;158
randomized;90,0785714276;98;82;133;160
randomized;79,6023809517;94;82;133;164
randomized;78,5619047610;94;82;133;153
randomized;71,6071428562;89;82;133;161
randomized;70,5059523804;84;82;133;171
randomized;80,9559523801;95;82;133;156
randomized;77,5809523801;93;82;133;157
randomized;79,6999999992;89;82;133;161
randomized;78,6940476182;92;82;133;161
randomized;84,2666666656;96;82;133;155
randomized;74,1142857133;90;82;133;160
randomized;84,3904761897;98;82;133;159
randomized;78,0999999993;91;82;133;165
randomized;75,9952380944;91;82;133;156
randomized;68,7404761898;87;82;133;158
randomized;89,1952380942;97;82;133;161
randomized;82,6619047611;96;82;133;156
randomized;83,2642857134;97;82;133;155
randomized;86,3428571422;94;82;133;166
randomized;73,7785714279;90;82;133;170
randomized;83,6785714276;94;82;133;160
randomized;85,8380952373;96;82;133;158
randomized;80,3595238086;94;82;133;154
randomized;88,4166666658;95;82;133;167
randomized;85,0452380944;94;82;133;161
randomized;84,5619047607;99;82;133;155
randomized;82,5626984120;94;82;133;154
randomized;83,9904761896;97;82;133;156
randomized;85,9261904755;96;82;133;157
randomized;76,7214285706;90;82;133;164
randomized;86,2619047610;89;82;133;167
randomized;83,4404761896;94;82;133;160
randomized;95,5452380943;104;82;133;152
randomized;91,8999999991;100;82;133;153
randomized;95,0690476182;102;82;133;157
randomized;82,2642857135;97;82;133;158
randomized;84,0571428563;95;82;133;155
randomized;74,7999999995;89;82;133;163
randomized;75,4285714279;90;82;133;158
randomized;95,0023809517;102;82;133;156
randomized;81,3142857135;92;82;133;162
randomized;86,1464285706;97;82;133;161
randomized;84,4619047612;98;82;133;162
randomized;80,6249999993;95;82;133;160
randomized;79,4095238087;92;82;133;163
randomized;75,9023809517;86;82;133;165
randomized;91,2285714278;97;82;133;156
randomized;80,6404761898;93;82;133;159
randomized;79,2095238088;98;82;133;154
randomized;85,8261904754;96;82;133;154
randomized;77,2880952371;94;82;133;160
randomized;78,4130952375;89;82;133;163
randomized;95,1285714277;100;82;133;161
randomized;83,3904761896;96;82;133;152
randomized;88,9321428562;102;82;133;157
randomized;82,5071428563;95;82;133;161
randomized;72,5857142849;88;82;133;162
