Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;2,9;7;170;166;172
randomized;74,4708333332;192;170;166;284
randomized;74,6666666667;182;170;166;260
randomized;74,475;183;170;166;258
randomized;72,7916666665;188;170;166;269
randomized;72,4166666666;182;170;166;280
randomized;75,5833333332;192;170;166;268
randomized;72,7666666666;180;170;166;264
randomized;72,5291666666;181;170;166;271
randomized;72,6208333333;185;170;166;280
randomized;71,7666666666;179;170;166;272
randomized;73,6249999999;182;170;166;270
randomized;71,2916666666;177;170;166;263
randomized;74,4083333333;184;170;166;269
randomized;70,9583333333;183;170;166;280
randomized;71,8000000000;181;170;166;273
randomized;71,7500000000;179;170;166;268
randomized;74,1416666666;185;170;166;271
randomized;73,0833333333;187;170;166;266
randomized;74,3958333333;180;170;166;267
randomized;74,7083333332;186;170;166;266
randomized;72,9666666666;185;170;166;269
randomized;72,15;177;170;166;264
randomized;72,2833333333;181;170;166;275
randomized;74,6208333333;186;170;166;269
randomized;73,3166666666;183;170;166;268
randomized;73,3583333333;180;170;166;261
randomized;75,0499999999;187;170;166;264
randomized;75,6916666666;187;170;166;272
randomized;72,8333333333;185;170;166;267
randomized;73,100;185;170;166;275
randomized;76,2833333333;191;170;166;263
randomized;71,7000000000;176;170;166;261
randomized;73,5708333333;181;170;166;269
randomized;74,5708333332;188;170;166;268
randomized;73,8500;186;170;166;272
randomized;73,7166666666;184;170;166;265
randomized;75,1666666666;184;170;166;258
randomized;73,7166666666;182;170;166;262
randomized;74,5833333333;185;170;166;267
randomized;73,4499999999;187;170;166;276
randomized;73,9416666665;192;170;166;279
randomized;74,1083333333;188;170;166;274
randomized;72,9958333333;182;170;166;263
randomized;71,2083333332;181;170;166;282
randomized;73,0541666666;187;170;166;274
randomized;72,1124999999;182;170;166;274
randomized;71,7999999998;181;170;166;279
randomized;74,0333333332;190;170;166;274
randomized;71,9166666666;179;170;166;271
randomized;72,5624999999;178;170;166;259
randomized;73,7499999999;182;170;166;263
randomized;73,6666666666;180;170;166;262
randomized;73,8083333332;185;170;166;270
randomized;75,8749999999;194;170;166;279
randomized;75,8999999999;188;170;166;262
randomized;74,6083333332;183;170;166;263
randomized;75,5791666666;188;170;166;270
randomized;73,9541666666;185;170;166;272
randomized;74,0999999999;184;170;166;272
randomized;70,6875000000;175;170;166;280
randomized;71,9500000000;176;170;166;259
randomized;72,3749999999;180;170;166;267
randomized;74,5833333333;189;170;166;273
randomized;71,6874999998;178;170;166;270
randomized;73,9833333334;184;170;166;270
randomized;71,9166666666;179;170;166;262
randomized;72,9666666666;184;170;166;264
randomized;72,0125;185;170;166;276
randomized;71,6666666666;177;170;166;263
randomized;73,9666666665;189;170;166;279
randomized;73,5833333333;183;170;166;266
randomized;73,6166666666;187;170;166;270
randomized;75,8083333332;185;170;166;254
randomized;73,9791666666;186;170;166;272
randomized;74,2458333333;188;170;166;271
randomized;70,7083333332;176;170;166;281
randomized;74,4708333333;189;170;166;279
randomized;73,0083333333;180;170;166;268
randomized;73,0749999999;187;170;166;270
randomized;73,8499999999;185;170;166;266
randomized;74,0499999999;187;170;166;271
randomized;71,2499999999;182;170;166;271
randomized;74,1749999999;188;170;166;275
randomized;72,8499999998;185;170;166;276
randomized;74,0916666666;187;170;166;262
randomized;77,1250000000;190;170;166;269
randomized;76,2416666665;194;170;166;279
randomized;71,6666666666;179;170;166;272
randomized;72,6416666667;180;170;166;267
randomized;73,425;181;170;166;270
randomized;71,5999999999;180;170;166;261
randomized;74,7874999999;192;170;166;277
randomized;74,750;191;170;166;268
randomized;72,1666666666;181;170;166;266
randomized;71,4166666666;179;170;166;267
randomized;74,2500;184;170;166;265
randomized;71,7499999999;179;170;166;272
randomized;74,0749999999;184;170;166;265
randomized;75,3583333333;187;170;166;266
randomized;73,0333333333;185;170;166;274
randomized;73,3291666666;186;170;166;270
randomized;74,6500;194;170;166;273
randomized;74,1708333333;186;170;166;270
randomized;75,4499999999;189;170;166;278
randomized;72,3375000000;180;170;166;262
randomized;72,5958333333;179;170;166;273
randomized;73,6041666666;189;170;166;264
randomized;74,3583333333;188;170;166;274
randomized;75,7833333333;193;170;166;283
randomized;74,5749999999;188;170;166;276
randomized;72,9833333333;179;170;166;272
randomized;72,8166666665;184;170;166;274
randomized;72,4916666666;182;170;166;268
randomized;74,5875;189;170;166;278
randomized;74,6541666665;190;170;166;273
randomized;75,1416666665;193;170;166;279
randomized;71,8249999999;181;170;166;272
randomized;75,0708333333;188;170;166;274
randomized;71,2750000000;180;170;166;282
randomized;73,0291666665;187;170;166;282
randomized;72,3624999999;186;170;166;273
randomized;73,6625000000;187;170;166;275
randomized;74,2041666666;186;170;166;265
randomized;73,6916666666;184;170;166;254
randomized;74,1000000000;183;170;166;260
randomized;72,0333333333;184;170;166;273
randomized;74,4833333332;187;170;166;261
randomized;72,8333333333;181;170;166;270
randomized;72,2083333332;183;170;166;280
randomized;72,2333333333;180;170;166;271
randomized;73,8749999999;186;170;166;271
randomized;75,3333333332;192;170;166;270
randomized;74,2666666666;187;170;166;266
randomized;73,9041666666;183;170;166;267
randomized;74,0000000000;184;170;166;270
randomized;69,8333333332;174;170;166;264
randomized;72,6333333333;178;170;166;269
randomized;73,3666666666;186;170;166;260
randomized;71,6833333333;179;170;166;271
randomized;71,8166666666;179;170;166;260
randomized;70,7541666666;180;170;166;274
randomized;73,2208333333;183;170;166;270
randomized;72,3916666666;182;170;166;271
randomized;72,3083333332;182;170;166;279
randomized;72,9166666665;188;170;166;283
randomized;71,5583333332;174;170;166;266
randomized;75,7000000000;194;170;166;278
randomized;74,0458333333;185;170;166;269
randomized;72,8499999998;183;170;166;274
randomized;71,8958333332;184;170;166;275
randomized;74,4208333333;186;170;166;270
randomized;74,3583333332;183;170;166;265
randomized;72,6958333333;184;170;166;276
randomized;73,9333333333;188;170;166;264
randomized;72,8666666666;179;170;166;273
randomized;74,8666666666;190;170;166;263
randomized;73,3999999999;183;170;166;260
randomized;75,7833333332;191;170;166;262
randomized;74,4916666665;186;170;166;270
randomized;72,4250000000;183;170;166;279
randomized;72,7083333332;183;170;166;265
randomized;72,6333333333;184;170;166;264
randomized;72,0333333332;184;170;166;279
randomized;72,3208333333;179;170;166;278
randomized;73,6416666666;187;170;166;278
randomized;73,7833333333;182;170;166;268
randomized;75,4166666666;192;170;166;269
randomized;73,1249999999;185;170;166;272
randomized;74,2291666666;187;170;166;273
randomized;74,3874999999;193;170;166;279
randomized;72,1999999999;180;170;166;268
randomized;74,1583333332;193;170;166;281
