Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;2;1;119;118;120
randomized;132,8333333333;114;119;118;154
randomized;128,5;111;119;118;155
randomized;127,1666666667;113;119;118;147
randomized;120,0;110;119;118;155
randomized;118,5000000000;109;119;118;153
randomized;127,8333333333;113;119;118;147
randomized;125,5833333333;114;119;118;153
randomized;130,50;115;119;118;152
randomized;127,3333333333;112;119;118;157
randomized;121,25;111;119;118;155
randomized;126,00;115;119;118;150
randomized;127,5;115;119;118;143
randomized;124,7500000000;110;119;118;161
randomized;119,7500000000;109;119;118;150
randomized;120,25;110;119;118;149
randomized;124,8333333333;113;119;118;150
randomized;131,0;116;119;118;150
randomized;119,000;110;119;118;155
randomized;126,0;115;119;118;154
randomized;128,2500000000;113;119;118;153
randomized;123,75;110;119;118;154
randomized;129,8333333333;119;119;118;159
randomized;133,5000000000;117;119;118;151
randomized;123,0;111;119;118;150
randomized;129,0000000000;113;119;118;151
randomized;125,250;116;119;118;148
randomized;130,8333333333;118;119;118;151
randomized;132,5;120;119;118;145
randomized;130,5;110;119;118;153
randomized;129,5;120;119;118;145
randomized;121,8333333333;112;119;118;143
randomized;128,0000000000;114;119;118;148
randomized;126,75;116;119;118;154
randomized;131,5;121;119;118;139
randomized;132,3333333333;117;119;118;148
randomized;132,0000000000;115;119;118;157
randomized;139,5;122;119;118;154
randomized;131,5;119;119;118;143
randomized;131,8333333333;115;119;118;142
randomized;125,75;114;119;118;158
randomized;118,2500000000;112;119;118;151
randomized;134,0;116;119;118;151
randomized;132,9999999999;118;119;118;150
randomized;131,0833333333;117;119;118;147
randomized;127,6666666666;114;119;118;140
randomized;126,6388888889;113;119;118;148
randomized;122,5;111;119;118;146
randomized;127,25;111;119;118;150
randomized;131,25;115;119;118;151
randomized;124,9166666666;110;119;118;151
randomized;134,8333333333;115;119;118;149
randomized;127,3333333333;115;119;118;152
randomized;130,0;114;119;118;146
randomized;130,0;116;119;118;148
randomized;129,8333333333;110;119;118;158
randomized;129,6666666666;117;119;118;150
randomized;130,8333333333;117;119;118;146
randomized;126,0;114;119;118;147
randomized;133,5;115;119;118;147
randomized;134,0;119;119;118;150
randomized;131,8333333333;114;119;118;156
randomized;130,1666666667;117;119;118;146
randomized;130,5;117;119;118;153
randomized;126,250;115;119;118;152
randomized;130,1666666667;114;119;118;151
randomized;128,8333333333;120;119;118;145
randomized;127,75;112;119;118;162
randomized;126,1666666667;117;119;118;148
randomized;133,0;120;119;118;146
randomized;125,3333333334;113;119;118;155
randomized;123,6666666667;110;119;118;158
randomized;115,6666666667;113;119;118;154
randomized;118,3333333333;107;119;118;158
randomized;126,8333333333;112;119;118;149
randomized;127,25;117;119;118;145
randomized;133,75;119;119;118;146
