Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;150,8125000000;128;98;172;202
randomized;166,0;136;98;172;192
randomized;160,5;128;98;172;198
randomized;161,75;134;98;172;189
randomized;158,50;134;98;172;191
randomized;164,4583333333;138;98;172;189
randomized;156,250;132;98;172;197
randomized;166,875;135;98;172;192
randomized;170,75;136;98;172;187
randomized;159,6875;132;98;172;194
randomized;155,250;136;98;172;192
randomized;167,8750;138;98;172;189
randomized;157,500;130;98;172;191
randomized;149,2500;128;98;172;193
randomized;168,3333333333;138;98;172;199
randomized;163,500;135;98;172;191
randomized;160,75;137;98;172;192
randomized;159,250;135;98;172;196
randomized;163,500;135;98;172;194
randomized;158,5416666667;131;98;172;193
randomized;162,6875;137;98;172;192
randomized;163,5833333333;138;98;172;192
randomized;161,625;137;98;172;194
randomized;160,6250;136;98;172;190
randomized;165,3333333333;136;98;172;197
randomized;158,7500;134;98;172;194
randomized;159,25;136;98;172;189
randomized;156,0833333333;130;98;172;194
randomized;164,500;133;98;172;194
randomized;165,5;135;98;172;190
randomized;168,75;141;98;172;185
randomized;169,6666666667;136;98;172;197
randomized;159,0833333333;136;98;172;194
randomized;161,125;134;98;172;189
randomized;158,5416666667;133;98;172;188
randomized;161,3750;134;98;172;195
randomized;166,0;138;98;172;196
randomized;160,875;134;98;172;195
randomized;160,75;129;98;172;199
randomized;163,1666666667;133;98;172;191
randomized;176,5;146;98;172;187
randomized;159,625;136;98;172;190
randomized;161,500;132;98;172;196
randomized;161,75;134;98;172;195
randomized;165,500;135;98;172;204
randomized;160,7500;135;98;172;192
randomized;164,500;134;98;172;193
randomized;164,00;137;98;172;197
randomized;168,375;139;98;172;191
randomized;152,9583333333;129;98;172;196
randomized;160,250;131;98;172;192
randomized;168,25;137;98;172;192
randomized;158,875;134;98;172;195
randomized;158,750;130;98;172;199
randomized;160,8333333333;133;98;172;190
randomized;171,4583333333;137;98;172;195
randomized;161,625;131;98;172;196
randomized;155,125;132;98;172;193
randomized;160,9583333333;134;98;172;206
randomized;154,50;129;98;172;195
randomized;162,625;133;98;172;190
randomized;155,3750;133;98;172;196
randomized;151,250;129;98;172;202
randomized;159,7083333333;133;98;172;192
randomized;156,8750;132;98;172;193
randomized;163,75;136;98;172;198
randomized;164,4583333333;138;98;172;192
randomized;163,875;138;98;172;190
randomized;167,375;140;98;172;191
randomized;166,125;140;98;172;194
randomized;167,2500;134;98;172;200
randomized;163,125;130;98;172;194
