Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;98,6333333333;261;131;282;368
randomized;103,9541666667;273;131;282;369
randomized;101,0750000000;264;131;282;371
randomized;101,6416666666;269;131;282;380
randomized;101,6041666667;269;131;282;377
randomized;100,7791666667;263;131;282;361
randomized;102,325;270;131;282;365
randomized;100,0583333333;259;131;282;366
randomized;104,4000000000;279;131;282;378
randomized;99,0083333334;258;131;282;371
randomized;103,0166666667;273;131;282;375
randomized;102,8916666667;272;131;282;372
randomized;100,1208333333;268;131;282;384
randomized;100,0791666667;262;131;282;374
randomized;101,6416666667;271;131;282;373
randomized;103,5124999999;272;131;282;371
randomized;100,7583333334;265;131;282;368
randomized;105,3208333333;278;131;282;370
randomized;102,7666666667;271;131;282;373
randomized;100,3000000001;260;131;282;365
randomized;100,9041666668;260;131;282;371
randomized;104,1333333333;278;131;282;369
randomized;102,7500000000;271;131;282;370
randomized;100,3166666666;265;131;282;370
randomized;102,2500000000;277;131;282;380
randomized;103,4333333333;275;131;282;373
randomized;101,4416666667;267;131;282;374
randomized;98,9791666667;259;131;282;377
randomized;102,4250000001;266;131;282;366
randomized;100,1541666667;266;131;282;378
randomized;101,2291666667;268;131;282;371
randomized;102,0833333334;267;131;282;367
randomized;104,0083333334;277;131;282;378
randomized;101,0416666666;272;131;282;379
randomized;105,5250000000;284;131;282;380
randomized;102,3000000000;269;131;282;368
randomized;99,6416666667;257;131;282;359
randomized;102,8375000000;272;131;282;366
randomized;102,5375000000;270;131;282;377
randomized;100,5166666667;268;131;282;371
randomized;103,3833333333;268;131;282;363
randomized;102,0291666667;266;131;282;374
randomized;103,4916666667;276;131;282;360
randomized;101,5791666667;268;131;282;381
randomized;102,8375000001;269;131;282;367
randomized;100,0875000000;261;131;282;372
randomized;103,1416666667;272;131;282;374
randomized;100,7541666667;262;131;282;374
randomized;102,5583333333;271;131;282;368
randomized;103,5083333334;269;131;282;364
randomized;102,1750;272;131;282;379
randomized;102,3583333333;269;131;282;365
randomized;102,1458333334;270;131;282;378
randomized;101,0000000000;258;131;282;367
randomized;100,7708333333;265;131;282;368
randomized;104,3291666666;274;131;282;371
randomized;101,6375000000;268;131;282;374
randomized;102,4500000000;271;131;282;370
