Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;43,50;121;218;109;223
randomized;72,2999999999;198;218;109;230
randomized;73,3999999999;205;218;109;230
randomized;70,6499999999;193;218;109;226
randomized;70,9999999999;198;218;109;229
randomized;72,0666666666;206;218;109;229
randomized;69,7499999999;189;218;109;229
randomized;71,7499999999;198;218;109;228
randomized;68,7166666666;194;218;109;227
randomized;71,1833333333;202;218;109;232
randomized;69,7999999999;196;218;109;228
randomized;70,4999999999;196;218;109;225
randomized;70,9666666666;199;218;109;227
randomized;70,5166666666;194;218;109;230
randomized;71,5166666666;201;218;109;229
randomized;72,1333333332;195;218;109;231
randomized;71,2666666666;194;218;109;225
randomized;69,4999999999;195;218;109;228
randomized;71,0333333332;195;218;109;227
randomized;70,4999999999;195;218;109;229
randomized;71,5666666666;197;218;109;227
randomized;71,1166666666;197;218;109;230
randomized;70,3499999999;193;218;109;227
randomized;71,4666666666;198;218;109;232
randomized;70,9166666666;192;218;109;224
randomized;68,7499999999;184;218;109;226
randomized;70,6999999999;200;218;109;229
randomized;71,1166666666;197;218;109;227
randomized;71,1499999999;194;218;109;229
randomized;70,6499999999;197;218;109;229
randomized;69,7166666666;195;218;109;229
randomized;70,5499999999;193;218;109;225
randomized;70,4833333333;198;218;109;229
randomized;71,8333333333;198;218;109;228
randomized;71,2333333332;195;218;109;230
randomized;69,5666666666;190;218;109;229
randomized;70,2666666666;196;218;109;228
randomized;69,2333333333;191;218;109;228
randomized;69,2499999999;194;218;109;230
randomized;71,2999999999;192;218;109;229
randomized;68,3666666666;193;218;109;228
randomized;70,6166666666;196;218;109;231
randomized;68,9499999999;189;218;109;226
randomized;70,6666666666;199;218;109;229
randomized;68,9166666666;192;218;109;227
randomized;70,3999999999;196;218;109;229
randomized;71,3666666666;194;218;109;227
randomized;70,9833333333;191;218;109;230
randomized;70,9666666666;196;218;109;226
randomized;72,5999999999;200;218;109;231
randomized;70,8166666666;194;218;109;228
randomized;72,5166666666;203;218;109;231
randomized;71,7833333333;193;218;109;227
randomized;71,6666666666;202;218;109;234
randomized;71,1666666666;200;218;109;231
randomized;71,0833333332;198;218;109;227
randomized;70,3833333332;196;218;109;225
randomized;71,4999999999;199;218;109;231
randomized;69,3666666666;192;218;109;229
randomized;70,8999999999;197;218;109;228
randomized;70,9499999999;196;218;109;231
randomized;69,6833333333;190;218;109;226
randomized;70,8499999999;199;218;109;228
randomized;71,3499999999;198;218;109;229
randomized;71,1499999999;198;218;109;230
randomized;70,9666666666;194;218;109;228
randomized;71,4666666666;196;218;109;232
randomized;72,6833333333;201;218;109;232
randomized;70,9666666666;193;218;109;228
randomized;72,4166666666;204;218;109;230
randomized;69,1333333333;196;218;109;228
randomized;71,5166666666;194;218;109;229
randomized;71,9666666666;196;218;109;228
randomized;72,4999999999;198;218;109;232
randomized;72,9666666666;204;218;109;231
randomized;70,9666666666;193;218;109;227
randomized;70,4999999999;200;218;109;228
randomized;69,6166666666;192;218;109;226
randomized;70,8333333332;201;218;109;226
randomized;69,9666666666;193;218;109;226
randomized;71,4333333332;192;218;109;229
randomized;69,6666666666;192;218;109;229
randomized;70,7833333333;199;218;109;233
randomized;70,6166666666;198;218;109;227
randomized;71,4999999999;201;218;109;230
randomized;69,8666666666;192;218;109;226
randomized;70,5499999999;198;218;109;228
randomized;72,1166666666;195;218;109;229
randomized;69,9499999999;196;218;109;230
randomized;71,0499999999;197;218;109;229
randomized;71,6499999999;200;218;109;229
randomized;69,7666666666;192;218;109;226
randomized;68,1333333333;187;218;109;226
randomized;70,3333333333;196;218;109;230
randomized;69,3666666666;196;218;109;228
randomized;68,8999999999;194;218;109;228
randomized;68,8166666666;195;218;109;228
randomized;70,5333333333;193;218;109;228
randomized;70,0166666666;190;218;109;226
randomized;71,5666666666;198;218;109;229
randomized;71,0499999999;192;218;109;227
randomized;69,7999999999;193;218;109;225
randomized;69,8499999999;201;218;109;229
randomized;70,7833333333;194;218;109;227
randomized;69,8166666666;194;218;109;223
randomized;71,0333333333;198;218;109;231
randomized;70,5999999999;195;218;109;226
randomized;70,0999999999;194;218;109;225
randomized;70,1499999999;197;218;109;227
randomized;70,9999999999;195;218;109;229
randomized;71,2166666666;197;218;109;230
randomized;70,2499999999;195;218;109;227
randomized;69,5999999999;193;218;109;225
randomized;70,7999999999;197;218;109;228
randomized;70,6666666666;193;218;109;229
randomized;70,8999999999;195;218;109;231
randomized;70,1833333333;194;218;109;227
randomized;71,3833333333;197;218;109;228
randomized;70,2833333333;192;218;109;226
randomized;71,4999999999;197;218;109;226
randomized;71,5999999999;200;218;109;231
randomized;71,1833333333;199;218;109;230
randomized;71,5999999999;196;218;109;233
randomized;71,5333333333;194;218;109;226
randomized;71,5499999999;190;218;109;228
randomized;71,6333333332;196;218;109;230
randomized;71,4666666666;203;218;109;230
randomized;69,7666666666;192;218;109;228
randomized;71,3666666666;197;218;109;228
randomized;71,6333333333;197;218;109;229
randomized;69,9499999999;194;218;109;228
randomized;70,2666666666;195;218;109;228
randomized;72,5499999999;202;218;109;229
randomized;68,9999999999;189;218;109;225
randomized;68,9833333333;198;218;109;228
randomized;69,8999999999;198;218;109;228
randomized;70,2499999999;194;218;109;229
randomized;70,5166666666;196;218;109;227
randomized;69,6166666666;191;218;109;228
randomized;72,1833333332;203;218;109;228
randomized;71,9499999999;198;218;109;229
randomized;69,2499999999;196;218;109;226
randomized;70,7166666666;191;218;109;228
randomized;70,9166666666;197;218;109;231
randomized;70,5999999999;197;218;109;232
randomized;69,8333333333;190;218;109;226
