Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;13,7333333333;26;176;176;179
randomized;147,9999999995;185;176;176;196
randomized;137,8666666662;181;176;176;194
randomized;141,8666666662;179;176;176;196
randomized;151,8666666662;187;176;176;198
randomized;148,3999999995;189;176;176;198
randomized;148,9333333328;186;176;176;197
randomized;147,4666666661;185;176;176;196
randomized;146,4666666661;188;176;176;196
randomized;143,3333333329;185;176;176;196
randomized;146,7999999996;180;176;176;197
randomized;148,9999999995;184;176;176;197
randomized;140,3333333329;182;176;176;195
randomized;141,5999999996;176;176;176;196
randomized;139,3999999994;183;176;176;195
randomized;143,9999999996;181;176;176;196
randomized;143,3999999995;187;176;176;194
randomized;143,5333333328;180;176;176;197
randomized;145,8666666662;181;176;176;196
randomized;146,1333333328;185;176;176;197
randomized;144,3333333328;184;176;176;197
randomized;149,3999999995;184;176;176;199
randomized;145,3999999994;184;176;176;196
randomized;149,2666666661;185;176;176;197
randomized;142,4666666661;179;176;176;196
randomized;147,1999999995;186;176;176;196
randomized;145,1333333328;181;176;176;196
randomized;151,0666666662;189;176;176;198
randomized;146,2666666662;185;176;176;197
randomized;141,7999999996;180;176;176;196
randomized;139,4666666661;182;176;176;196
randomized;143,8666666663;182;176;176;196
randomized;146,4666666661;185;176;176;196
randomized;141,1333333329;182;176;176;195
randomized;145,0666666661;180;176;176;196
randomized;150,1999999996;187;176;176;197
randomized;147,4666666661;184;176;176;197
randomized;141,4666666661;180;176;176;195
randomized;140,7333333328;184;176;176;196
randomized;139,5999999995;180;176;176;195
randomized;143,0666666661;182;176;176;196
randomized;147,0666666662;182;176;176;198
randomized;142,3333333328;178;176;176;197
randomized;145,2666666661;182;176;176;197
randomized;146,7999999994;184;176;176;197
randomized;148,1333333329;190;176;176;196
randomized;141,0666666661;185;176;176;196
randomized;146,5333333328;186;176;176;197
randomized;149,1333333328;187;176;176;196
randomized;146,2666666662;187;176;176;196
randomized;142,7333333328;179;176;176;196
randomized;149,1999999995;186;176;176;196
randomized;144,7333333329;180;176;176;197
randomized;146,6666666662;184;176;176;197
randomized;150,8666666662;184;176;176;198
randomized;143,4666666661;179;176;176;196
randomized;147,9999999995;177;176;176;199
randomized;151,8666666661;189;176;176;198
randomized;148,5999999995;177;176;176;197
randomized;141,3333333329;180;176;176;197
randomized;145,6666666661;184;176;176;197
randomized;151,1333333328;189;176;176;198
randomized;140,1333333328;184;176;176;195
randomized;142,2666666661;173;176;176;197
randomized;140,7999999995;180;176;176;195
randomized;147,3333333328;180;176;176;198
randomized;151,7333333329;185;176;176;197
randomized;145,1333333328;185;176;176;197
randomized;141,8666666661;182;176;176;195
randomized;149,5999999994;189;176;176;197
randomized;150,0666666662;187;176;176;197
randomized;148,5333333328;183;176;176;197
randomized;148,3333333329;187;176;176;197
randomized;142,3333333329;182;176;176;196
randomized;144,5333333328;181;176;176;197
randomized;150,1999999995;187;176;176;198
randomized;141,9999999995;183;176;176;195
randomized;147,5999999994;181;176;176;197
randomized;145,1333333328;183;176;176;198
randomized;145,1333333329;180;176;176;197
randomized;146,7999999995;184;176;176;197
randomized;143,7333333328;183;176;176;196
randomized;143,9999999995;181;176;176;197
randomized;147,7333333329;182;176;176;197
randomized;143,0666666661;181;176;176;196
randomized;149,5333333328;183;176;176;199
randomized;135,9999999994;179;176;176;194
randomized;142,8666666661;180;176;176;196
randomized;141,4666666661;181;176;176;195
randomized;146,2666666662;185;176;176;196
randomized;144,5999999995;188;176;176;196
randomized;150,9999999995;186;176;176;198
randomized;142,5999999995;183;176;176;197
randomized;146,9999999995;179;176;176;199
randomized;137,3333333328;179;176;176;195
randomized;147,5333333329;187;176;176;195
randomized;145,8666666662;182;176;176;197
randomized;143,9999999995;179;176;176;196
randomized;146,5333333329;184;176;176;197
randomized;140,6666666662;183;176;176;194
randomized;147,5333333329;183;176;176;197
randomized;141,2666666662;182;176;176;196
randomized;148,9999999995;184;176;176;197
randomized;144,5333333329;181;176;176;197
randomized;142,4666666663;182;176;176;196
randomized;141,6666666661;183;176;176;195
randomized;148,8666666661;185;176;176;197
randomized;140,6666666663;184;176;176;195
randomized;146,3333333328;184;176;176;196
randomized;147,4666666661;184;176;176;198
randomized;143,6666666663;178;176;176;197
randomized;149,9333333328;190;176;176;198
randomized;144,9999999995;182;176;176;197
randomized;133,3999999994;176;176;176;194
randomized;146,5333333328;182;176;176;196
randomized;145,6666666661;185;176;176;196
randomized;145,7999999995;182;176;176;196
randomized;145,4666666662;184;176;176;196
randomized;149,7999999994;189;176;176;197
randomized;151,7333333328;188;176;176;199
randomized;140,5999999994;182;176;176;194
randomized;140,2666666662;179;176;176;196
randomized;147,4666666661;179;176;176;197
