Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;30,40;84;120;200;206
randomized;73,8833333334;189;120;200;258
randomized;72,3083333333;186;120;200;261
randomized;78,1000000000;200;120;200;257
randomized;73,1166666666;187;120;200;258
randomized;74,3333333333;191;120;200;258
randomized;73,8500000000;192;120;200;260
randomized;73,7499999999;191;120;200;262
randomized;74,9333333332;193;120;200;259
randomized;77,3166666666;198;120;200;254
randomized;74,6833333333;192;120;200;254
randomized;78,7000000000;203;120;200;262
randomized;74,0999999999;191;120;200;261
randomized;78,2000000000;199;120;200;261
randomized;76,2666666667;197;120;200;260
randomized;73,9166666666;189;120;200;258
randomized;74,4833333333;189;120;200;256
randomized;75,5833333333;190;120;200;255
randomized;77,9750000000;200;120;200;254
randomized;75,5333333333;192;120;200;254
randomized;76,0833333333;198;120;200;265
randomized;73,8500000000;191;120;200;258
randomized;75,5500000000;194;120;200;266
randomized;76,9166666666;202;120;200;262
randomized;75,2833333333;194;120;200;268
randomized;73,8999999999;190;120;200;257
randomized;76,0166666667;193;120;200;249
randomized;72,2999999999;187;120;200;255
randomized;74,5666666665;195;120;200;275
randomized;73,9166666666;190;120;200;261
randomized;74,7666666666;194;120;200;258
randomized;74,8999999999;197;120;200;265
randomized;73,8333333333;188;120;200;252
randomized;72,3999999999;191;120;200;270
randomized;74,3666666666;193;120;200;257
randomized;74,9222222221;197;120;200;265
randomized;74,9166666665;191;120;200;256
randomized;76,2999999999;197;120;200;263
randomized;74,9333333333;189;120;200;255
randomized;76,2999999999;194;120;200;250
randomized;75,3333333332;192;120;200;251
randomized;77,0666666666;197;120;200;253
randomized;76,1666666666;198;120;200;259
randomized;74,3166666666;190;120;200;250
randomized;76,9666666667;196;120;200;259
randomized;76,6666666666;197;120;200;261
randomized;75,0555555554;192;120;200;262
randomized;76,0166666667;193;120;200;254
randomized;76,1999999999;198;120;200;262
randomized;74,8000000000;192;120;200;257
randomized;73,3833333333;186;120;200;252
randomized;75,1416666666;196;120;200;272
randomized;74,2555555555;192;120;200;256
randomized;75,0499999999;193;120;200;252
randomized;74,5666666666;192;120;200;252
randomized;73,9333333333;192;120;200;263
randomized;76,0499999999;196;120;200;258
randomized;72,3499999999;188;120;200;263
randomized;76,0833333333;201;120;200;266
randomized;75,8833333332;195;120;200;258
randomized;74,3166666667;190;120;200;255
randomized;77,1166666667;196;120;200;254
randomized;73,2999999999;189;120;200;263
randomized;73,8833333333;191;120;200;258
randomized;74,5166666667;195;120;200;269
randomized;76,6333333333;196;120;200;256
randomized;72,9499999999;186;120;200;255
randomized;74,3583333332;195;120;200;267
randomized;75,7833333333;195;120;200;259
randomized;73,1000000000;189;120;200;249
randomized;69,7527777777;181;120;200;271
randomized;74,9666666666;192;120;200;253
randomized;73,5166666665;192;120;200;262
randomized;74,2666666665;195;120;200;260
randomized;75,7500000000;195;120;200;258
randomized;76,2000000000;198;120;200;266
randomized;74,4333333333;192;120;200;264
randomized;73,6166666666;188;120;200;254
randomized;74,3166666666;190;120;200;260
randomized;73,7500000000;186;120;200;259
randomized;74,3222222222;190;120;200;265
randomized;73,2666666666;187;120;200;256
randomized;73,60;190;120;200;252
randomized;75,7833333333;197;120;200;256
randomized;72,6999999998;187;120;200;257
randomized;71,9499999999;187;120;200;262
randomized;76,3388888889;196;120;200;263
randomized;74,9666666666;192;120;200;260
randomized;74,4666666666;190;120;200;260
randomized;75,6166666666;193;120;200;267
randomized;72,9333333333;186;120;200;249
randomized;73,7499999999;193;120;200;262
randomized;76,2166666666;195;120;200;257
randomized;75,3000000000;193;120;200;257
randomized;74,8666666666;195;120;200;267
randomized;74,6499999999;194;120;200;256
randomized;73,7833333333;190;120;200;262
randomized;80,2166666667;205;120;200;262
randomized;76,2833333333;199;120;200;265
randomized;73,8166666666;193;120;200;254
randomized;73,2333333333;190;120;200;253
randomized;73,7499999998;190;120;200;253
randomized;78,1499999999;203;120;200;269
randomized;75,4833333333;193;120;200;252
randomized;73,7999999999;189;120;200;263
randomized;75,4333333332;196;120;200;259
randomized;73,1833333334;186;120;200;256
randomized;75,7666666665;196;120;200;258
randomized;77,5000000000;197;120;200;257
randomized;75,5833333333;190;120;200;250
randomized;77,5333333333;200;120;200;264
randomized;76,2000000000;196;120;200;254
randomized;75,0999999999;191;120;200;253
randomized;72,9333333332;187;120;200;255
randomized;73,2499999999;190;120;200;262
randomized;76,5166666666;197;120;200;262
randomized;75,3722222222;190;120;200;250
randomized;76,0666666667;193;120;200;257
randomized;73,2416666667;188;120;200;262
randomized;73,1583333333;192;120;200;269
randomized;73,7083333332;193;120;200;266
randomized;76,1166666666;192;120;200;256
randomized;75,7416666665;199;120;200;265
randomized;75,5833333333;194;120;200;266
randomized;75,6500000000;192;120;200;254
randomized;74,6250000000;190;120;200;256
randomized;74,7416666666;191;120;200;257
randomized;74,4333333334;190;120;200;254
randomized;76,0083333332;201;120;200;267
randomized;70,6916666665;182;120;200;265
randomized;75,2499999999;194;120;200;265
randomized;73,6166666666;190;120;200;256
randomized;74,8666666665;194;120;200;256
randomized;76,4833333334;195;120;200;259
randomized;73,7333333332;187;120;200;266
randomized;74,4499999999;191;120;200;262
randomized;74,3833333332;193;120;200;264
randomized;74,4333333332;192;120;200;254
randomized;75,5000000000;190;120;200;254
randomized;74,0666666666;191;120;200;263
randomized;75,9833333332;200;120;200;264
randomized;74,3166666666;188;120;200;256
randomized;76,5499999999;199;120;200;261
randomized;75,9666666666;196;120;200;257
randomized;76,1499999999;197;120;200;260
randomized;73,2166666666;191;120;200;260
randomized;73,6000000000;189;120;200;258
randomized;73,6166666666;189;120;200;261
randomized;75,5000000000;195;120;200;256
randomized;72,1166666667;185;120;200;260
randomized;74,6333333332;195;120;200;266
randomized;74,4499999999;190;120;200;261
randomized;72,9833333332;187;120;200;260
randomized;73,0166666666;189;120;200;264
randomized;76,2500000000;194;120;200;260
randomized;75,2666666666;193;120;200;256
randomized;75,9499999999;196;120;200;270
randomized;77,0666666667;195;120;200;253
randomized;73,3166666667;190;120;200;259
randomized;70,9833333331;184;120;200;260
randomized;73,9166666666;189;120;200;258
randomized;72,8833333332;189;120;200;262
randomized;74,1166666666;189;120;200;253
randomized;75,1500000000;192;120;200;254
randomized;74,9833333332;195;120;200;262
randomized;75,4222222222;193;120;200;260
randomized;71,1500000000;180;120;200;256
randomized;78,3000000000;202;120;200;257
randomized;76,5999999999;199;120;200;259
randomized;75,3333333334;193;120;200;262
randomized;76,6333333332;202;120;200;265
randomized;75,0499999999;195;120;200;260
randomized;75,9277777776;195;120;200;255
randomized;75,8833333333;194;120;200;252
randomized;76,3000000000;193;120;200;256
randomized;75,7166666667;196;120;200;261
randomized;76,9666666667;198;120;200;261
randomized;76,2333333332;199;120;200;258
randomized;75,9000000000;193;120;200;255
randomized;74,9666666665;196;120;200;270
randomized;76,1000000000;192;120;200;251
randomized;75,9166666666;196;120;200;253
randomized;72,6333333332;190;120;200;264
randomized;73,7111111110;192;120;200;264
randomized;75,0999999999;188;120;200;248
randomized;75,5333333333;199;120;200;260
randomized;75,7833333333;196;120;200;261
randomized;72,2500000000;186;120;200;265
randomized;72,3499999998;186;120;200;258
randomized;72,3555555555;189;120;200;266
randomized;73,5499999998;191;120;200;265
randomized;73,3999999999;186;120;200;256
randomized;72,5055555556;188;120;200;269
randomized;74,2333333333;193;120;200;266
randomized;73,4777777779;187;120;200;264
randomized;75,3833333331;200;120;200;268
randomized;72,0500000000;183;120;200;254
randomized;75,0083333334;189;120;200;258
randomized;74,2958333333;195;120;200;269
randomized;75,9125000000;196;120;200;263
randomized;76,4000000000;197;120;200;262
randomized;73,4083333333;188;120;200;261
randomized;74,2500000000;191;120;200;260
randomized;75,2666666666;194;120;200;261
randomized;75,65;195;120;200;257
randomized;74,6666666666;194;120;200;261
randomized;73,2833333333;188;120;200;253
randomized;75,6666666667;192;120;200;262
randomized;76,3666666666;201;120;200;266
randomized;73,6333333333;190;120;200;257
