Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;1,15;3;359;356;360
randomized;154,6583333333;389;359;356;579
randomized;150,8499999999;381;359;356;584
randomized;152,83750;388;359;356;596
randomized;153,7083333333;382;359;356;550
randomized;152,2416666666;382;359;356;583
randomized;152,7750;390;359;356;577
randomized;153,0125;389;359;356;588
randomized;147,1208333333;371;359;356;579
randomized;148,9750000000;382;359;356;586
randomized;154,7208333333;390;359;356;567
randomized;149,4750000000;371;359;356;578
randomized;150,1250000000;378;359;356;580
randomized;150,375;380;359;356;575
randomized;151,1666666666;375;359;356;570
randomized;150,3166666666;381;359;356;584
randomized;145,8749999999;371;359;356;596
randomized;152,8958333333;381;359;356;586
randomized;153,3708333333;386;359;356;577
randomized;148,8583333333;379;359;356;590
randomized;151,3791666666;387;359;356;605
randomized;149,5791666666;379;359;356;588
randomized;151,0291666666;379;359;356;573
randomized;152,8000;386;359;356;578
randomized;153,1500000000;391;359;356;586
randomized;150,9583333333;390;359;356;577
randomized;153,6708333333;390;359;356;591
randomized;151,2083333333;384;359;356;579
randomized;154,7416666666;385;359;356;585
randomized;152,2624999999;389;359;356;594
randomized;151,8583333333;381;359;356;571
randomized;150,0999999999;381;359;356;582
randomized;151,9958333333;381;359;356;575
randomized;149,51250;371;359;356;583
randomized;150,4875;391;359;356;576
randomized;154,0833333333;389;359;356;567
randomized;147,8541666666;371;359;356;593
randomized;152,78750;383;359;356;573
randomized;150,6249999999;377;359;356;577
randomized;150,38750;371;359;356;569
randomized;152,0583333333;379;359;356;580
randomized;149,7583333333;383;359;356;590
randomized;145,82500;358;359;356;562
randomized;147,8041666666;373;359;356;586
randomized;143,9958333333;364;359;356;586
randomized;151,48750;381;359;356;573
randomized;147,8916666667;376;359;356;579
randomized;147,25000;371;359;356;571
randomized;151,37500;381;359;356;574
randomized;149,50000;371;359;356;577
randomized;152,9083333333;388;359;356;583
randomized;146,6375;366;359;356;572
randomized;151,0250;379;359;356;571
randomized;151,81250;380;359;356;578
randomized;150,3000000000;383;359;356;582
randomized;152,47500;390;359;356;594
randomized;153,2375;387;359;356;574
randomized;152,5208333333;385;359;356;581
randomized;150,6875;382;359;356;572
randomized;151,5708333333;376;359;356;571
randomized;150,95000;382;359;356;586
randomized;153,9624999999;385;359;356;580
randomized;151,4291666667;385;359;356;593
randomized;151,4083333333;379;359;356;566
randomized;146,5083333333;361;359;356;574
randomized;152,9416666666;379;359;356;584
randomized;152,6166666666;386;359;356;581
randomized;152,3875;384;359;356;571
randomized;151,5708333333;382;359;356;574
randomized;153,9124999999;389;359;356;566
randomized;149,2291666666;372;359;356;567
randomized;155,2250000000;392;359;356;587
randomized;151,5375;377;359;356;565
randomized;152,8458333333;379;359;356;567
randomized;154,6333333333;392;359;356;576
randomized;149,1791666666;376;359;356;566
randomized;146,6374999999;364;359;356;567
randomized;149,8375;373;359;356;576
randomized;148,8583333333;373;359;356;570
randomized;152,5833333333;386;359;356;574
randomized;150,2416666666;372;359;356;582
randomized;151,2458333333;381;359;356;575
randomized;152,6625;386;359;356;583
randomized;150,8083333333;381;359;356;568
randomized;151,1833333333;375;359;356;575
randomized;151,5249999999;375;359;356;580
randomized;150,0083333333;379;359;356;579
randomized;153,850;383;359;356;564
randomized;152,3583333333;383;359;356;580
randomized;150,5125;379;359;356;587
randomized;149,3416666666;375;359;356;574
randomized;150,4583333333;381;359;356;601
randomized;149,2416666666;375;359;356;578
randomized;149,0375000000;373;359;356;581
randomized;153,48750;389;359;356;575
randomized;150,2250000000;381;359;356;599
randomized;149,03750;378;359;356;569
randomized;152,4541666667;374;359;356;584
randomized;148,2916666667;369;359;356;581
randomized;156,1166666666;393;359;356;578
randomized;148,6583333333;376;359;356;577
randomized;149,600;373;359;356;574
randomized;152,6999999999;385;359;356;582
randomized;148,0000;369;359;356;573
randomized;154,1208333333;388;359;356;585
randomized;149,0583333333;376;359;356;601
randomized;150,7375;387;359;356;586
randomized;150,3583333333;386;359;356;585
randomized;151,4125000000;385;359;356;585
randomized;145,7749999999;370;359;356;589
randomized;150,7041666667;383;359;356;595
randomized;149,6000000000;373;359;356;580
randomized;152,4333333333;384;359;356;577
randomized;150,4250;381;359;356;580
randomized;151,5458333333;380;359;356;557
randomized;152,6708333333;385;359;356;587
randomized;149,3333333333;373;359;356;574
randomized;151,9416666667;381;359;356;579
randomized;149,3666666666;378;359;356;586
randomized;151,3999999999;385;359;356;582
randomized;147,7208333333;369;359;356;587
randomized;149,7666666666;384;359;356;586
randomized;156,700;390;359;356;557
randomized;154,4624999999;393;359;356;585
randomized;152,9916666666;380;359;356;563
randomized;146,8333333333;369;359;356;577
randomized;146,4624999999;366;359;356;576
randomized;150,9291666666;374;359;356;582
randomized;150,3041666667;381;359;356;585
randomized;151,1041666666;381;359;356;586
randomized;147,9166666666;370;359;356;579
randomized;150,6583333333;381;359;356;582
randomized;150,63750;376;359;356;562
randomized;151,0291666666;375;359;356;566
randomized;149,4083333333;374;359;356;566
randomized;154,5874999999;398;359;356;571
randomized;150,0166666667;380;359;356;584
randomized;148,6333333333;375;359;356;577
randomized;148,42500;374;359;356;585
randomized;151,3625;375;359;356;575
randomized;152,1333333333;388;359;356;583
randomized;148,6458333333;376;359;356;581
randomized;145,4166666667;369;359;356;578
randomized;152,20000;383;359;356;583
randomized;152,7250;380;359;356;584
randomized;149,8875000000;372;359;356;571
randomized;149,6708333333;376;359;356;579
randomized;152,3666666666;388;359;356;587
randomized;150,1125;378;359;356;581
randomized;150,5916666666;381;359;356;585
randomized;153,8708333333;390;359;356;582
randomized;153,0250;386;359;356;578
randomized;154,075;386;359;356;558
randomized;151,1166666666;382;359;356;574
randomized;152,4208333333;386;359;356;584
randomized;151,6916666666;381;359;356;567
randomized;155,4833333333;395;359;356;575
randomized;145,1208333333;363;359;356;582
randomized;153,7000;388;359;356;588
randomized;149,8583333333;381;359;356;575
randomized;149,5833333334;383;359;356;586
randomized;150,5124999999;376;359;356;581
randomized;148,58750;378;359;356;588
randomized;150,2750;382;359;356;582
randomized;147,9916666666;371;359;356;563
randomized;152,4583333333;385;359;356;579
randomized;150,68750;379;359;356;580
randomized;147,12500;368;359;356;581
randomized;150,3833333333;382;359;356;597
randomized;150,6000;376;359;356;572
randomized;150,8500;380;359;356;588
randomized;147,1208333333;372;359;356;579
randomized;152,1833333333;380;359;356;583
randomized;147,9750;374;359;356;574
randomized;150,1833333333;382;359;356;571
randomized;150,3833333333;377;359;356;582
randomized;152,5083333333;376;359;356;560
randomized;151,325;381;359;356;569
randomized;152,8250;384;359;356;565
randomized;147,0125;373;359;356;590
randomized;149,9166666666;381;359;356;584
randomized;150,4083333332;383;359;356;580
randomized;148,0833333333;377;359;356;573
randomized;152,8000;383;359;356;566
randomized;148,3875;371;359;356;578
randomized;151,2791666666;382;359;356;581
randomized;153,40000;388;359;356;584
randomized;153,6916666666;384;359;356;573
randomized;151,4833333333;383;359;356;564
randomized;151,5416666666;385;359;356;591
randomized;146,4666666667;368;359;356;576
randomized;146,3333333333;368;359;356;590
randomized;150,8625;377;359;356;580
randomized;151,1166666666;386;359;356;588
randomized;149,47500;377;359;356;585
randomized;151,7083333333;380;359;356;577
randomized;150,4833333333;379;359;356;583
randomized;153,2333333333;391;359;356;566
randomized;151,8833333333;379;359;356;576
randomized;148,9375;368;359;356;572
randomized;149,3458333333;373;359;356;588
randomized;151,4500000000;378;359;356;576
randomized;152,6166666666;384;359;356;581
randomized;148,6208333333;376;359;356;581
randomized;154,3500;387;359;356;573
randomized;151,1374999999;380;359;356;566
randomized;149,1083333333;379;359;356;590
randomized;145,1041666666;365;359;356;578
randomized;147,6083333333;370;359;356;581
randomized;151,1583333333;379;359;356;573
randomized;153,4500000000;388;359;356;579
randomized;153,2666666666;387;359;356;576
randomized;151,9333333333;385;359;356;576
randomized;149,6083333333;374;359;356;584
randomized;148,7833333333;367;359;356;579
randomized;147,7916666666;377;359;356;590
randomized;149,2000;372;359;356;577
randomized;146,7791666666;369;359;356;578
randomized;145,3375;365;359;356;586
randomized;151,22500;379;359;356;591
randomized;149,4833333333;381;359;356;586
randomized;150,47500;373;359;356;574
randomized;154,5499999999;387;359;356;586
randomized;144,5958333333;364;359;356;571
randomized;151,4291666667;385;359;356;587
