Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;1,25;3;76;75;78
randomized;51,5;69;76;75;87
randomized;52,8333333333;66;76;75;93
randomized;48,250;63;76;75;89
randomized;52,50;67;76;75;97
randomized;50,75;64;76;75;95
randomized;50,3750;60;76;75;96
randomized;52,750;66;76;75;97
randomized;51,25;65;76;75;88
randomized;53,875;65;76;75;95
randomized;52,75;67;76;75;94
randomized;54,0;64;76;75;94
randomized;50,0;63;76;75;94
randomized;52,5;65;76;75;91
randomized;53,0;68;76;75;83
randomized;53,0;62;76;75;95
randomized;54,375;66;76;75;88
randomized;52,75;61;76;75;93
randomized;53,0;63;76;75;92
randomized;54,5;65;76;75;89
randomized;53,25;65;76;75;93
randomized;49,8750;62;76;75;94
randomized;52,50;64;76;75;95
randomized;53,750;62;76;75;100
randomized;55,25;67;76;75;91
randomized;53,0;67;76;75;81
randomized;48,75;60;76;75;94
randomized;51,75;66;76;75;96
randomized;49,0;68;76;75;90
randomized;48,00;60;76;75;92
randomized;54,50;66;76;75;94
randomized;51,5;63;76;75;93
randomized;52,5;68;76;75;87
randomized;52,5833333333;66;76;75;93
randomized;53,9583333333;67;76;75;94
randomized;53,0;68;76;75;94
randomized;49,75;61;76;75;92
randomized;47,2500;60;76;75;98
randomized;49,50;63;76;75;98
randomized;48,4166666667;63;76;75;98
randomized;51,125;60;76;75;95
randomized;52,7083333333;67;76;75;91
randomized;53,500;67;76;75;90
randomized;52,5;65;76;75;89
randomized;52,5;65;76;75;90
randomized;53,75;66;76;75;93
randomized;52,750;64;76;75;89
randomized;53,75;67;76;75;90
randomized;49,0;61;76;75;98
randomized;50,750;61;76;75;107
randomized;50,0;64;76;75;88
randomized;53,25;66;76;75;94
randomized;50,250;65;76;75;92
randomized;53,75;62;76;75;90
randomized;52,0;66;76;75;93
randomized;48,8333333333;59;76;75;101
randomized;51,5;65;76;75;94
randomized;51,5;63;76;75;92
randomized;50,5;67;76;75;88
randomized;52,0;64;76;75;98
randomized;53,5;62;76;75;97
randomized;49,2500;62;76;75;96
randomized;52,5;64;76;75;93
randomized;51,0;63;76;75;89
randomized;52,50;65;76;75;95
randomized;51,50;63;76;75;93
randomized;49,75;59;76;75;100
randomized;49,00;59;76;75;97
randomized;52,0;66;76;75;92
randomized;52,75;65;76;75;98
randomized;54,5;64;76;75;96
randomized;51,75;64;76;75;91
randomized;52,0416666666;64;76;75;93
randomized;46,50;58;76;75;101
randomized;51,25;64;76;75;97
randomized;50,50;64;76;75;100
randomized;53,5;69;76;75;91
randomized;50,50;64;76;75;93
randomized;52,5;65;76;75;88
randomized;53,25;66;76;75;97
randomized;50,25;63;76;75;94
randomized;50,0;62;76;75;94
randomized;56,5;69;76;75;92
randomized;51,5;66;76;75;87
randomized;51,0;61;76;75;92
randomized;53,75;67;76;75;89
randomized;54,5;64;76;75;88
randomized;52,8333333333;66;76;75;95
randomized;53,0;65;76;75;90
randomized;52,250;65;76;75;89
randomized;52,5;67;76;75;96
randomized;51,750;62;76;75;95
randomized;52,8333333333;62;76;75;101
randomized;50,0;63;76;75;88
randomized;53,50;65;76;75;96
randomized;48,500;62;76;75;92
randomized;52,0833333333;64;76;75;99
randomized;50,0833333333;62;76;75;103
randomized;50,75;64;76;75;95
randomized;51,0833333333;65;76;75;101
randomized;53,5;63;76;75;96
randomized;48,8125;63;76;75;87
randomized;55,5;66;76;75;92
randomized;49,7500;63;76;75;102
randomized;52,25;64;76;75;93
randomized;49,8333333333;65;76;75;94
randomized;50,875;63;76;75;90
randomized;49,0;60;76;75;94
randomized;54,75;65;76;75;97
randomized;47,625;57;76;75;101
randomized;50,125;59;76;75;95
randomized;50,000;65;76;75;91
randomized;49,25;60;76;75;101
randomized;52,50;64;76;75;94
randomized;53,0;66;76;75;88
randomized;51,25;63;76;75;97
randomized;49,0833333333;59;76;75;95
randomized;51,75;62;76;75;102
randomized;50,5;60;76;75;104
randomized;50,000;64;76;75;93
