Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;14,0000000000;11;205;206;211
randomized;167,2634920631;205;205;206;247
randomized;160,9206349200;199;205;206;258
randomized;162,9664682534;195;205;206;257
randomized;153,9587301583;197;205;206;252
randomized;157,6654761900;195;205;206;253
randomized;154,9501984119;189;205;206;271
randomized;160,2571428566;195;205;206;256
randomized;160,3063492060;196;205;206;255
randomized;165,1777777771;200;205;206;258
randomized;166,2380952379;207;205;206;248
randomized;165,8605820104;200;205;206;254
randomized;167,6240740732;198;205;206;255
randomized;156,3319444442;198;205;206;259
randomized;160,3398809522;196;205;206;265
randomized;159,1714285707;198;205;206;252
randomized;160,6153439149;200;205;206;249
randomized;163,5682539676;201;205;206;253
randomized;165,8940476188;198;205;206;253
randomized;166,5134920631;199;205;206;257
randomized;164,9499999991;196;205;206;257
randomized;163,8865079363;197;205;206;249
randomized;158,4444444442;196;205;206;255
randomized;164,2650793645;201;205;206;252
randomized;159,8976190470;193;205;206;251
randomized;165,6603174599;196;205;206;256
randomized;157,1031746031;199;205;206;251
randomized;170,0007936505;197;205;206;253
randomized;170,6603174600;200;205;206;252
randomized;154,5047619043;199;205;206;248
randomized;166,8777777778;203;205;206;246
randomized;165,0206349202;203;205;206;250
randomized;167,3730158721;207;205;206;239
randomized;166,2730158727;204;205;206;254
randomized;161,6888888884;201;205;206;247
randomized;157,7333333326;202;205;206;246
randomized;166,4063492060;205;205;206;251
randomized;166,5460317454;206;205;206;243
randomized;169,8001984121;202;205;206;263
randomized;159,7158730155;197;205;206;256
randomized;165,2050264540;202;205;206;245
randomized;162,4190476181;203;205;206;235
randomized;167,7349206344;203;205;206;240
randomized;167,6063492058;205;205;206;246
randomized;168,1587301584;210;205;206;244
randomized;165,3952380947;203;205;206;243
randomized;166,3190476187;199;205;206;246
randomized;163,8150793640;206;205;206;239
randomized;165,0619047618;202;205;206;247
randomized;151,3369047614;186;205;206;257
randomized;169,0476190475;202;205;206;254
randomized;161,9396825398;195;205;206;257
randomized;159,5158730152;198;205;206;253
randomized;163,0904761901;196;205;206;244
randomized;163,6851190468;204;205;206;248
randomized;160,3015873009;199;205;206;247
randomized;160,8214285711;200;205;206;266
randomized;164,3714285706;206;205;206;249
randomized;161,7809523803;199;205;206;256
randomized;157,9428571425;192;205;206;258
randomized;164,6619047612;207;205;206;241
randomized;154,5626984122;196;205;206;252
randomized;159,2007936509;198;205;206;262
randomized;158,2478174599;199;205;206;249
randomized;158,3702380949;197;205;206;254
randomized;156,1021825388;188;205;206;262
randomized;166,0950396816;205;205;206;240
randomized;169,1035714281;203;205;206;249
randomized;165,9825396819;201;205;206;255
randomized;163,4232142851;200;205;206;249
randomized;163,5531746026;205;205;206;241
randomized;166,0047619047;203;205;206;244
randomized;163,9295634916;197;205;206;254
randomized;166,3077380946;203;205;206;249
randomized;164,8111111109;204;205;206;247
randomized;166,1539682532;198;205;206;253
randomized;157,4920634917;196;205;206;255
randomized;160,5517857137;201;205;206;256
randomized;156,6444444439;194;205;206;246
randomized;157,1150793648;196;205;206;252
randomized;170,1599206343;202;205;206;252
randomized;165,9936507930;209;205;206;238
randomized;161,4492063487;201;205;206;251
randomized;163,9365079357;203;205;206;247
randomized;159,6642857136;196;205;206;250
randomized;162,9857142852;205;205;206;240
randomized;154,9753968249;192;205;206;262
randomized;168,7833333331;202;205;206;252
randomized;160,6607142853;200;205;206;247
randomized;168,2380952376;202;205;206;254
randomized;163,5460317452;197;205;206;262
randomized;168,1999999991;205;205;206;239
randomized;167,5071428562;206;205;206;250
randomized;169,8380952375;211;205;206;243
randomized;163,2166666660;201;205;206;257
randomized;153,1420634914;186;205;206;265
randomized;157,7023809523;201;205;206;248
randomized;171,4087301579;205;205;206;252
randomized;159,1373015867;202;205;206;248
randomized;164,4361111108;199;205;206;257
randomized;163,4460317454;195;205;206;259
randomized;160,5666666661;196;205;206;253
randomized;166,5571428568;200;205;206;254
randomized;171,3880952375;201;205;206;251
randomized;169,0404761897;209;205;206;238
randomized;158,6904761905;198;205;206;250
randomized;167,8420634915;206;205;206;240
randomized;158,0611111108;194;205;206;254
randomized;169,6730158724;207;205;206;245
randomized;162,3455026450;198;205;206;259
randomized;153,6468253964;192;205;206;257
randomized;168,3253968250;208;205;206;244
randomized;167,7423280420;201;205;206;253
randomized;157,8999999991;200;205;206;248
randomized;163,7333333330;203;205;206;248
randomized;161,5841269838;199;205;206;247
randomized;163,0190476185;200;205;206;249
randomized;161,7226190476;201;205;206;252
randomized;164,1988095236;200;205;206;257
randomized;165,9904761903;202;205;206;247
randomized;166,1523809518;203;205;206;257
randomized;154,5273809516;196;205;206;246
randomized;162,4557539677;196;205;206;259
randomized;160,9428571422;201;205;206;249
randomized;163,0559523807;196;205;206;248
randomized;156,4825396815;198;205;206;256
randomized;158,9882936502;193;205;206;258
randomized;150,6738095230;185;205;206;263
randomized;163,5912698407;198;205;206;254
randomized;158,3785714283;195;205;206;259
