Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;56,5047619048;63;208;210;224
randomized;196,1726190470;210;208;210;266
randomized;200,5863095237;212;208;210;260
randomized;199,9988095237;203;208;210;286
randomized;200,9813492063;208;208;210;269
randomized;195,7934523812;197;208;210;291
randomized;200,3255952378;212;208;210;267
randomized;198,6529761903;209;208;210;283
randomized;192,1726190471;204;208;210;283
randomized;198,1404761897;208;208;210;263
randomized;203,1809523806;203;208;210;283
randomized;200,2996031744;204;208;210;286
randomized;202,3428571429;216;208;210;261
randomized;201,8519841268;208;208;210;277
randomized;192,8111111108;206;208;210;270
randomized;213,2380952380;221;208;210;262
randomized;205,4436507932;219;208;210;267
randomized;204,6601190478;209;208;210;281
randomized;201,2571428569;212;208;210;261
randomized;197,3619047617;209;208;210;264
randomized;196,6452380953;207;208;210;275
randomized;192,1035714280;208;208;210;263
randomized;217,1821428566;223;208;210;260
randomized;197,5190476187;209;208;210;273
randomized;200,3916666663;211;208;210;264
randomized;196,2464285708;204;208;210;280
randomized;204,6130952377;208;208;210;280
randomized;194,0119047614;205;208;210;273
randomized;196,9166666667;198;208;210;284
randomized;199,1571428571;207;208;210;272
randomized;197,9341269842;203;208;210;282
randomized;191,3678571428;199;208;210;281
randomized;208,7785714283;218;208;210;261
randomized;201,7892857138;209;208;210;274
randomized;212,7380952377;217;208;210;276
randomized;212,0960317451;217;208;210;260
randomized;200,6571428571;206;208;210;280
randomized;205,5007936506;208;208;210;275
randomized;194,5559523807;204;208;210;274
randomized;201,3559523806;214;208;210;266
randomized;215,0198412698;218;208;210;268
randomized;206,9880952378;212;208;210;270
randomized;213,5230158728;214;208;210;266
randomized;211,3960317455;215;208;210;272
randomized;205,8119047616;218;208;210;266
randomized;209,6158730157;217;208;210;266
randomized;212,2999999997;219;208;210;263
randomized;213,8456349202;215;208;210;273
randomized;207,3380952376;209;208;210;271
randomized;198,0896825400;203;208;210;286
randomized;196,1833333332;208;208;210;266
randomized;202,2813492063;214;208;210;272
randomized;205,9924603170;210;208;210;272
randomized;190,4869047617;206;208;210;267
randomized;201,1392857138;211;208;210;272
randomized;194,1031746029;207;208;210;272
randomized;197,2202380950;202;208;210;289
randomized;204,7726190477;207;208;210;277
randomized;200,3396825392;211;208;210;269
randomized;201,0912698414;214;208;210;269
randomized;191,0555555551;207;208;210;273
randomized;200,2928571423;200;208;210;281
randomized;197,3380952379;203;208;210;272
randomized;201,3988095237;206;208;210;278
randomized;201,4333333333;206;208;210;269
randomized;189,6571428562;205;208;210;262
randomized;201,7904761900;207;208;210;276
randomized;196,7309523805;206;208;210;279
randomized;202,9357142859;210;208;210;280
randomized;200,8416666662;210;208;210;265
randomized;197,5940476188;208;208;210;272
randomized;192,8174603173;205;208;210;268
randomized;207,8365079360;217;208;210;263
randomized;202,2936507936;213;208;210;275
randomized;193,9996031741;209;208;210;262
randomized;198,2785714284;213;208;210;268
randomized;207,0650793646;215;208;210;273
randomized;195,9809523804;208;208;210;272
randomized;193,7515873015;203;208;210;282
randomized;197,8404761899;205;208;210;276
randomized;198,9107142852;207;208;210;271
randomized;199,3484126985;212;208;210;261
randomized;204,9499999995;210;208;210;274
randomized;200,9531746026;211;208;210;266
randomized;190,7755952372;202;208;210;271
randomized;192,4515873013;205;208;210;278
randomized;199,7746031747;208;208;210;267
randomized;199,8714285713;206;208;210;278
randomized;200,9103174603;211;208;210;277
randomized;197,1230158723;210;208;210;269
randomized;187,2511904760;201;208;210;274
randomized;199,6400793647;204;208;210;272
randomized;207,4845238093;210;208;210;278
randomized;208,5238095235;215;208;210;261
randomized;197,7960317459;204;208;210;278
randomized;204,3142857140;207;208;210;278
randomized;202,6250000000;206;208;210;273
randomized;199,8178571423;206;208;210;268
randomized;202,3410714281;216;208;210;269
randomized;202,6041666662;207;208;210;280
randomized;197,8499999995;210;208;210;263
randomized;193,9922619052;197;208;210;290
randomized;207,3619047613;214;208;210;267
randomized;201,2964285711;213;208;210;259
randomized;200,3079365075;212;208;210;267
randomized;206,2678571421;217;208;210;268
randomized;202,8269841269;210;208;210;266
randomized;198,3880952374;208;208;210;266
randomized;209,9730158728;215;208;210;277
randomized;211,6690476185;213;208;210;273
randomized;202,4650793649;205;208;210;263
randomized;214,9293650793;218;208;210;266
randomized;205,4857142851;212;208;210;267
randomized;208,3410714281;212;208;210;277
randomized;205,2460317456;213;208;210;269
randomized;206,6166666657;220;208;210;260
randomized;207,3714285710;221;208;210;257
randomized;203,5863095232;215;208;210;263
randomized;201,7464285711;209;208;210;263
randomized;195,2839285707;204;208;210;267
randomized;210,1055555554;212;208;210;271
randomized;213,9666666662;219;208;210;262
randomized;197,1696428569;197;208;210;281
randomized;215,5166666664;225;208;210;255
randomized;212,7976190470;215;208;210;266
