Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;182,3750000000;128;120;215;261
randomized;225,4444444444;171;120;215;250
randomized;245,7083333333;176;120;215;236
randomized;259,5833333333;188;120;215;243
randomized;244,9166666667;178;120;215;244
randomized;242,3750000000;176;120;215;246
randomized;255,9166666667;185;120;215;242
randomized;242,7083333333;176;120;215;241
randomized;236,0000000000;173;120;215;239
randomized;254,6250000000;183;120;215;240
randomized;244,7500000000;179;120;215;234
randomized;231,4583333334;172;120;215;246
randomized;254,0833333334;180;120;215;238
randomized;245,1666666665;181;120;215;242
randomized;252,8750;181;120;215;238
randomized;245,5833333333;180;120;215;242
randomized;238,5833333333;177;120;215;239
randomized;234,3333333334;171;120;215;240
randomized;253,3750000000;184;120;215;241
randomized;236,9166666667;179;120;215;237
randomized;262,3333333334;188;120;215;238
randomized;251,9999999999;182;120;215;242
randomized;234,6875000000;175;120;215;240
randomized;247,9999999999;179;120;215;245
randomized;250,3333333333;184;120;215;248
randomized;251,5833333334;181;120;215;245
randomized;243,8333333333;177;120;215;236
randomized;240,7499999999;185;120;215;240
randomized;257,5000000000;187;120;215;234
randomized;245,0000000000;177;120;215;246
randomized;247,9166666667;178;120;215;244
randomized;243,6250000000;174;120;215;246
randomized;239,0833333333;172;120;215;243
randomized;228,2291666666;174;120;215;246
randomized;240,5;169;120;215;238
randomized;245,8333333334;177;120;215;249
randomized;235,0833333332;174;120;215;246
randomized;256,0833333333;187;120;215;244
randomized;246,1666666666;177;120;215;253
randomized;229,7916666667;173;120;215;242
randomized;248,4999999999;183;120;215;244
randomized;239,6041666666;174;120;215;243
randomized;252,6875000000;178;120;215;245
randomized;222,2916666666;167;120;215;239
randomized;230,8333333334;172;120;215;238
randomized;245,3333333332;181;120;215;238
randomized;236,5833333333;174;120;215;242
randomized;250,7500000000;182;120;215;246
randomized;256,0000000000;186;120;215;248
randomized;249,25;183;120;215;241
randomized;231,1250000000;175;120;215;239
randomized;254,9999999999;183;120;215;245
randomized;242,2916666666;175;120;215;245
randomized;247,2708333333;181;120;215;241
randomized;232,2500000000;172;120;215;242
randomized;241,0833333333;177;120;215;240
randomized;232,4166666667;176;120;215;242
randomized;234,2708333333;176;120;215;244
randomized;244,3958333334;184;120;215;240
randomized;238,6666666667;171;120;215;239
randomized;231,0416666667;170;120;215;249
randomized;241,6041666666;179;120;215;232
randomized;242,8333333333;174;120;215;244
randomized;245,3333333333;181;120;215;237
randomized;244,0416666666;179;120;215;243
randomized;244,9444444444;182;120;215;245
randomized;241,75;174;120;215;242
randomized;247,0833333334;178;120;215;253
randomized;232,5833333333;172;120;215;238
randomized;244,3333333332;179;120;215;249
randomized;250,8750000000;175;120;215;245
randomized;230,0208333334;170;120;215;243
randomized;251,4999999999;181;120;215;240
randomized;240,1527777778;174;120;215;241
randomized;244,1041666666;181;120;215;241
randomized;237,6666666667;172;120;215;238
randomized;247,4652777777;180;120;215;249
randomized;247,5;177;120;215;237
