Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;57,2499999999;194;201;176;227
randomized;78,1999999996;216;201;176;235
randomized;77,2833333329;219;201;176;233
randomized;77,6166666663;215;201;176;236
randomized;77,9333333330;211;201;176;234
randomized;78,2499999996;224;201;176;244
randomized;77,8166666665;221;201;176;241
randomized;78,0833333330;209;201;176;235
randomized;77,6666666664;210;201;176;231
randomized;76,4499999996;214;201;176;233
randomized;77,7666666664;212;201;176;235
randomized;77,6833333330;208;201;176;231
randomized;78,0999999997;212;201;176;235
randomized;77,6666666664;216;201;176;236
randomized;76,6166666664;217;201;176;234
randomized;78,7499999997;214;201;176;234
randomized;76,9833333330;209;201;176;228
randomized;78,3333333329;218;201;176;235
randomized;77,1999999996;206;201;176;230
randomized;76,4166666664;213;201;176;235
randomized;78,6166666664;219;201;176;239
randomized;77,3833333331;218;201;176;235
randomized;77,2166666663;214;201;176;230
randomized;76,7833333330;215;201;176;234
randomized;75,4833333331;210;201;176;236
randomized;77,7666666664;219;201;176;237
randomized;76,3833333330;212;201;176;235
randomized;77,8666666663;217;201;176;236
randomized;77,6666666665;213;201;176;234
randomized;76,9833333330;208;201;176;233
randomized;77,3999999998;215;201;176;234
randomized;78,3666666664;214;201;176;241
randomized;78,3666666663;216;201;176;229
randomized;79,0499999996;222;201;176;239
randomized;75,9833333331;211;201;176;232
randomized;78,4166666662;215;201;176;231
randomized;76,7499999997;214;201;176;238
randomized;78,5333333330;221;201;176;243
randomized;74,8499999996;211;201;176;229
randomized;79,0833333330;220;201;176;239
randomized;77,6333333330;218;201;176;233
randomized;77,0666666665;215;201;176;233
randomized;78,1999999996;216;201;176;234
randomized;79,1833333331;224;201;176;240
randomized;77,2333333331;219;201;176;238
randomized;78,6333333330;219;201;176;242
randomized;77,0166666663;215;201;176;235
randomized;77,3333333330;216;201;176;235
randomized;78,3499999996;217;201;176;233
randomized;76,5999999996;217;201;176;234
randomized;77,2166666664;218;201;176;238
randomized;77,0666666665;210;201;176;238
randomized;78,1333333330;216;201;176;236
randomized;75,8833333330;213;201;176;234
randomized;78,4999999997;218;201;176;236
randomized;77,6833333330;215;201;176;240
randomized;75,6999999997;207;201;176;231
randomized;76,2499999996;211;201;176;233
randomized;78,7166666664;220;201;176;236
randomized;75,8499999997;217;201;176;237
randomized;76,0166666663;211;201;176;234
randomized;76,8666666664;216;201;176;238
randomized;75,7333333330;212;201;176;236
randomized;78,1166666664;217;201;176;238
randomized;75,5333333329;207;201;176;227
randomized;78,6333333332;220;201;176;235
randomized;77,8166666663;218;201;176;238
randomized;77,0166666664;210;201;176;233
randomized;78,4999999996;216;201;176;233
randomized;75,6499999996;214;201;176;233
randomized;78,3333333330;214;201;176;235
randomized;78,0166666664;221;201;176;246
randomized;77,3833333331;216;201;176;235
randomized;77,2499999997;214;201;176;234
randomized;77,5499999998;214;201;176;239
randomized;76,8333333329;208;201;176;234
randomized;76,1999999996;211;201;176;230
randomized;78,0999999997;217;201;176;237
