Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;78,10;195;121;158;221
randomized;81,45000;208;121;158;232
randomized;80,4166666667;201;121;158;226
randomized;79,5583333333;202;121;158;230
randomized;79,3666666667;201;121;158;235
randomized;80,95000;202;121;158;227
randomized;79,1833333333;203;121;158;234
randomized;80,30000;207;121;158;232
randomized;80,5583333333;206;121;158;236
randomized;81,50;208;121;158;235
randomized;80,10000;203;121;158;227
randomized;80,00;203;121;158;230
randomized;80,9500;205;121;158;228
randomized;80,1000;206;121;158;232
randomized;79,4750;204;121;158;235
randomized;82,85;211;121;158;226
randomized;80,35;204;121;158;226
randomized;79,2500;200;121;158;228
randomized;81,1000;205;121;158;229
randomized;79,0750;199;121;158;227
randomized;80,6500;206;121;158;229
randomized;82,8500;213;121;158;235
randomized;80,8500;207;121;158;234
randomized;80,0000;203;121;158;229
randomized;81,50;211;121;158;238
randomized;81,0250;205;121;158;229
randomized;80,2166666667;207;121;158;236
randomized;80,4000;204;121;158;231
randomized;79,05;198;121;158;227
randomized;80,85;204;121;158;226
randomized;79,900;200;121;158;225
randomized;80,55000;206;121;158;233
randomized;82,8000;219;121;158;244
randomized;82,3500;208;121;158;229
randomized;79,1500;204;121;158;238
randomized;80,60000;202;121;158;227
randomized;79,9000;202;121;158;228
randomized;80,8500;204;121;158;230
randomized;81,05;201;121;158;219
randomized;82,30;210;121;158;227
randomized;80,87500;210;121;158;238
randomized;82,100;210;121;158;231
randomized;79,62500;205;121;158;238
randomized;81,9750;207;121;158;229
randomized;81,7500;211;121;158;235
randomized;81,4000;209;121;158;233
randomized;79,12500;200;121;158;233
randomized;81,90;211;121;158;236
randomized;81,7000;206;121;158;227
randomized;79,80;203;121;158;229
randomized;77,2000;198;121;158;236
randomized;80,90;210;121;158;241
randomized;81,85000;209;121;158;229
randomized;78,6250;195;121;158;229
randomized;79,70000;203;121;158;231
randomized;80,20;202;121;158;227
randomized;80,9750;205;121;158;231
randomized;80,1500;201;121;158;229
randomized;78,95000;200;121;158;231
randomized;80,80000;205;121;158;235
randomized;81,65;207;121;158;233
randomized;80,00000;205;121;158;233
randomized;81,550;207;121;158;227
