Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0;0;82;82;83
randomized;56,8333333333;71;82;82;99
randomized;51,125;64;82;82;107
randomized;57,2083333333;71;82;82;100
randomized;55,0;71;82;82;100
randomized;53,75;65;82;82;107
randomized;56,5;67;82;82;100
randomized;58,5;71;82;82;97
randomized;54,5833333333;66;82;82;109
randomized;56,9166666667;71;82;82;104
randomized;56,5833333333;73;82;82;94
randomized;56,125;67;82;82;106
randomized;58,4166666667;71;82;82;103
randomized;58,0;67;82;82;106
randomized;55,0;70;82;82;102
randomized;57,0;66;82;82;103
randomized;58,5;66;82;82;104
randomized;56,3333333333;71;82;82;102
randomized;56,0;70;82;82;109
randomized;56,5;71;82;82;99
randomized;53,75;67;82;82;104
randomized;54,250;67;82;82;109
randomized;57,5;65;82;82;101
randomized;54,25;70;82;82;112
randomized;53,25;66;82;82;105
randomized;58,000;70;82;82;99
randomized;58,00;70;82;82;101
randomized;57,3333333333;68;82;82;109
randomized;55,75;70;82;82;102
randomized;60,3333333333;70;82;82;107
randomized;56,5;67;82;82;100
randomized;60,375;74;82;82;97
randomized;59,25;70;82;82;102
randomized;55,2916666667;64;82;82;118
randomized;54,75;64;82;82;116
randomized;54,375;65;82;82;108
randomized;54,75;68;82;82;102
randomized;58,5;69;82;82;104
randomized;54,75;72;82;82;102
randomized;56,2916666667;66;82;82;113
randomized;54,125;65;82;82;108
randomized;55,375;71;82;82;107
randomized;54,9166666667;69;82;82;103
randomized;58,0000;71;82;82;105
randomized;58,250;70;82;82;98
randomized;55,0;68;82;82;103
randomized;53,25;69;82;82;96
randomized;54,7500;66;82;82;106
randomized;57,75;69;82;82;103
randomized;56,5833333333;70;82;82;108
randomized;56,50;69;82;82;98
randomized;56,0;70;82;82;94
randomized;56,1666666667;71;82;82;98
randomized;53,8333333333;68;82;82;103
randomized;53,0;66;82;82;95
randomized;54,0;70;82;82;103
randomized;53,125;65;82;82;111
randomized;55,00;71;82;82;100
randomized;53,6666666667;64;82;82;104
randomized;58,5833333333;72;82;82;99
randomized;58,4166666667;69;82;82;102
randomized;56,00;68;82;82;107
randomized;55,25;74;82;82;103
randomized;53,5;66;82;82;97
randomized;58,8333333333;75;82;82;92
randomized;54,7499999999;69;82;82;109
randomized;59,5833333333;68;82;82;102
randomized;58,5;71;82;82;88
randomized;57,50;68;82;82;101
randomized;55,75;70;82;82;105
randomized;57,0;68;82;82;103
randomized;59,0;71;82;82;97
randomized;58,1666666667;67;82;82;111
randomized;56,0833333333;69;82;82;103
randomized;57,75;68;82;82;100
randomized;62,25;74;82;82;103
randomized;56,6666666667;70;82;82;97
randomized;56,75;70;82;82;98
randomized;57,25;72;82;82;102
randomized;55,75;70;82;82;98
randomized;49,5;66;82;82;100
randomized;59,75;70;82;82;101
randomized;57,5000000000;69;82;82;110
randomized;57,8333333333;73;82;82;100
randomized;59,125;68;82;82;111
randomized;60,0;71;82;82;102
randomized;59,3333333333;67;82;82;102
randomized;59,00;70;82;82;100
randomized;53,50;62;82;82;112
randomized;55,3750;68;82;82;111
randomized;56,250;69;82;82;107
randomized;52,25;66;82;82;111
randomized;56,8333333333;71;82;82;98
randomized;56,00;67;82;82;107
randomized;56,5416666667;65;82;82;115
randomized;57,250;70;82;82;100
randomized;58,0;72;82;82;99
randomized;56,6250;66;82;82;107
randomized;57,50;74;82;82;91
randomized;58,375;72;82;82;106
randomized;60,5;74;82;82;95
randomized;60,5;67;82;82;94
randomized;54,5;70;82;82;98
randomized;54,50;66;82;82;106
randomized;56,75;70;82;82;98
randomized;57,75;66;82;82;108
randomized;52,125;68;82;82;106
randomized;58,50;70;82;82;109
