Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;13,0119047618;31;119;122;137
randomized;44,6357142852;96;119;122;196
randomized;45,9023809520;104;119;122;212
randomized;47,7761904758;113;119;122;199
randomized;47,0208333330;110;119;122;200
randomized;44,9904761903;103;119;122;198
randomized;41,3392857139;98;119;122;212
randomized;45,4678571423;102;119;122;190
randomized;46,4315476187;110;119;122;202
randomized;49,1857142852;115;119;122;192
randomized;45,6214285712;106;119;122;201
randomized;47,7511904758;112;119;122;192
randomized;46,5869047615;110;119;122;201
randomized;46,8285714284;107;119;122;208
randomized;46,9011904761;109;119;122;202
randomized;47,3249999996;109;119;122;189
randomized;44,6976190470;102;119;122;199
randomized;43,7738095236;103;119;122;198
randomized;47,2452380945;110;119;122;184
randomized;45,3309523808;109;119;122;197
randomized;45,2214285710;107;119;122;202
randomized;42,7035714283;96;119;122;195
randomized;45,0464285710;105;119;122;201
randomized;47,7047619044;113;119;122;191
randomized;41,0238095234;95;119;122;213
randomized;45,0571428567;99;119;122;201
randomized;45,9851190472;103;119;122;204
randomized;48,3059523807;111;119;122;200
randomized;49,3202380948;115;119;122;200
randomized;45,7214285710;104;119;122;189
randomized;43,8035714281;98;119;122;196
randomized;47,9059523804;104;119;122;184
randomized;43,7023809518;98;119;122;192
randomized;46,4357142852;107;119;122;189
randomized;47,5095238090;114;119;122;199
randomized;43,3976190472;103;119;122;204
randomized;47,1726190470;109;119;122;189
randomized;46,8458333329;107;119;122;202
randomized;46,3999999996;105;119;122;191
randomized;46,2511904757;110;119;122;202
randomized;45,1833333330;106;119;122;201
randomized;45,5952380948;102;119;122;194
randomized;45,0261904758;105;119;122;203
randomized;45,3357142852;103;119;122;194
randomized;45,6130952377;106;119;122;205
randomized;43,8809523803;103;119;122;194
randomized;43,8999999995;104;119;122;193
randomized;46,1166666663;108;119;122;199
randomized;47,3785714282;108;119;122;196
randomized;46,5809523805;106;119;122;198
randomized;43,8916666663;100;119;122;204
randomized;45,8517857140;104;119;122;196
randomized;49,3119047617;116;119;122;200
randomized;47,0738095235;108;119;122;199
randomized;44,7928571424;101;119;122;205
randomized;42,8738095235;100;119;122;189
randomized;48,3785714283;110;119;122;194
randomized;47,2833333327;105;119;122;188
randomized;46,9476190472;106;119;122;196
randomized;47,9357142853;109;119;122;206
randomized;43,3619047616;100;119;122;199
randomized;46,4619047615;109;119;122;198
randomized;44,6488095233;106;119;122;202
randomized;44,8571428567;104;119;122;198
randomized;46,7880952378;107;119;122;202
randomized;46,3571428567;106;119;122;186
randomized;46,2619047615;103;119;122;204
randomized;46,6976190473;109;119;122;206
randomized;47,2523809519;109;119;122;195
randomized;45,0761904758;105;119;122;197
randomized;42,6023809521;93;119;122;204
randomized;45,9244047613;105;119;122;193
randomized;44,4571428568;105;119;122;204
randomized;44,5523809521;102;119;122;200
randomized;48,0619047613;111;119;122;192
randomized;47,0499999998;102;119;122;196
randomized;45,0357142854;105;119;122;195
randomized;45,2845238092;107;119;122;199
randomized;47,5547619045;109;119;122;200
randomized;46,7142857139;109;119;122;200
randomized;47,6142857137;113;119;122;192
randomized;47,1815476184;108;119;122;185
randomized;48,7476190475;106;119;122;197
randomized;46,6916666662;114;119;122;196
randomized;46,3690476185;108;119;122;197
randomized;44,3476190474;100;119;122;200
