Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0;0;90;90;91
randomized;51,9142857131;76;90;90;117
randomized;56,4476190460;86;90;90;106
randomized;54,8571428556;87;90;90;108
randomized;54,6571428559;83;90;90;117
randomized;44,7571428561;73;90;90;127
randomized;48,2809523797;78;90;90;112
randomized;49,3261904747;78;90;90;115
randomized;52,0142857131;81;90;90;122
randomized;46,0285714274;80;90;90;109
randomized;46,4238095227;73;90;90;121
randomized;50,8642857131;77;90;90;121
randomized;53,0142857129;82;90;90;112
randomized;51,4571428559;80;90;90;114
randomized;51,6428571419;79;90;90;125
randomized;54,8571428561;84;90;90;118
randomized;50,4952380939;79;90;90;114
randomized;53,3285714275;81;90;90;120
randomized;55,8285714275;82;90;90;123
randomized;53,1428571415;79;90;90;117
randomized;53,3071428559;76;90;90;124
randomized;56,0285714273;85;90;90;115
randomized;50,1428571418;74;90;90;125
randomized;51,4428571416;77;90;90;120
randomized;52,2142857132;84;90;90;114
randomized;50,5047619034;79;90;90;118
randomized;54,9714285700;85;90;90;108
randomized;55,2999999988;82;90;90;118
randomized;53,1142857130;79;90;90;116
randomized;55,2714285702;82;90;90;123
randomized;49,2214285701;82;90;90;113
randomized;49,5976190463;81;90;90;116
randomized;56,7928571415;83;90;90;112
randomized;48,1642857131;81;90;90;116
randomized;48,5190476179;79;90;90;124
randomized;49,8999999989;81;90;90;115
randomized;48,0952380942;77;90;90;122
randomized;44,9428571417;79;90;90;114
randomized;47,2214285702;75;90;90;116
randomized;48,6523809513;81;90;90;113
randomized;54,7904761892;83;90;90;119
randomized;52,4380952368;80;90;90;112
randomized;53,4190476178;80;90;90;118
randomized;52,5999999987;81;90;90;115
randomized;52,8285714274;82;90;90;118
randomized;47,3928571416;79;90;90;121
randomized;54,1928571417;83;90;90;117
randomized;57,0999999990;80;90;90;128
randomized;53,1142857131;82;90;90;118
randomized;55,6142857128;84;90;90;109
randomized;53,4571428561;80;90;90;121
randomized;48,3142857133;78;90;90;130
randomized;55,7952380939;83;90;90;118
randomized;44,1047619038;71;90;90;126
randomized;55,5571428557;84;90;90;106
randomized;55,7642857128;79;90;90;111
randomized;52,4547619035;82;90;90;115
randomized;54,2285714274;81;90;90;118
randomized;50,4285714275;78;90;90;120
randomized;54,3095238085;73;90;90;125
randomized;47,8095238083;80;90;90;117
randomized;50,1142857132;76;90;90;116
randomized;49,7738095226;78;90;90;118
randomized;44,2142857132;74;90;90;116
randomized;54,0642857130;79;90;90;112
randomized;54,1857142843;84;90;90;110
randomized;52,0595238082;83;90;90;117
randomized;51,7714285702;85;90;90;110
randomized;51,7428571415;79;90;90;113
randomized;55,5619047607;81;90;90;111
randomized;52,6999999989;79;90;90;128
randomized;48,2999999989;77;90;90;114
randomized;50,4142857131;79;90;90;116
randomized;49,7428571415;77;90;90;120
randomized;48,6214285706;75;90;90;126
randomized;47,2142857134;76;90;90;127
randomized;47,9071428562;75;90;90;127
randomized;45,7428571418;74;90;90;124
randomized;50,8095238085;79;90;90;119
randomized;54,2571428561;79;90;90;117
randomized;47,5714285704;76;90;90;117
randomized;56,7857142843;85;90;90;111
randomized;52,4857142844;79;90;90;113
randomized;52,1999999988;76;90;90;120
randomized;51,7857142846;80;90;90;117
randomized;48,9642857131;79;90;90;120
randomized;49,5190476180;78;90;90;120
randomized;57,9428571416;83;90;90;119
randomized;50,7047619036;80;90;90;122
randomized;48,7142857131;78;90;90;111
randomized;49,8952380940;79;90;90;116
randomized;59,0571428558;82;90;90;113
randomized;53,4285714272;84;90;90;114
randomized;50,8285714274;78;90;90;114
randomized;53,5428571416;80;90;90;117
