Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,7;2;113;114;115
randomized;68,6541666666;82;113;114;166
randomized;68,7083333333;83;113;114;169
randomized;69,7833333333;88;113;114;164
randomized;72,1833333333;90;113;114;165
randomized;69,1500;84;113;114;161
randomized;69,4791666666;80;113;114;173
randomized;67,4666666667;88;113;114;171
randomized;72,4708333333;89;113;114;161
randomized;67,3625000000;83;113;114;165
randomized;70,3166666666;82;113;114;158
randomized;69,2416666667;83;113;114;154
randomized;68,37500;90;113;114;173
randomized;64,1750000000;88;113;114;176
randomized;66,8208333334;84;113;114;171
randomized;67,40000;79;113;114;170
randomized;70,3250000000;87;113;114;169
randomized;68,2875000000;81;113;114;180
randomized;61,5166666667;85;113;114;161
randomized;67,6083333333;77;113;114;181
randomized;68,7875;84;113;114;169
randomized;68,1083333333;77;113;114;171
randomized;66,1708333333;74;113;114;174
randomized;68,4708333334;75;113;114;163
randomized;67,6625000000;82;113;114;170
randomized;71,7666666667;88;113;114;165
randomized;63,67500;76;113;114;168
randomized;69,0000000000;87;113;114;179
randomized;70,31250;79;113;114;166
randomized;67,9625000000;80;113;114;169
randomized;71,5083333333;84;113;114;164
randomized;70,6958333333;89;113;114;171
randomized;68,6708333333;81;113;114;165
randomized;65,3458333333;73;113;114;168
randomized;74,3458333333;83;113;114;168
randomized;68,1458333333;79;113;114;160
randomized;73,5750000000;100;113;114;174
randomized;69,6916666666;80;113;114;164
randomized;70,1041666666;90;113;114;172
randomized;69,96250;80;113;114;168
randomized;68,03750;91;113;114;166
randomized;69,02500;78;113;114;174
randomized;67,4958333333;77;113;114;175
randomized;75,9000;91;113;114;154
randomized;73,6124999999;87;113;114;159
randomized;78,2833333333;104;113;114;161
randomized;73,5750000000;87;113;114;166
randomized;68,2333333333;79;113;114;158
randomized;75,2583333333;80;113;114;166
randomized;64,3375000000;74;113;114;169
randomized;74,6083333333;89;113;114;153
randomized;70,0833333334;85;113;114;174
randomized;64,7708333333;87;113;114;173
randomized;68,7916666666;79;113;114;172
randomized;70,1750;81;113;114;165
randomized;68,93750;83;113;114;172
randomized;67,52500;75;113;114;170
randomized;70,4208333333;85;113;114;168
randomized;70,2666666666;91;113;114;161
randomized;74,075;90;113;114;165
randomized;68,1958333334;83;113;114;172
randomized;71,90000;79;113;114;173
randomized;68,5208333333;80;113;114;174
randomized;64,8875000001;79;113;114;160
randomized;69,8416666666;78;113;114;176
