Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,5714285714;2;123;123;124
randomized;86,3757936504;94;123;123;184
randomized;91,9952380945;101;123;123;181
randomized;92,4142857132;110;123;123;165
randomized;92,8309523801;104;123;123;181
randomized;96,2654761895;108;123;123;171
randomized;95,6880952372;104;123;123;172
randomized;82,2678571420;98;123;123;178
randomized;88,2571428564;94;123;123;191
randomized;84,7047619040;100;123;123;166
randomized;90,7190476183;101;123;123;186
randomized;90,5333333324;102;123;123;170
randomized;100,9035714278;105;123;123;183
randomized;88,1392857134;99;123;123;176
randomized;84,0642857137;89;123;123;192
randomized;91,0238095229;107;123;123;177
randomized;80,4190476185;90;123;123;197
randomized;80,8440476183;96;123;123;179
randomized;93,7547619041;96;123;123;189
randomized;92,9392857135;105;123;123;183
randomized;89,2964285705;103;123;123;179
randomized;91,3321428565;102;123;123;176
randomized;93,6666666657;103;123;123;171
randomized;88,7690476184;101;123;123;177
randomized;87,8142857136;95;123;123;188
randomized;82,4154761900;97;123;123;181
randomized;86,2214285706;97;123;123;173
randomized;98,4476190466;105;123;123;168
randomized;92,1809523801;105;123;123;168
randomized;90,2404761899;100;123;123;188
randomized;89,4484126973;103;123;123;178
randomized;91,0412698407;104;123;123;179
randomized;93,5904761896;100;123;123;183
randomized;91,1142857135;101;123;123;178
randomized;93,2916666661;106;123;123;176
randomized;87,3083333324;101;123;123;180
randomized;95,7047619041;106;123;123;177
randomized;85,2357142850;100;123;123;179
randomized;103,2595238087;111;123;123;176
randomized;92,5428571419;106;123;123;170
randomized;95,0047619041;103;123;123;179
randomized;99,7773809516;108;123;123;176
randomized;101,9904761897;114;123;123;169
randomized;94,0404761896;104;123;123;183
randomized;90,4619047611;107;123;123;171
randomized;89,2936507932;93;123;123;194
randomized;86,2964285705;101;123;123;179
randomized;95,0904761895;112;123;123;162
randomized;90,7749999993;101;123;123;170
randomized;83,5932539672;99;123;123;174
randomized;80,8619047611;91;123;123;178
randomized;92,0095238087;102;123;123;175
randomized;96,1857142851;103;123;123;181
randomized;92,4091269835;100;123;123;181
randomized;90,9142857134;103;123;123;183
randomized;83,8011904753;97;123;123;177
randomized;83,5238095231;92;123;123;188
randomized;88,8142857136;100;123;123;189
randomized;89,7642857133;104;123;123;177
randomized;85,6440476184;90;123;123;186
randomized;90,3011904755;102;123;123;180
randomized;86,5226190471;95;123;123;183
randomized;88,6904761897;102;123;123;187
randomized;93,3484126976;98;123;123;185
randomized;96,0809523804;102;123;123;196
randomized;94,7630952374;101;123;123;181
randomized;95,5238095228;111;123;123;163
randomized;89,6595238087;105;123;123;171
randomized;91,8249999993;104;123;123;181
randomized;92,7809523804;105;123;123;184
randomized;82,6142857136;100;123;123;177
randomized;98,2369047610;109;123;123;166
randomized;94,8619047611;103;123;123;176
randomized;96,7730158719;111;123;123;172
randomized;88,6297619039;98;123;123;182
randomized;94,6511904753;101;123;123;176
randomized;90,1392857135;104;123;123;173
randomized;89,2869047612;100;123;123;190
randomized;96,6690476182;109;123;123;172
randomized;89,4619047610;101;123;123;178
randomized;90,1619047612;101;123;123;181
randomized;88,2047619039;100;123;123;180
randomized;96,4333333326;114;123;123;169
randomized;93,4428571421;103;123;123;179
randomized;77,1571428564;88;123;123;183
randomized;89,0912698405;95;123;123;195
randomized;81,6503968247;92;123;123;192
randomized;91,8285714279;106;123;123;175
randomized;84,2666666657;99;123;123;180
randomized;84,8773809517;96;123;123;184
randomized;77,6928571421;96;123;123;186
randomized;88,4253968243;107;123;123;169
randomized;88,4214285706;105;123;123;175
randomized;93,5166666656;110;123;123;169
randomized;89,5142857132;105;123;123;169
randomized;87,8499999991;105;123;123;175
randomized;96,1345238086;105;123;123;179
randomized;82,9523809512;107;123;123;165
randomized;89,2333333324;108;123;123;168
randomized;84,3714285703;101;123;123;172
randomized;88,7333333327;100;123;123;186
randomized;91,0666666656;106;123;123;167
randomized;87,4761904754;101;123;123;172
randomized;85,8309523803;96;123;123;189
randomized;92,9047619038;108;123;123;169
randomized;89,7023809516;103;123;123;180
randomized;91,5952380944;104;123;123;174
randomized;96,1583333325;106;123;123;179
randomized;91,1892857136;108;123;123;169
randomized;84,0857142848;100;123;123;178
randomized;92,3499999992;98;123;123;183
randomized;88,3047619039;99;123;123;172
randomized;94,8011904755;106;123;123;168
randomized;88,5369047608;103;123;123;172
randomized;89,9325396814;107;123;123;160
randomized;92,5761904752;105;123;123;175
randomized;87,9428571425;94;123;123;188
randomized;88,5285714276;106;123;123;172
randomized;92,1904761898;106;123;123;172
randomized;94,1535714279;106;123;123;170
randomized;91,0154761895;106;123;123;166
randomized;94,2047619038;114;123;123;166
randomized;87,5924603165;101;123;123;179
randomized;93,0952380946;102;123;123;182
randomized;86,3428571420;101;123;123;180
randomized;96,6563492054;110;123;123;173
randomized;89,5416666658;102;123;123;176
randomized;82,9595238086;99;123;123;184
randomized;89,2523809517;102;123;123;182
randomized;89,9619047611;103;123;123;178
randomized;92,0095238088;103;123;123;187
randomized;93,2119047612;98;123;123;181
randomized;92,2785714277;102;123;123;180
randomized;92,8047619041;99;123;123;179
randomized;90,7380952373;102;123;123;181
randomized;95,2166666662;106;123;123;172
randomized;85,1047619042;94;123;123;186
randomized;87,1285714277;96;123;123;185
randomized;87,7539682533;98;123;123;184
randomized;88,3730158722;103;123;123;175
randomized;92,6964285706;106;123;123;173
randomized;92,1333333326;107;123;123;176
randomized;90,7261904753;102;123;123;172
randomized;97,4142857132;107;123;123;173
randomized;88,9317460310;100;123;123;178
randomized;87,0940476182;98;123;123;181
randomized;90,8726190468;107;123;123;171
randomized;93,4357142850;104;123;123;181
randomized;97,8309523801;111;123;123;162
randomized;95,2309523799;104;123;123;172
randomized;92,7345238087;108;123;123;176
randomized;90,3761904755;102;123;123;175
randomized;93,1214285703;105;123;123;179
randomized;85,0654761897;99;123;123;171
randomized;98,1416666655;109;123;123;169
randomized;90,4607142849;98;123;123;181
randomized;89,9619047612;101;123;123;166
randomized;90,3999999991;106;123;123;167
randomized;83,3583333329;88;123;123;192
randomized;89,7583333324;108;123;123;176
randomized;91,3690476181;107;123;123;171
randomized;87,6285714276;106;123;123;170
randomized;92,1142857131;110;123;123;170
randomized;86,0904761896;101;123;123;177
randomized;88,7619047610;100;123;123;170
randomized;88,6988095230;105;123;123;168
randomized;91,8999999990;98;123;123;181
randomized;92,8952380945;107;123;123;182
randomized;93,0440476182;109;123;123;171
randomized;93,6142857133;103;123;123;176
randomized;90,9071428565;99;123;123;182
randomized;93,9333333324;110;123;123;171
randomized;90,1880952371;105;123;123;176
randomized;89,0583333325;103;123;123;179
randomized;86,3476190468;105;123;123;173
randomized;97,2880952372;107;123;123;175
randomized;90,1611111103;104;123;123;177
randomized;89,5992063483;98;123;123;182
randomized;97,7654761895;105;123;123;184
randomized;93,0095238088;109;123;123;177
randomized;94,1892857136;102;123;123;178
randomized;90,5559523803;103;123;123;180
randomized;81,0809523800;97;123;123;180
randomized;99,5892857134;105;123;123;174
randomized;86,9821428564;101;123;123;177
randomized;96,9892857134;108;123;123;174
randomized;86,8023809515;104;123;123;173
randomized;86,2547619041;103;123;123;167
randomized;92,0761904754;102;123;123;181
randomized;91,5464285708;101;123;123;191
randomized;91,5654761896;106;123;123;180
randomized;91,4214285704;99;123;123;182
randomized;91,3499999994;103;123;123;179
randomized;96,2654761895;108;123;123;175
randomized;90,2154761898;102;123;123;171
randomized;87,6249999992;94;123;123;189
randomized;92,4916666656;110;123;123;165
randomized;88,7047619040;99;123;123;184
randomized;93,3202380945;97;123;123;182
randomized;89,0198412689;107;123;123;168
randomized;85,5785714278;97;123;123;180
randomized;95,8023809516;109;123;123;173
randomized;94,5119047615;101;123;123;185
randomized;93,0190476185;101;123;123;184
randomized;86,5428571421;102;123;123;178
randomized;83,3333333324;96;123;123;173
randomized;82,2190476185;92;123;123;186
randomized;79,8166666661;94;123;123;185
randomized;91,7380952372;104;123;123;179
randomized;83,2857142849;102;123;123;174
randomized;82,7202380945;99;123;123;177
randomized;95,5595238085;108;123;123;178
randomized;97,0333333323;108;123;123;168
randomized;93,3166666659;102;123;123;176
randomized;83,5928571424;95;123;123;192
randomized;93,9202380945;98;123;123;185
randomized;95,5214285708;104;123;123;172
randomized;98,7261904756;108;123;123;177
randomized;89,7940476184;97;123;123;187
randomized;83,9047619040;101;123;123;178
randomized;87,1404761897;103;123;123;169
randomized;83,5023809517;102;123;123;174
randomized;93,3333333324;109;123;123;165
randomized;92,7773809515;106;123;123;175
randomized;95,2904761898;104;123;123;171
randomized;87,0464285708;100;123;123;181
randomized;81,2988095230;96;123;123;179
randomized;83,6178571422;99;123;123;178
randomized;86,2202380947;99;123;123;191
randomized;89,2595238087;106;123;123;173
randomized;85,4214285705;104;123;123;169
randomized;87,2202380943;102;123;123;170
randomized;84,8107142848;96;123;123;176
randomized;90,9833333327;105;123;123;180
randomized;86,7559523802;98;123;123;177
randomized;79,1738095230;99;123;123;170
randomized;88,9499999992;98;123;123;183
randomized;99,1476190465;114;123;123;165
randomized;92,1119047611;108;123;123;162
randomized;96,8404761897;111;123;123;170
randomized;89,1047619042;101;123;123;182
randomized;87,9476190467;97;123;123;181
randomized;92,4488095230;103;123;123;180
randomized;93,5523809516;106;123;123;175
randomized;88,4071428564;92;123;123;200
randomized;84,9404761898;101;123;123;169
randomized;82,0702380946;99;123;123;185
randomized;86,6285714280;93;123;123;185
randomized;89,6380952374;98;123;123;184
randomized;94,7619047610;107;123;123;177
randomized;82,8023809516;92;123;123;184
randomized;85,4023809518;95;123;123;183
randomized;86,8809523801;104;123;123;171
randomized;90,1845238090;101;123;123;180
randomized;97,3726190468;106;123;123;179
randomized;87,7738095230;99;123;123;180
randomized;93,0892857136;107;123;123;172
randomized;90,4380952376;101;123;123;191
randomized;86,6452380946;101;123;123;177
randomized;92,0761904753;103;123;123;189
randomized;98,1690476180;111;123;123;174
randomized;87,9087301579;102;123;123;184
randomized;84,4476190469;99;123;123;174
randomized;95,1238095231;101;123;123;181
randomized;81,0880952373;101;123;123;177
randomized;86,1238095231;99;123;123;186
randomized;88,2261904753;98;123;123;176
randomized;91,6738095230;100;123;123;186
randomized;91,7940476180;100;123;123;185
randomized;96,5841269829;107;123;123;174
randomized;87,9904761892;108;123;123;165
randomized;86,5511904754;101;123;123;178
randomized;88,7833333325;107;123;123;163
randomized;93,5226190469;106;123;123;170
randomized;93,9380952373;103;123;123;181
