Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;346,7083333333;224;109;308;351
randomized;344,9583333334;229;109;308;348
randomized;349,8750000000;231;109;308;352
randomized;351,3750000000;233;109;308;336
randomized;335,7083333333;222;109;308;354
randomized;346,4583333333;231;109;308;344
randomized;342,1249999999;232;109;308;348
randomized;360,2083333333;241;109;308;344
randomized;355,1250;234;109;308;355
randomized;346,0416666667;229;109;308;346
randomized;358,25;230;109;308;357
randomized;347,3750000000;230;109;308;347
randomized;347,4166666665;229;109;308;353
randomized;352,1666666667;236;109;308;350
randomized;355,9166666667;241;109;308;344
randomized;354,3958333334;234;109;308;348
randomized;322,5416666667;218;109;308;345
randomized;353,2500;232;109;308;346
randomized;324,5833333333;225;109;308;345
randomized;334,3333333333;220;109;308;352
randomized;354,8333333334;236;109;308;346
randomized;345,4999999999;230;109;308;345
randomized;345,9166666667;230;109;308;343
randomized;337,1666666667;229;109;308;355
randomized;349,6666666666;230;109;308;357
randomized;339,0833333333;225;109;308;346
randomized;354,8750;241;109;308;340
randomized;342,5000000000;229;109;308;347
randomized;342,5000000000;226;109;308;355
randomized;350,9166666667;228;109;308;347
randomized;348,0208333333;232;109;308;346
randomized;340,6250000000;230;109;308;353
randomized;344,750;231;109;308;349
randomized;345,8333333333;231;109;308;345
randomized;346,1250000000;232;109;308;354
randomized;361,875;238;109;308;347
randomized;356,1666666666;236;109;308;352
randomized;339,5833333334;226;109;308;354
randomized;349,2916666666;234;109;308;350
randomized;348,0000000000;234;109;308;348
randomized;339,9583333333;225;109;308;348
randomized;342,0833333334;232;109;308;349
randomized;342,1666666667;228;109;308;342
randomized;336,8125;225;109;308;353
randomized;330,5000000000;225;109;308;348
randomized;333,5416666666;226;109;308;348
randomized;335,1250000000;231;109;308;342
randomized;344,2916666667;229;109;308;344
randomized;350,0416666667;233;109;308;349
randomized;337,4375;229;109;308;345
randomized;348,6250000000;231;109;308;352
randomized;341,9791666667;228;109;308;350
randomized;352,3333333334;236;109;308;349
randomized;351,6458333333;231;109;308;347
randomized;342,8333333334;229;109;308;350
randomized;346,500;229;109;308;344
randomized;348,3541666666;231;109;308;348
randomized;347,6250000000;234;109;308;353
randomized;340,625;230;109;308;348
randomized;353,4583333334;235;109;308;346
randomized;345,5416666666;226;109;308;344
randomized;340,6666666666;231;109;308;353
randomized;339,125;226;109;308;352
randomized;351,7499999999;234;109;308;344
randomized;338,7291666666;225;109;308;351
randomized;334,4791666667;225;109;308;348
randomized;353,2500000000;235;109;308;349
randomized;336,3750000000;228;109;308;349
