Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;42,4666666665;41;90;93;102
randomized;80,7333333329;97;90;93;106
randomized;88,7999999995;101;90;93;108
randomized;85,9999999995;102;90;93;107
randomized;83,1333333328;100;90;93;106
randomized;88,5333333326;100;90;93;108
randomized;83,6666666661;99;90;93;107
randomized;78,3333333328;98;90;93;105
randomized;87,3333333328;100;90;93;108
randomized;85,1999999993;101;90;93;107
randomized;86,0666666660;102;90;93;107
randomized;86,7333333328;103;90;93;107
randomized;88,2666666660;102;90;93;108
randomized;82,3999999994;95;90;93;107
randomized;89,2666666660;103;90;93;108
randomized;81,2666666661;96;90;93;106
randomized;83,3999999992;102;90;93;106
randomized;83,8666666661;99;90;93;107
randomized;89,2666666660;102;90;93;108
randomized;81,7999999995;95;90;93;107
randomized;86,8666666659;103;90;93;107
randomized;85,3999999994;101;90;93;108
randomized;84,4666666661;98;90;93;107
randomized;82,8666666660;97;90;93;106
randomized;85,1999999994;99;90;93;107
randomized;86,0666666659;99;90;93;107
randomized;88,0666666660;103;90;93;108
randomized;86,4666666660;101;90;93;107
randomized;86,7333333327;103;90;93;107
randomized;85,1333333328;100;90;93;107
randomized;89,3999999993;100;90;93;109
randomized;87,9333333327;99;90;93;108
randomized;87,2666666662;104;90;93;107
randomized;82,4666666660;99;90;93;106
randomized;89,2666666662;95;90;93;109
randomized;83,1999999996;101;90;93;106
randomized;86,2666666660;103;90;93;107
randomized;88,0666666661;101;90;93;108
randomized;84,6666666659;101;90;93;106
randomized;87,1999999992;101;90;93;107
randomized;86,3333333325;101;90;93;107
randomized;88,0666666661;101;90;93;108
randomized;90,6666666660;101;90;93;109
randomized;89,1999999994;104;90;93;108
randomized;88,7999999995;102;90;93;108
randomized;81,9999999992;99;90;93;106
randomized;82,1333333328;101;90;93;106
randomized;85,7999999992;101;90;93;107
randomized;86,5333333329;101;90;93;107
randomized;81,9333333328;99;90;93;106
randomized;85,3333333327;101;90;93;107
randomized;86,3999999994;101;90;93;107
randomized;87,1999999993;102;90;93;108
randomized;80,2666666660;99;90;93;105
randomized;84,0666666661;101;90;93;106
randomized;82,5999999995;97;90;93;107
randomized;81,9999999993;101;90;93;106
randomized;84,9999999994;100;90;93;107
randomized;89,9333333326;104;90;93;108
randomized;81,6666666659;99;90;93;106
randomized;86,5333333328;103;90;93;107
randomized;87,3999999994;103;90;93;108
randomized;82,7333333329;100;90;93;107
randomized;88,5333333328;104;90;93;108
randomized;85,1333333325;101;90;93;106
randomized;81,6666666659;98;90;93;106
randomized;82,6666666662;97;90;93;107
randomized;84,7999999994;101;90;93;107
randomized;83,8666666660;100;90;93;106
randomized;85,1999999995;103;90;93;107
randomized;83,9999999992;99;90;93;107
randomized;81,7999999994;99;90;93;106
randomized;89,3999999993;101;90;93;108
randomized;84,9333333326;98;90;93;107
randomized;84,2666666660;101;90;93;107
randomized;82,1999999993;101;90;93;106
randomized;84,9333333328;100;90;93;107
randomized;84,1333333326;98;90;93;107
randomized;89,3333333328;102;90;93;108
randomized;81,9333333326;96;90;93;106
randomized;88,4666666661;99;90;93;108
randomized;88,7999999994;102;90;93;108
randomized;84,6666666661;102;90;93;106
randomized;86,8666666659;100;90;93;107
randomized;82,3999999993;99;90;93;106
randomized;85,9333333325;98;90;93;107
randomized;86,1333333327;101;90;93;107
randomized;84,5333333328;102;90;93;106
randomized;86,3999999993;101;90;93;107
randomized;89,5333333326;102;90;93;108
randomized;84,3999999995;101;90;93;107
randomized;87,9999999994;100;90;93;108
randomized;86,1333333327;102;90;93;107
randomized;89,1333333326;102;90;93;108
randomized;89,8666666659;104;90;93;108
randomized;82,2666666662;102;90;93;106
randomized;83,2666666661;97;90;93;107
randomized;87,0666666661;99;90;93;108
randomized;87,3999999996;96;90;93;108
randomized;83,0666666661;97;90;93;106
randomized;86,9999999993;103;90;93;107
randomized;80,5333333327;97;90;93;106
randomized;89,9333333328;105;90;93;108
randomized;90,6666666660;103;90;93;108
randomized;86,1999999994;102;90;93;107
randomized;83,5999999994;98;90;93;107
randomized;83,0666666660;100;90;93;107
randomized;85,8666666661;98;90;93;108
randomized;89,1999999993;104;90;93;108
randomized;86,7333333328;101;90;93;107
randomized;90,7999999993;103;90;93;108
randomized;85,1999999996;101;90;93;107
randomized;85,3999999994;102;90;93;107
randomized;81,5999999992;100;90;93;106
randomized;81,0666666660;99;90;93;106
randomized;82,4666666661;100;90;93;106
randomized;83,1999999996;98;90;93;107
randomized;86,7999999992;103;90;93;107
randomized;89,8666666661;105;90;93;108
randomized;86,3999999994;104;90;93;107
randomized;87,0666666661;103;90;93;107
randomized;76,0666666662;98;90;93;105
randomized;83,6666666661;98;90;93;106
