Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;126,5638888884;136;117;206;245
randomized;207,3351190475;175;117;206;225
randomized;199,1817460311;174;117;206;223
randomized;199,1249999999;170;117;206;228
randomized;201,4055555556;174;117;206;229
randomized;185,0398809519;168;117;206;230
randomized;207,2373015872;176;117;206;224
randomized;209,5500000001;177;117;206;229
randomized;201,8412698406;177;117;206;231
randomized;207,0226190475;173;117;206;225
randomized;196,5486111107;169;117;206;236
randomized;199,5492063489;174;117;206;226
randomized;214,9428571425;182;117;206;224
randomized;208,0238095235;178;117;206;228
randomized;194,3261904756;173;117;206;226
randomized;206,4261904760;178;117;206;224
randomized;204,6367063491;176;117;206;226
randomized;212,5869047615;182;117;206;224
randomized;202,3047619046;173;117;206;225
randomized;203,8214285716;175;117;206;229
randomized;196,6328042325;173;117;206;229
randomized;215,4809523809;185;117;206;224
randomized;202,2119047619;171;117;206;228
randomized;204,7071428569;172;117;206;232
randomized;205,0396825394;176;117;206;223
randomized;197,5833333336;168;117;206;232
randomized;204,5398809520;174;117;206;230
randomized;208,1549603171;176;117;206;231
randomized;210,8351190473;177;117;206;233
randomized;204,0813492061;177;117;206;227
randomized;197,4365079361;174;117;206;231
randomized;200,7968253964;176;117;206;224
randomized;208,3515873012;172;117;206;236
randomized;185,2476190475;164;117;206;233
randomized;199,0325396824;174;117;206;227
randomized;192,8676587303;170;117;206;238
randomized;205,1041666668;175;117;206;225
randomized;204,0750661373;177;117;206;230
randomized;203,1305555557;175;117;206;232
randomized;205,4357142855;174;117;206;238
randomized;196,8073412698;170;117;206;233
randomized;203,2121031741;173;117;206;233
randomized;190,0857142852;168;117;206;225
randomized;192,0552248676;169;117;206;231
randomized;203,0988095235;173;117;206;226
randomized;200,0780423278;171;117;206;232
randomized;202,2857142855;178;117;206;229
randomized;202,1010582011;172;117;206;228
randomized;210,7214285715;177;117;206;229
randomized;197,7698412694;173;117;206;228
randomized;195,5730158727;170;117;206;228
randomized;206,4303571425;176;117;206;240
randomized;215,3396825395;179;117;206;230
randomized;205,8312169310;178;117;206;226
randomized;203,5222222219;173;117;206;236
randomized;188,5912698411;169;117;206;228
randomized;193,2555555552;167;117;206;228
randomized;206,8843253967;181;117;206;226
randomized;198,5896825394;175;117;206;230
randomized;202,6335317452;173;117;206;229
randomized;201,8809523808;173;117;206;228
randomized;196,1994047616;171;117;206;231
randomized;212,8690476191;176;117;206;220
randomized;200,9515873013;174;117;206;228
randomized;208,2825396824;178;117;206;240
randomized;215,6095238094;184;117;206;225
randomized;200,5849206349;174;117;206;231
randomized;198,3025793649;174;117;206;233
randomized;208,7619047618;175;117;206;236
randomized;207,0492063488;178;117;206;235
randomized;191,3230158732;170;117;206;231
randomized;204,4009920630;175;117;206;229
randomized;202,1190476190;175;117;206;220
randomized;194,9742063488;172;117;206;232
randomized;199,4285714282;176;117;206;232
randomized;203,1152777777;174;117;206;227
randomized;191,9722222219;170;117;206;230
randomized;192,6169312168;172;117;206;234
randomized;210,0714285707;179;117;206;228
randomized;199,4388888888;178;117;206;231
randomized;201,9690476194;178;117;206;225
randomized;202,1460317461;176;117;206;228
randomized;209,1603174596;179;117;206;227
randomized;214,0857142853;178;117;206;232
randomized;229,1880952374;190;117;206;226
randomized;208,0825396826;182;117;206;227
randomized;193,4470899468;174;117;206;232
randomized;206,5470899471;179;117;206;228
randomized;201,2150793649;175;117;206;228
randomized;202,4390873014;176;117;206;225
randomized;209,2873015868;178;117;206;228
