Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;4,0;4;125;124;126
randomized;73,00000;92;125;124;176
randomized;78,1875;95;125;124;168
randomized;74,43750;84;125;124;187
randomized;77,2083333333;94;125;124;171
randomized;69,8541666666;86;125;124;186
randomized;78,3958333333;92;125;124;186
randomized;76,2708333333;90;125;124;169
randomized;67,18750;83;125;124;185
randomized;74,6666666667;86;125;124;179
randomized;79,4583333333;92;125;124;177
randomized;71,9166666667;86;125;124;186
randomized;72,5625000000;81;125;124;194
randomized;74,3958333334;90;125;124;178
randomized;75,3958333333;91;125;124;168
randomized;76,4166666666;94;125;124;166
randomized;75,5416666666;88;125;124;180
randomized;71,9791666667;88;125;124;181
randomized;72,2708333333;87;125;124;174
randomized;74,4583333333;85;125;124;176
randomized;74,1666666666;89;125;124;176
randomized;73,9583333334;85;125;124;191
randomized;75,75000;88;125;124;186
randomized;77,3333333333;87;125;124;178
randomized;74,81250;89;125;124;177
randomized;73,5833333333;82;125;124;186
randomized;68,6666666666;83;125;124;191
randomized;70,0416666667;83;125;124;191
randomized;73,93750;93;125;124;178
randomized;72,5833333333;80;125;124;192
randomized;74,1041666667;90;125;124;177
randomized;71,4583333334;88;125;124;188
randomized;70,25000;83;125;124;188
randomized;81,9166666667;101;125;124;163
randomized;73,2291666667;88;125;124;174
randomized;70,7500000000;86;125;124;178
randomized;71,3333333333;82;125;124;189
randomized;78,7291666667;95;125;124;169
randomized;76,7083333333;92;125;124;181
randomized;72,4791666667;83;125;124;185
randomized;72,7708333333;87;125;124;170
randomized;77,7500000000;92;125;124;182
randomized;77,6249999999;94;125;124;178
randomized;78,8333333333;91;125;124;179
randomized;72,9583333333;91;125;124;181
randomized;74,7083333333;88;125;124;180
randomized;78,6250000000;92;125;124;182
randomized;76,5625;93;125;124;173
randomized;64,0000000000;78;125;124;184
randomized;69,7500000000;86;125;124;179
randomized;74,3750;87;125;124;170
randomized;74,1875000000;93;125;124;170
randomized;75,7291666667;88;125;124;187
randomized;73,9583333334;88;125;124;178
randomized;66,8333333333;80;125;124;193
randomized;70,5208333333;84;125;124;180
randomized;75,7083333333;87;125;124;183
randomized;73,06250;81;125;124;187
randomized;67,9166666667;80;125;124;193
randomized;67,8333333333;83;125;124;192
randomized;72,8125000000;87;125;124;184
randomized;73,00000;83;125;124;186
randomized;66,2916666666;79;125;124;204
randomized;71,0625;80;125;124;189
randomized;71,00000;84;125;124;182
randomized;70,81250;85;125;124;179
randomized;70,6874999999;84;125;124;189
randomized;79,2916666667;88;125;124;178
randomized;72,8125000000;85;125;124;188
randomized;73,2500000000;89;125;124;177
randomized;74,7083333334;94;125;124;168
randomized;72,3958333334;81;125;124;181
randomized;71,9791666666;89;125;124;184
randomized;75,9583333333;89;125;124;176
randomized;75,8958333333;89;125;124;187
randomized;68,4583333333;83;125;124;183
randomized;73,3750000000;87;125;124;180
randomized;75,31250;92;125;124;182
randomized;71,6458333333;86;125;124;187
randomized;73,9166666666;90;125;124;184
randomized;76,5416666666;91;125;124;178
randomized;76,0833333333;92;125;124;172
randomized;70,3749999999;83;125;124;193
randomized;68,8541666667;86;125;124;179
randomized;76,7500000000;93;125;124;176
randomized;79,7916666666;91;125;124;182
randomized;74,8125000000;96;125;124;174
randomized;74,2291666666;91;125;124;182
randomized;75,4375000000;96;125;124;168
randomized;77,3750;90;125;124;177
randomized;75,6666666667;97;125;124;166
randomized;77,2916666667;92;125;124;181
randomized;68,8958333333;85;125;124;181
randomized;77,1874999999;96;125;124;169
randomized;78,2083333333;92;125;124;177
randomized;76,7083333333;92;125;124;174
randomized;78,2708333333;93;125;124;178
randomized;72,1250000000;92;125;124;174
randomized;75,6666666668;95;125;124;162
randomized;76,6666666667;95;125;124;173
randomized;76,8125;89;125;124;168
randomized;74,3333333333;86;125;124;181
randomized;74,3541666666;96;125;124;177
randomized;68,7708333334;86;125;124;188
randomized;74,4583333333;90;125;124;181
randomized;74,5416666665;78;125;124;201
randomized;74,8958333333;92;125;124;177
randomized;76,1666666666;92;125;124;171
randomized;74,81250;93;125;124;173
randomized;80,1458333333;93;125;124;169
randomized;69,5416666667;89;125;124;186
randomized;75,2291666666;86;125;124;182
randomized;78,3333333333;94;125;124;175
randomized;73,0833333333;85;125;124;193
randomized;77,7708333333;89;125;124;181
randomized;76,9583333333;97;125;124;173
randomized;81,2500;103;125;124;167
randomized;70,8125000000;88;125;124;184
randomized;73,6875;88;125;124;176
randomized;76,2500000000;95;125;124;179
randomized;73,6250000000;87;125;124;182
