Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,80;3;113;115;116
randomized;36,50;107;113;115;132
randomized;38,40;118;113;115;134
randomized;37,50;109;113;115;135
randomized;39,50;115;113;115;138
randomized;39,30;114;113;115;140
randomized;38,90;113;113;115;140
randomized;38,15;110;113;115;131
randomized;37,45;109;113;115;134
randomized;38,70;113;113;115;137
randomized;38,90;116;113;115;138
randomized;37,70;113;113;115;139
randomized;39,50;116;113;115;139
randomized;37,85;107;113;115;131
randomized;37,60;114;113;115;139
randomized;39,35;117;113;115;136
randomized;40,25;117;113;115;138
randomized;40,55;119;113;115;137
randomized;37,35;107;113;115;137
randomized;37,40;110;113;115;135
randomized;38,45;110;113;115;137
randomized;39,15;116;113;115;138
randomized;39,55;122;113;115;138
randomized;38,60;113;113;115;135
randomized;38,00;117;113;115;135
randomized;37,90;112;113;115;133
randomized;39,45;115;113;115;138
randomized;38,75;115;113;115;134
randomized;39,05;115;113;115;139
randomized;38,20;110;113;115;133
randomized;39,35;114;113;115;139
randomized;38,70;115;113;115;138
randomized;39,00;119;113;115;137
randomized;38,50;111;113;115;137
randomized;37,70;109;113;115;133
randomized;39,60;118;113;115;135
randomized;39,30;111;113;115;138
randomized;38,40;111;113;115;134
randomized;36,55;103;113;115;132
randomized;39,75;113;113;115;136
randomized;39,10;115;113;115;137
randomized;39,35;118;113;115;141
randomized;39,45;116;113;115;135
randomized;39,90;117;113;115;134
randomized;38,45;114;113;115;135
randomized;36,85;114;113;115;134
randomized;38,85;112;113;115;135
randomized;38,75;112;113;115;132
randomized;39,35;115;113;115;134
randomized;38,40;112;113;115;138
randomized;37,40;113;113;115;131
randomized;38,90;122;113;115;139
randomized;39,30;121;113;115;139
randomized;37,75;113;113;115;133
randomized;38,65;112;113;115;135
randomized;38,55;112;113;115;137
randomized;39,35;118;113;115;136
randomized;39,15;115;113;115;136
randomized;38,85;115;113;115;135
randomized;38,60;117;113;115;135
randomized;37,45;109;113;115;138
randomized;38,50;115;113;115;138
randomized;38,30;115;113;115;136
randomized;39,10;118;113;115;138
randomized;40,30;118;113;115;138
randomized;39,25;113;113;115;131
randomized;36,55;110;113;115;133
randomized;37,35;109;113;115;134
randomized;37,85;113;113;115;136
randomized;40,00;116;113;115;135
randomized;38,40;109;113;115;136
randomized;37,65;110;113;115;133
randomized;39,45;117;113;115;137
randomized;38,80;115;113;115;136
randomized;40,05;112;113;115;138
randomized;39,90;122;113;115;139
randomized;38,25;112;113;115;135
randomized;38,05;118;113;115;138
randomized;37,50;110;113;115;133
randomized;38,15;116;113;115;133
randomized;38,10;114;113;115;135
randomized;40,15;118;113;115;135
randomized;38,75;115;113;115;140
randomized;37,95;114;113;115;137
randomized;37,60;113;113;115;133
randomized;37,35;112;113;115;139
randomized;39,55;116;113;115;139
randomized;38,80;114;113;115;135
randomized;39,60;118;113;115;134
randomized;39,60;118;113;115;138
randomized;39,10;112;113;115;138
randomized;38,80;109;113;115;135
randomized;39,50;113;113;115;137
randomized;39,40;118;113;115;138
randomized;39,05;110;113;115;135
randomized;37,95;111;113;115;136
randomized;39,30;115;113;115;142
randomized;38,05;116;113;115;137
randomized;37,25;110;113;115;131
randomized;38,05;110;113;115;138
randomized;39,10;112;113;115;135
randomized;37,70;114;113;115;133
randomized;40,05;122;113;115;141
randomized;37,05;111;113;115;136
randomized;38,95;110;113;115;135
randomized;37,15;111;113;115;134
randomized;39,20;115;113;115;138
randomized;38,70;112;113;115;139
randomized;39,95;122;113;115;137
randomized;36,05;110;113;115;135
randomized;38,20;115;113;115;134
randomized;38,75;117;113;115;136
randomized;39,85;113;113;115;133
randomized;39,00;120;113;115;138
randomized;37,85;111;113;115;139
randomized;39,10;114;113;115;134
randomized;38,55;111;113;115;134
randomized;38,65;108;113;115;138
randomized;39,15;111;113;115;136
randomized;38,40;116;113;115;135
randomized;37,25;114;113;115;134
randomized;39,50;114;113;115;140
randomized;38,35;110;113;115;137
randomized;40,05;116;113;115;137
randomized;36,75;115;113;115;138
randomized;38,60;110;113;115;137
randomized;39,95;115;113;115;138
randomized;38,05;114;113;115;134
randomized;38,90;119;113;115;137
randomized;39,95;117;113;115;138
randomized;38,15;115;113;115;133
randomized;40,10;121;113;115;140
randomized;38,20;116;113;115;137
randomized;37,55;116;113;115;139
randomized;36,95;109;113;115;135
randomized;38,95;109;113;115;133
randomized;38,40;113;113;115;136
randomized;37,70;110;113;115;135
randomized;37,85;107;113;115;132
randomized;36,80;113;113;115;134
randomized;38,55;115;113;115;135
randomized;39,50;114;113;115;139
randomized;38,80;110;113;115;134
randomized;40,05;116;113;115;139
randomized;38,95;117;113;115;136
randomized;38,90;115;113;115;138
randomized;37,25;108;113;115;136
randomized;39,05;114;113;115;138
randomized;38,25;114;113;115;137
randomized;38,90;110;113;115;140
randomized;37,95;115;113;115;136
randomized;39,85;119;113;115;137
randomized;38,80;111;113;115;137
randomized;39,25;112;113;115;133
randomized;39,35;114;113;115;136
randomized;38,70;117;113;115;137
randomized;38,90;115;113;115;138
randomized;38,85;112;113;115;139
randomized;37,35;105;113;115;136
randomized;38,05;112;113;115;134
randomized;38,40;117;113;115;132
randomized;37,80;110;113;115;134
randomized;38,95;116;113;115;136
randomized;38,50;113;113;115;135
randomized;37,75;113;113;115;142
randomized;39,65;118;113;115;134
randomized;38,50;112;113;115;137
randomized;38,75;114;113;115;135
randomized;39,50;117;113;115;137
randomized;37,85;110;113;115;136
randomized;39,55;111;113;115;140
randomized;39,20;119;113;115;138
randomized;38,55;113;113;115;136
randomized;37,70;114;113;115;136
randomized;38,20;113;113;115;136
randomized;37,95;112;113;115;135
randomized;38,20;110;113;115;137
randomized;36,40;108;113;115;134
randomized;38,90;115;113;115;136
randomized;39,90;120;113;115;133
randomized;38,40;108;113;115;141
randomized;38,80;113;113;115;135
randomized;37,95;116;113;115;136
randomized;39,20;115;113;115;136
randomized;38,90;114;113;115;139
randomized;37,10;109;113;115;134
randomized;39,00;112;113;115;138
randomized;38,00;113;113;115;135
randomized;38,80;125;113;115;146
randomized;36,90;108;113;115;137
randomized;37,90;116;113;115;136
randomized;38,45;115;113;115;136
randomized;37,15;113;113;115;133
randomized;38,45;116;113;115;135
randomized;38,90;114;113;115;139
randomized;38,95;116;113;115;136
randomized;38,80;116;113;115;138
randomized;38,10;112;113;115;140
randomized;38,05;111;113;115;143
randomized;38,45;115;113;115;134
randomized;37,95;112;113;115;140
randomized;38,40;112;113;115;139
randomized;36,55;105;113;115;131
randomized;39,05;117;113;115;137
randomized;39,30;114;113;115;138
randomized;37,10;111;113;115;138
randomized;38,55;117;113;115;137
randomized;38,25;114;113;115;135
randomized;39,10;116;113;115;136
randomized;38,90;114;113;115;139
randomized;39,15;110;113;115;134
randomized;37,65;112;113;115;142
randomized;39,70;115;113;115;135
randomized;36,70;112;113;115;134
randomized;38,85;113;113;115;139
randomized;36,75;111;113;115;137
randomized;39,40;117;113;115;135
randomized;37,70;116;113;115;139
randomized;40,55;121;113;115;136
randomized;37,55;110;113;115;133
randomized;39,65;118;113;115;134
randomized;39,55;113;113;115;142
randomized;39,25;113;113;115;141
randomized;38,90;116;113;115;136
randomized;39,40;119;113;115;140
randomized;38,30;113;113;115;137
randomized;39,90;117;113;115;140
randomized;36,95;108;113;115;136
randomized;39,15;117;113;115;138
randomized;38,25;109;113;115;137
randomized;39,50;116;113;115;135
randomized;38,15;111;113;115;136
randomized;38,25;111;113;115;140
randomized;37,55;110;113;115;135
randomized;37,95;112;113;115;134
randomized;37,50;112;113;115;136
randomized;39,25;117;113;115;135
randomized;39,60;113;113;115;133
randomized;39,30;116;113;115;133
randomized;38,10;108;113;115;137
randomized;38,30;114;113;115;139
randomized;38,75;116;113;115;135
randomized;37,95;110;113;115;132
randomized;39,75;116;113;115;137
randomized;37,45;115;113;115;133
randomized;39,45;115;113;115;142
randomized;38,05;121;113;115;142
randomized;37,85;113;113;115;137
randomized;39,55;117;113;115;134
randomized;37,80;113;113;115;135
randomized;36,10;109;113;115;137
randomized;38,50;113;113;115;139
randomized;37,50;112;113;115;132
randomized;37,80;112;113;115;135
