Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;25,7999999998;37;199;198;204
randomized;167,7333333325;205;199;198;221
randomized;170,3333333324;208;199;198;222
randomized;162,3999999992;203;199;198;222
randomized;159,0666666660;204;199;198;219
randomized;166,0666666658;209;199;198;220
randomized;161,8666666658;203;199;198;221
randomized;177,4666666658;215;199;198;224
randomized;176,5333333326;213;199;198;225
randomized;163,8666666658;204;199;198;221
randomized;163,7999999991;207;199;198;221
randomized;169,7999999992;208;199;198;223
randomized;168,9999999992;210;199;198;222
randomized;171,3333333324;208;199;198;223
randomized;173,4666666657;209;199;198;224
randomized;168,8666666660;211;199;198;222
randomized;169,1333333324;206;199;198;222
randomized;170,5333333326;211;199;198;223
randomized;166,9333333326;201;199;198;223
randomized;166,2666666658;206;199;198;222
randomized;168,8666666659;206;199;198;223
randomized;171,7333333325;210;199;198;222
randomized;160,6666666660;203;199;198;222
randomized;176,1333333325;218;199;198;223
randomized;167,7999999994;211;199;198;222
randomized;168,1999999991;203;199;198;224
randomized;165,3999999991;208;199;198;220
randomized;166,7333333324;214;199;198;221
randomized;158,1333333325;203;199;198;219
randomized;167,8666666658;204;199;198;222
randomized;159,7333333324;200;199;198;220
randomized;168,7999999991;207;199;198;222
randomized;170,5999999992;213;199;198;222
randomized;172,5999999992;210;199;198;223
randomized;161,2666666659;204;199;198;220
randomized;169,7999999991;207;199;198;224
randomized;163,7999999992;210;199;198;221
randomized;163,5999999993;205;199;198;221
randomized;165,7999999991;211;199;198;220
randomized;168,1999999991;208;199;198;222
randomized;166,8666666658;206;199;198;224
randomized;168,2666666659;208;199;198;223
randomized;167,9999999990;207;199;198;222
randomized;167,0666666660;206;199;198;222
randomized;171,1333333325;212;199;198;223
randomized;169,8666666661;214;199;198;223
randomized;164,6666666661;207;199;198;222
randomized;164,7333333325;208;199;198;220
randomized;167,9333333326;208;199;198;223
randomized;167,7333333325;207;199;198;221
randomized;173,1999999992;210;199;198;223
randomized;171,9333333325;211;199;198;223
randomized;171,2666666659;209;199;198;223
randomized;170,0666666658;207;199;198;222
randomized;170,1333333326;211;199;198;221
randomized;165,9333333325;206;199;198;223
randomized;175,0666666659;210;199;198;223
randomized;170,1333333326;212;199;198;222
randomized;169,8666666658;209;199;198;223
randomized;172,9999999990;204;199;198;224
randomized;172,2666666659;211;199;198;224
randomized;167,7333333327;209;199;198;223
randomized;164,1333333325;210;199;198;220
randomized;163,1999999992;208;199;198;220
randomized;168,0666666661;205;199;198;223
randomized;159,5999999993;207;199;198;220
randomized;168,6666666660;211;199;198;221
randomized;171,7999999992;213;199;198;222
randomized;167,6666666658;209;199;198;222
randomized;171,2666666660;206;199;198;224
randomized;163,9333333325;203;199;198;221
randomized;167,1333333325;204;199;198;222
randomized;170,9999999993;210;199;198;224
randomized;170,0666666658;208;199;198;223
