Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;153,5000;375;355;317;497
randomized;161,0041666666;399;355;317;553
randomized;159,0833333333;398;355;317;553
randomized;161,7583333333;404;355;317;543
randomized;158,2916666666;394;355;317;536
randomized;160,8166666666;405;355;317;561
randomized;161,0500;395;355;317;527
randomized;162,4666666666;409;355;317;563
randomized;161,8666666666;407;355;317;554
randomized;161,2416666666;404;355;317;549
randomized;162,1833333333;402;355;317;526
randomized;160,3750000000;397;355;317;544
randomized;164,2666666666;408;355;317;540
randomized;162,1250000000;406;355;317;548
randomized;160,8625;393;355;317;522
randomized;161,0166666667;400;355;317;539
randomized;161,6166666666;396;355;317;533
randomized;161,9958333333;404;355;317;543
randomized;162,4833333333;405;355;317;537
randomized;165,4333333333;409;355;317;540
randomized;160,35;393;355;317;530
randomized;162,1125;396;355;317;537
randomized;160,2583333333;401;355;317;546
randomized;163,1000;398;355;317;529
randomized;162,7833333333;404;355;317;537
randomized;162,1833333333;408;355;317;554
randomized;163,2500;406;355;317;547
randomized;162,5083333333;410;355;317;547
randomized;160,800;400;355;317;550
randomized;161,125;391;355;317;524
randomized;161,1666666666;399;355;317;539
randomized;160,8666666666;401;355;317;539
randomized;160,2166666666;400;355;317;546
randomized;160,9916666666;402;355;317;548
randomized;162,5333333333;398;355;317;530
randomized;161,6916666666;399;355;317;529
randomized;166,875;412;355;317;534
randomized;162,8416666666;408;355;317;539
randomized;162,450;411;355;317;561
randomized;158,6750;386;355;317;527
randomized;164,700;400;355;317;524
randomized;164,550;409;355;317;533
randomized;163,1041666666;406;355;317;549
randomized;160,300;397;355;317;541
randomized;161,3833333333;399;355;317;541
randomized;161,5416666666;400;355;317;536
randomized;162,9500;401;355;317;535
randomized;163,2833333333;405;355;317;542
randomized;162,5999999999;399;355;317;531
randomized;159,3833333333;397;355;317;541
randomized;161,350;401;355;317;555
randomized;162,8333333333;405;355;317;545
randomized;162,5083333333;413;355;317;561
randomized;161,9500;394;355;317;521
randomized;162,8291666666;407;355;317;543
randomized;163,9166666666;410;355;317;548
randomized;158,9916666666;389;355;317;530
randomized;161,8916666666;405;355;317;541
randomized;164,6166666666;410;355;317;527
randomized;163,2500;407;355;317;540
randomized;160,8666666667;393;355;317;542
randomized;162,4791666667;404;355;317;548
randomized;163,2666666666;404;355;317;544
randomized;165,2333333334;405;355;317;530
randomized;164,8083333333;413;355;317;551
randomized;159,6000;400;355;317;557
randomized;163,0083333333;405;355;317;539
randomized;161,5999999999;403;355;317;556
randomized;163,2208333333;405;355;317;557
randomized;161,6166666667;396;355;317;541
randomized;160,3083333333;397;355;317;536
randomized;161,7916666667;396;355;317;531
randomized;161,7833333333;398;355;317;531
randomized;163,6250000000;408;355;317;535
randomized;164,0583333333;408;355;317;539
randomized;161,5416666665;402;355;317;554
randomized;161,5416666667;398;355;317;531
randomized;163,0166666667;406;355;317;559
randomized;163,4750000000;406;355;317;547
randomized;161,6333333333;402;355;317;546
randomized;160,3000000000;402;355;317;543
randomized;161,7333333333;400;355;317;544
randomized;164,9166666666;405;355;317;539
randomized;162,0750000000;405;355;317;547
randomized;161,3583333333;399;355;317;529
randomized;163,0833333333;410;355;317;556
randomized;161,5083333333;403;355;317;545
randomized;160,9083333333;408;355;317;568
randomized;163,7666666667;410;355;317;544
randomized;162,4083333333;404;355;317;541
randomized;164,3208333333;416;355;317;551
randomized;159,3083333333;391;355;317;551
randomized;158,1624999999;392;355;317;552
randomized;161,2500000000;398;355;317;547
randomized;156,8458333333;386;355;317;542
randomized;159,4500000000;398;355;317;546
randomized;159,0333333333;395;355;317;546
randomized;164,225;415;355;317;550
randomized;162,2250000000;402;355;317;545
randomized;162,6666666667;403;355;317;541
randomized;162,7833333332;406;355;317;536
randomized;162,8333333333;408;355;317;558
randomized;164,2666666666;409;355;317;534
randomized;163,7083333333;409;355;317;552
randomized;167,8499999999;429;355;317;566
randomized;163,3166666666;399;355;317;537
randomized;164,2833333332;405;355;317;538
randomized;162,7708333333;399;355;317;540
randomized;161,3499999999;401;355;317;550
randomized;162,9500000000;409;355;317;535
randomized;162,1499999999;405;355;317;543
randomized;161,8749999999;409;355;317;553
randomized;164,8000000000;416;355;317;555
randomized;162,8166666667;406;355;317;538
randomized;162,9166666666;407;355;317;554
randomized;161,0750000000;396;355;317;533
randomized;159,8416666666;391;355;317;530
randomized;161,5250;404;355;317;562
randomized;162,7083333333;406;355;317;546
randomized;160,6083333333;395;355;317;552
randomized;157,6250000000;384;355;317;542
randomized;160,7500;396;355;317;530
randomized;160,9500;396;355;317;535
randomized;162,8666666666;411;355;317;552
randomized;160,400;398;355;317;549
randomized;163,6250000000;404;355;317;546
randomized;165,2708333333;422;355;317;550
randomized;164,475;403;355;317;532
randomized;162,8208333333;404;355;317;546
randomized;164,6333333333;411;355;317;548
randomized;160,8458333333;397;355;317;557
randomized;161,5374999999;395;355;317;528
randomized;161,3000000000;402;355;317;547
randomized;162,1666666667;402;355;317;546
randomized;157,6916666667;388;355;317;539
randomized;162,0249999999;411;355;317;559
randomized;163,900;401;355;317;532
randomized;160,2750000000;397;355;317;545
randomized;156,7625000000;381;355;317;524
randomized;161,3500000000;400;355;317;542
randomized;157,5916666666;391;355;317;548
randomized;163,0250000000;403;355;317;525
randomized;159,5416666666;393;355;317;545
randomized;162,4583333333;408;355;317;552
randomized;161,1166666666;400;355;317;546
randomized;160,7749999999;402;355;317;555
randomized;159,5666666666;394;355;317;545
randomized;159,8083333333;399;355;317;540
randomized;162,0083333333;408;355;317;546
randomized;157,1250000000;387;355;317;554
randomized;160,8208333333;397;355;317;536
randomized;159,2208333333;394;355;317;552
randomized;161,9416666666;406;355;317;553
randomized;156,6250;387;355;317;551
randomized;162,4666666666;401;355;317;532
randomized;160,2166666666;397;355;317;551
randomized;158,5666666666;395;355;317;548
randomized;162,0833333333;405;355;317;533
randomized;164,3250000000;410;355;317;555
randomized;157,8583333333;395;355;317;550
randomized;162,8916666667;412;355;317;556
randomized;159,9166666666;401;355;317;543
randomized;162,5875;400;355;317;539
randomized;162,0916666666;402;355;317;535
randomized;161,2333333333;401;355;317;548
randomized;161,8333333333;401;355;317;543
randomized;163,1166666666;405;355;317;529
randomized;161,2500000000;400;355;317;539
randomized;161,4666666666;400;355;317;555
randomized;163,7000;402;355;317;527
randomized;164,2499999999;408;355;317;526
randomized;164,925;404;355;317;523
randomized;160,3333333333;393;355;317;527
randomized;164,0416666666;411;355;317;560
randomized;163,5916666666;402;355;317;513
randomized;162,4583333332;406;355;317;543
randomized;162,3250;395;355;317;538
randomized;159,9583333333;391;355;317;541
randomized;160,6499999999;397;355;317;546
randomized;160,6333333333;395;355;317;541
randomized;161,6666666666;398;355;317;541
randomized;162,2916666667;406;355;317;546
randomized;161,2083333333;401;355;317;542
randomized;162,8249999999;411;355;317;546
randomized;163,2583333333;402;355;317;544
randomized;159,875;393;355;317;537
randomized;160,9416666667;403;355;317;553
randomized;158,875;395;355;317;557
