Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;3,4;7;124;125;126
randomized;54,4166666665;132;124;125;209
randomized;55,6000000000;134;124;125;209
randomized;55,9958333333;132;124;125;208
randomized;53,4708333333;127;124;125;196
randomized;51,3625000001;113;124;125;208
randomized;53,8083333333;126;124;125;195
randomized;53,2333333334;126;124;125;201
randomized;47,5041666666;113;124;125;202
randomized;52,5499999999;123;124;125;201
randomized;54,8333333333;133;124;125;211
randomized;53,6875000000;129;124;125;207
randomized;53,4625000000;127;124;125;200
randomized;55,2999999999;131;124;125;204
randomized;53,1875000000;123;124;125;198
randomized;54,3416666666;126;124;125;202
randomized;54,4583333333;127;124;125;198
randomized;53,5208333333;123;124;125;197
randomized;52,4499999999;119;124;125;198
randomized;53,7791666666;127;124;125;208
randomized;53,3083333333;123;124;125;207
randomized;54,4666666666;126;124;125;194
randomized;56,4000;135;124;125;201
randomized;53,5625;124;124;125;194
randomized;51,4291666666;123;124;125;213
randomized;55,4833333333;134;124;125;204
randomized;53,8291666666;128;124;125;205
randomized;54,3333333333;131;124;125;207
randomized;53,3583333333;126;124;125;210
randomized;54,3125000000;126;124;125;207
randomized;53,9624999999;130;124;125;210
randomized;52,6333333334;123;124;125;203
randomized;52,3250000000;122;124;125;203
randomized;49,9499999999;120;124;125;206
randomized;48,4958333333;111;124;125;206
randomized;54,5916666666;128;124;125;210
randomized;50,5083333333;117;124;125;206
randomized;53,8374999999;130;124;125;213
randomized;52,8083333333;123;124;125;211
randomized;54,3166666666;128;124;125;208
randomized;55,4249999998;130;124;125;213
randomized;52,8749999999;127;124;125;210
randomized;50,9250000000;123;124;125;211
randomized;54,1958333334;128;124;125;212
randomized;52,2500;121;124;125;206
randomized;54,6499999999;131;124;125;213
randomized;54,96250;133;124;125;202
randomized;48,87500;114;124;125;209
randomized;52,2208333333;123;124;125;213
randomized;51,1749999999;123;124;125;204
randomized;52,1249999999;124;124;125;207
