Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;136,8333333334;112;188;133;266
randomized;190,7083333333;145;188;133;252
randomized;175,0416666667;138;188;133;248
randomized;171,8333333334;137;188;133;257
randomized;171,2916666667;140;188;133;244
randomized;191,50;150;188;133;234
randomized;192,25;149;188;133;244
randomized;188,5416666666;148;188;133;242
randomized;170,7083333333;137;188;133;243
randomized;188,8333333333;149;188;133;238
randomized;195,4583333333;153;188;133;232
randomized;204,25;157;188;133;244
randomized;170,3333333333;134;188;133;248
randomized;188,5833333333;149;188;133;236
randomized;179,0000;137;188;133;250
randomized;163,6666666667;133;188;133;252
randomized;178,2500000000;142;188;133;249
randomized;172,2500000000;138;188;133;238
randomized;164,0833333334;131;188;133;239
randomized;174,7500000000;143;188;133;248
randomized;180,7500000000;144;188;133;247
randomized;186,1666666667;151;188;133;234
randomized;180,7291666666;140;188;133;251
randomized;179,7916666667;137;188;133;251
randomized;187,2083333333;144;188;133;246
randomized;191,1250000000;147;188;133;236
randomized;184,0416666666;144;188;133;243
randomized;179,7916666666;141;188;133;246
randomized;183,3333333332;140;188;133;254
randomized;183,2500000000;146;188;133;243
randomized;180,8333333333;146;188;133;240
randomized;182,1666666667;145;188;133;245
randomized;194,1666666667;156;188;133;235
randomized;180,1666666667;149;188;133;235
randomized;189,6666666667;149;188;133;235
randomized;192,625;148;188;133;236
randomized;202,3750000000;152;188;133;240
randomized;185,6666666667;149;188;133;237
randomized;198,1666666667;153;188;133;239
randomized;177,4375000000;144;188;133;243
randomized;185,6250000000;144;188;133;242
randomized;186,5416666667;140;188;133;260
randomized;183,6354166667;139;188;133;252
randomized;161,4166666667;131;188;133;245
randomized;175,75;142;188;133;247
randomized;161,8750000000;134;188;133;240
randomized;190,8750000000;145;188;133;250
randomized;181,3333333333;139;188;133;256
randomized;200,7499999999;152;188;133;243
randomized;182,9166666667;148;188;133;241
randomized;176,7812500000;135;188;133;249
randomized;195,5416666667;149;188;133;245
randomized;185,6250000000;151;188;133;240
randomized;185,7083333333;148;188;133;240
randomized;179,8541666666;138;188;133;247
randomized;178,4166666667;144;188;133;235
randomized;179,5000000000;143;188;133;240
randomized;178,4166666666;141;188;133;237
randomized;193,0833333333;151;188;133;241
randomized;181,1979166667;142;188;133;247
randomized;189,8333333334;149;188;133;239
randomized;173,0833333333;140;188;133;245
randomized;182,75;146;188;133;244
randomized;187,25;145;188;133;241
randomized;180,1666666667;138;188;133;250
randomized;187,1250000000;148;188;133;243
randomized;182,2916666667;147;188;133;232
randomized;168,8750000000;137;188;133;233
randomized;176,9583333333;140;188;133;249
randomized;167,1666666667;137;188;133;247
randomized;186,9583333333;147;188;133;232
randomized;167,2500;141;188;133;244
randomized;184,9166666667;148;188;133;241
randomized;174,5416666667;143;188;133;240
randomized;181,0416666667;142;188;133;247
randomized;204,9166666667;161;188;133;228
randomized;198,8333333333;151;188;133;237
randomized;189,7083333334;146;188;133;240
randomized;167,3541666667;137;188;133;250
randomized;168,9166666667;134;188;133;244
randomized;157,8333333333;134;188;133;245
randomized;178,7291666667;143;188;133;245
randomized;178,6250000000;140;188;133;244
randomized;171,6666666667;138;188;133;242
randomized;176,2916666667;133;188;133;248
randomized;177,5416666666;139;188;133;240
randomized;186,3333333333;146;188;133;232
randomized;171,6666666667;143;188;133;233
randomized;185,1250000000;139;188;133;240
randomized;173,3750000000;141;188;133;236
randomized;180,7083333334;144;188;133;249
randomized;194,4583333333;155;188;133;233
randomized;190,9166666667;153;188;133;233
randomized;190,1666666667;149;188;133;230
randomized;193,5;146;188;133;241
randomized;185,4166666667;144;188;133;252
randomized;201,7500000000;159;188;133;234
randomized;182,4166666667;144;188;133;242
randomized;181,2916666667;142;188;133;246
randomized;181,4166666667;145;188;133;239
randomized;170,1250000000;140;188;133;240
randomized;180,4166666667;142;188;133;237
randomized;178,6250000000;139;188;133;251
randomized;166,6875;131;188;133;245
randomized;182,4166666666;142;188;133;253
randomized;186,9166666667;145;188;133;248
randomized;187,7499999999;143;188;133;243
randomized;202,5000000000;151;188;133;246
randomized;183,3333333333;141;188;133;241
randomized;174,4166666667;138;188;133;243
randomized;186,6250000001;147;188;133;236
randomized;180,6666666667;144;188;133;245
randomized;178,8541666667;140;188;133;245
randomized;181,5833333334;145;188;133;242
randomized;187,5833333334;142;188;133;245
randomized;187,8750000000;142;188;133;255
randomized;166,0833333334;137;188;133;247
randomized;179,1458333334;136;188;133;259
randomized;175,75;137;188;133;255
randomized;183,7395833334;145;188;133;246
randomized;179,6250000001;141;188;133;254
randomized;198,5833333333;154;188;133;240
randomized;192,2500000000;150;188;133;242
randomized;193,5833333333;155;188;133;232
randomized;192,6250000000;149;188;133;245
randomized;175,9375000000;138;188;133;250
randomized;186,9583333334;148;188;133;241
randomized;178,1666666667;146;188;133;232
randomized;182,9166666667;143;188;133;238
randomized;173,4166666667;134;188;133;252
randomized;191,4166666667;148;188;133;240
randomized;186,5833333333;144;188;133;249
randomized;187,1041666666;144;188;133;244
randomized;171,7500000000;137;188;133;243
randomized;176,6458333333;138;188;133;249
randomized;193,9479166666;149;188;133;245
randomized;189,0937500000;143;188;133;243
randomized;186,8333333333;143;188;133;238
randomized;175,1249999999;139;188;133;244
randomized;164,4166666667;134;188;133;247
randomized;166,7916666667;136;188;133;244
randomized;177,7916666667;142;188;133;244
randomized;168,5416666667;138;188;133;239
randomized;181,6666666667;143;188;133;242
randomized;166,2916666667;132;188;133;255
randomized;180,7916666667;144;188;133;238
randomized;173,0416666667;137;188;133;252
randomized;183,0000000001;140;188;133;246
randomized;179,2916666666;139;188;133;242
randomized;178,40625;139;188;133;249
randomized;180,4583333333;142;188;133;241
randomized;169,5000000000;135;188;133;239
randomized;183,2083333334;149;188;133;241
randomized;180,0000000001;143;188;133;244
randomized;181,8750000000;140;188;133;243
randomized;183,6666666667;145;188;133;232
randomized;175,1250000001;140;188;133;249
randomized;181,7916666667;145;188;133;243
randomized;191,9583333333;149;188;133;245
randomized;170,2916666667;137;188;133;245
randomized;183,2916666667;142;188;133;244
randomized;176,5833333333;140;188;133;247
randomized;160,0833333333;131;188;133;247
