Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;111,0625;104;142;168;245
randomized;147,7083333333;131;142;168;231
randomized;164,000;141;142;168;226
randomized;154,75;131;142;168;242
randomized;144,4375;124;142;168;233
randomized;141,87500;124;142;168;240
randomized;151,2291666666;129;142;168;241
randomized;162,0833333333;130;142;168;247
randomized;148,3750000000;135;142;168;223
randomized;143,00000;126;142;168;237
randomized;158,06250;136;142;168;233
randomized;148,00000;128;142;168;233
randomized;145,6458333333;126;142;168;234
randomized;145,50000;129;142;168;228
randomized;148,000;137;142;168;221
randomized;152,9583333333;130;142;168;232
randomized;143,000;127;142;168;240
randomized;145,7499999999;136;142;168;226
randomized;152,3750;125;142;168;237
randomized;143,1250;124;142;168;240
randomized;158,9791666667;131;142;168;233
randomized;148,1874999999;124;142;168;237
randomized;154,4583333333;130;142;168;236
randomized;141,6875000000;118;142;168;254
randomized;154,9791666667;133;142;168;235
randomized;138,28125;120;142;168;236
randomized;143,5833333334;127;142;168;234
randomized;143,9583333333;125;142;168;236
randomized;126,9166666666;116;142;168;237
randomized;150,7708333333;131;142;168;233
randomized;133,0625000000;119;142;168;243
randomized;144,125;130;142;168;225
randomized;151,0833333333;137;142;168;217
randomized;145,7500;127;142;168;232
randomized;149,4375;125;142;168;236
randomized;147,8333333333;125;142;168;226
randomized;153,4583333333;132;142;168;230
randomized;160,3750000000;132;142;168;235
randomized;149,8541666667;130;142;168;241
randomized;144,5833333333;126;142;168;234
randomized;138,0833333333;122;142;168;237
randomized;147,4375;128;142;168;229
randomized;146,31250;130;142;168;231
randomized;143,3124999999;131;142;168;234
randomized;147,00000;129;142;168;231
randomized;145,9166666667;127;142;168;227
randomized;146,4166666667;132;142;168;231
randomized;153,875;131;142;168;228
randomized;155,2083333333;132;142;168;231
randomized;145,5;134;142;168;215
randomized;130,2500000000;116;142;168;235
randomized;141,81250;126;142;168;227
randomized;134,7500000000;123;142;168;233
randomized;159,0833333333;135;142;168;224
randomized;143,500;126;142;168;242
randomized;139,3750000000;125;142;168;226
randomized;133,6458333333;118;142;168;241
randomized;152,12500;132;142;168;239
randomized;136,6875;117;142;168;242
randomized;150,25;130;142;168;239
randomized;149,50000;132;142;168;226
randomized;141,5416666666;126;142;168;240
randomized;146,6875;131;142;168;232
randomized;154,875;132;142;168;230
randomized;147,9583333333;130;142;168;222
randomized;146,8958333333;127;142;168;239
randomized;149,1666666667;122;142;168;242
randomized;148,6666666667;125;142;168;243
randomized;149,9583333333;131;142;168;240
randomized;150,0000000000;132;142;168;239
randomized;148,4583333334;126;142;168;241
randomized;134,375;122;142;168;233
randomized;158,0833333334;134;142;168;233
randomized;158,5416666667;131;142;168;236
randomized;145,2500000000;128;142;168;231
randomized;155,3125;134;142;168;223
randomized;149,1666666667;129;142;168;227
randomized;148,5000;127;142;168;240
randomized;144,8333333333;128;142;168;235
randomized;148,3333333333;125;142;168;255
randomized;138,8125;129;142;168;223
randomized;154,7500000000;134;142;168;235
randomized;150,4583333333;128;142;168;236
randomized;146,93750;128;142;168;231
randomized;143,93750;126;142;168;232
randomized;154,4583333333;136;142;168;226
randomized;132,18750;121;142;168;234
randomized;142,0000000000;125;142;168;234
randomized;139,1666666667;126;142;168;228
randomized;152,2500000000;128;142;168;238
randomized;147,5416666667;134;142;168;223
randomized;159,2083333334;137;142;168;226
randomized;152,000;130;142;168;234
randomized;151,500;133;142;168;222
randomized;147,4375000000;128;142;168;231
randomized;144,6354166667;122;142;168;243
randomized;154,9166666667;127;142;168;238
randomized;156,75;135;142;168;240
randomized;149,8541666667;133;142;168;228
randomized;135,6250;123;142;168;245
randomized;148,2291666667;132;142;168;231
randomized;152,7708333334;126;142;168;240
randomized;154,46875;137;142;168;228
randomized;142,9583333333;127;142;168;239
randomized;148,0208333333;126;142;168;245
randomized;149,1666666667;132;142;168;227
randomized;130,125;121;142;168;229
randomized;145,625;129;142;168;241
randomized;150,000;128;142;168;233
randomized;154,000;129;142;168;248
randomized;148,6250;131;142;168;225
randomized;144,2083333333;129;142;168;232
randomized;156,8125000000;136;142;168;235
randomized;159,75;132;142;168;232
randomized;155,3958333333;130;142;168;233
randomized;144,8750000000;130;142;168;234
randomized;153,62500;132;142;168;227
randomized;147,0208333333;129;142;168;229
randomized;135,6041666666;120;142;168;243
randomized;142,50000;127;142;168;237
randomized;145,5000;123;142;168;240
randomized;159,6666666667;135;142;168;234
randomized;145,8541666666;125;142;168;231
randomized;144,0416666667;130;142;168;228
randomized;151,06250;130;142;168;244
randomized;150,1458333333;128;142;168;230
randomized;147,9583333333;123;142;168;239
randomized;154,6458333333;126;142;168;240
randomized;134,6041666667;117;142;168;252
randomized;142,8541666667;125;142;168;242
randomized;152,4583333333;134;142;168;241
