Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,5;1;126;125;128
randomized;75,6458333333;92;126;125;182
randomized;72,4583333333;85;126;125;178
randomized;71,5208333333;85;126;125;186
randomized;78,5208333333;97;126;125;172
randomized;73,3124999999;87;126;125;178
randomized;76,8958333333;91;126;125;180
randomized;71,5208333333;85;126;125;182
randomized;75,4166666667;87;126;125;186
randomized;76,2500;95;126;125;174
randomized;78,6041666667;95;126;125;175
randomized;79,50;95;126;125;185
randomized;76,4791666666;94;126;125;176
randomized;76,81250;90;126;125;183
randomized;73,0000000000;85;126;125;186
randomized;78,8333333333;91;126;125;180
randomized;69,25000;83;126;125;188
randomized;74,0416666666;94;126;125;183
randomized;80,8333333333;93;126;125;191
randomized;73,0416666666;86;126;125;179
randomized;79,3541666666;95;126;125;171
randomized;74,8750000000;87;126;125;174
randomized;73,6875000000;93;126;125;177
randomized;78,1875;85;126;125;186
randomized;70,7708333333;92;126;125;180
randomized;75,5625000000;93;126;125;170
randomized;71,4583333333;87;126;125;178
randomized;77,1041666666;99;126;125;173
randomized;76,1875;91;126;125;174
randomized;75,3750;91;126;125;179
randomized;73,2083333333;84;126;125;188
randomized;72,75000;85;126;125;180
randomized;79,2083333333;102;126;125;172
randomized;78,3750;84;126;125;190
randomized;76,0000000000;91;126;125;187
randomized;71,56250;86;126;125;173
randomized;76,0000000000;94;126;125;170
randomized;77,8125000000;90;126;125;196
randomized;78,0625;99;126;125;172
randomized;70,7291666667;84;126;125;185
randomized;75,2083333333;93;126;125;178
randomized;72,7916666666;90;126;125;170
randomized;75,6666666666;85;126;125;183
randomized;80,3333333333;96;126;125;171
randomized;76,6875;91;126;125;170
randomized;77,5208333333;95;126;125;172
randomized;79,2708333333;89;126;125;178
randomized;73,9166666666;88;126;125;188
randomized;70,4166666666;87;126;125;182
randomized;73,2916666667;86;126;125;193
randomized;73,5416666667;90;126;125;185
randomized;79,8750;99;126;125;168
randomized;72,7916666667;89;126;125;183
randomized;71,7500;88;126;125;181
randomized;76,9583333333;93;126;125;178
randomized;77,6666666667;94;126;125;175
randomized;76,8958333333;88;126;125;182
randomized;74,6666666667;90;126;125;179
randomized;75,18750;89;126;125;180
randomized;78,2708333333;92;126;125;180
randomized;73,6250000000;94;126;125;177
randomized;74,37500;85;126;125;181
randomized;76,9166666666;96;126;125;166
randomized;74,5208333333;89;126;125;173
randomized;75,4375;94;126;125;177
randomized;79,06250;91;126;125;176
randomized;77,56250;92;126;125;173
randomized;78,8333333333;93;126;125;167
randomized;79,5833333333;93;126;125;176
randomized;73,00000;88;126;125;171
randomized;77,4166666666;92;126;125;188
randomized;72,7083333333;88;126;125;179
randomized;75,81250;91;126;125;174
randomized;78,2083333333;92;126;125;174
randomized;74,0833333333;90;126;125;183
randomized;65,9375000000;82;126;125;188
randomized;75,37500;94;126;125;171
randomized;77,3333333334;99;126;125;167
randomized;75,1250;89;126;125;167
randomized;73,1458333333;88;126;125;188
randomized;72,6250;93;126;125;178
randomized;74,2291666667;89;126;125;180
randomized;75,3749999999;95;126;125;181
randomized;74,7708333333;89;126;125;178
randomized;78,0833333334;97;126;125;179
randomized;70,7708333333;83;126;125;192
randomized;74,6250000001;91;126;125;182
randomized;74,37500;85;126;125;190
randomized;74,6041666667;87;126;125;181
randomized;73,1666666666;91;126;125;181
randomized;69,9375000000;85;126;125;185
randomized;74,6875000000;89;126;125;180
randomized;71,2708333333;88;126;125;185
randomized;73,37500;89;126;125;180
randomized;70,9583333333;84;126;125;196
randomized;72,12500;87;126;125;185
randomized;83,1874999999;97;126;125;165
randomized;78,6458333333;93;126;125;181
randomized;75,68750;89;126;125;172
randomized;71,4583333333;80;126;125;194
randomized;76,9583333333;93;126;125;182
randomized;77,9375000000;95;126;125;181
randomized;74,31250;91;126;125;176
randomized;72,00000;83;126;125;188
randomized;71,8958333333;84;126;125;186
randomized;79,8333333333;91;126;125;180
randomized;72,0833333333;90;126;125;185
randomized;78,31250;93;126;125;179
randomized;76,9791666666;93;126;125;182
randomized;76,62500;91;126;125;187
randomized;74,7291666666;92;126;125;176
randomized;80,75000;95;126;125;184
randomized;76,7916666666;96;126;125;172
randomized;76,2291666667;92;126;125;182
randomized;74,5833333333;90;126;125;182
randomized;75,3125;90;126;125;189
randomized;70,5625;85;126;125;178
randomized;72,8541666666;87;126;125;184
randomized;79,8541666667;96;126;125;181
randomized;75,3750;94;126;125;182
randomized;75,9583333333;91;126;125;174
randomized;83,00;99;126;125;162
randomized;72,4166666667;85;126;125;180
randomized;77,8749999999;95;126;125;187
randomized;72,3750000000;81;126;125;193
randomized;78,5416666667;92;126;125;174
randomized;67,4374999999;78;126;125;196
randomized;76,3541666667;90;126;125;187
randomized;72,5416666667;88;126;125;188
randomized;79,2083333333;97;126;125;174
randomized;78,2708333333;92;126;125;182
randomized;77,0000;97;126;125;172
randomized;75,0625;94;126;125;171
randomized;66,8333333333;82;126;125;187
randomized;70,5416666667;84;126;125;188
randomized;76,5000000000;90;126;125;173
randomized;76,8125000000;92;126;125;184
randomized;74,1250000000;83;126;125;189
randomized;81,7708333333;103;126;125;170
randomized;76,37500;91;126;125;166
randomized;73,0833333333;93;126;125;185
randomized;76,7708333333;92;126;125;176
randomized;75,1875;93;126;125;171
randomized;73,81250;90;126;125;179
randomized;76,7083333333;93;126;125;182
randomized;76,6875;91;126;125;173
randomized;70,7916666666;91;126;125;172
randomized;71,1249999999;84;126;125;185
randomized;79,6458333333;98;126;125;179
randomized;69,9583333333;88;126;125;183
randomized;80,3333333333;89;126;125;184
randomized;78,5833333333;95;126;125;176
randomized;74,2500000000;93;126;125;167
randomized;79,4375000000;93;126;125;178
randomized;76,93750;91;126;125;178
randomized;77,50000;93;126;125;178
randomized;79,8333333333;99;126;125;176
randomized;81,8958333333;101;126;125;165
randomized;74,4791666666;90;126;125;174
randomized;79,7291666667;91;126;125;179
randomized;70,9166666667;87;126;125;183
randomized;78,1666666667;90;126;125;182
randomized;74,6458333333;88;126;125;187
randomized;80,81250;96;126;125;172
randomized;69,0833333333;84;126;125;193
randomized;78,5208333333;96;126;125;161
randomized;73,6249999999;88;126;125;179
randomized;71,7500000000;82;126;125;184
randomized;71,6666666667;87;126;125;186
randomized;77,4166666666;92;126;125;170
randomized;71,3750000000;86;126;125;183
randomized;79,0833333333;86;126;125;192
randomized;76,2083333333;92;126;125;182
randomized;70,8750000000;88;126;125;178
randomized;69,6041666667;82;126;125;193
randomized;65,8958333333;79;126;125;190
randomized;72,9999999999;81;126;125;189
randomized;74,8750000000;89;126;125;184
randomized;74,75000;88;126;125;178
randomized;75,8333333334;97;126;125;168
randomized;71,1666666667;86;126;125;175
randomized;76,8125;94;126;125;177
randomized;78,2916666666;90;126;125;189
randomized;73,4375000000;94;126;125;175
randomized;80,2708333333;88;126;125;184
randomized;77,4583333333;94;126;125;176
randomized;76,2083333333;92;126;125;171
randomized;72,81250;91;126;125;176
randomized;75,12500;92;126;125;169
randomized;70,3958333333;89;126;125;188
randomized;78,2291666667;89;126;125;182
randomized;72,7083333333;86;126;125;178
randomized;73,8333333333;87;126;125;177
randomized;75,1875000000;88;126;125;183
randomized;76,5208333333;90;126;125;188
randomized;70,8125000000;89;126;125;180
randomized;73,7291666667;81;126;125;187
randomized;78,6458333333;92;126;125;184
randomized;72,0625;82;126;125;191
randomized;70,1666666667;89;126;125;187
randomized;72,56250;84;126;125;195
randomized;75,8541666666;94;126;125;174
randomized;74,2916666667;92;126;125;180
randomized;73,4583333333;95;126;125;172
randomized;73,12500;89;126;125;174
randomized;73,3750000000;92;126;125;184
randomized;66,31250;77;126;125;185
randomized;77,56250;91;126;125;176
randomized;78,81250;86;126;125;185
randomized;77,7083333333;94;126;125;177
randomized;76,3125000000;93;126;125;171
randomized;70,0833333333;90;126;125;176
randomized;72,12500;82;126;125;193
randomized;73,6875000001;91;126;125;182
randomized;81,3125;98;126;125;177
randomized;69,7500000000;86;126;125;189
randomized;71,6666666666;85;126;125;182
randomized;71,2083333333;89;126;125;180
randomized;75,6458333333;84;126;125;185
randomized;71,6250000000;86;126;125;188
randomized;79,1458333333;90;126;125;194
randomized;78,9791666667;98;126;125;177
randomized;79,1458333334;98;126;125;169
randomized;76,7708333333;92;126;125;178
randomized;75,5833333333;90;126;125;183
randomized;76,7291666666;91;126;125;182
