Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;64,8417989419;142;118;211;304
randomized;81,6785714287;180;118;211;278
randomized;81,1857142854;182;118;211;269
randomized;81,7166666666;185;118;211;278
randomized;82,1005291004;184;118;211;269
randomized;80,8674603174;177;118;211;276
randomized;82,5034391534;186;118;211;265
randomized;79,8653439152;177;118;211;271
randomized;82,8296296296;189;118;211;284
randomized;83,1510582009;183;118;211;286
randomized;85,1474867725;192;118;211;277
randomized;82,7230158728;182;118;211;274
randomized;83,0630952378;183;118;211;268
randomized;81,1920634919;183;118;211;269
randomized;80,5119047617;181;118;211;276
randomized;85,0677248678;189;118;211;259
randomized;80,9898148144;177;118;211;283
randomized;81,0582010582;180;118;211;275
randomized;79,8940476189;171;118;211;261
randomized;80,8486772485;172;118;211;273
randomized;83,5410052912;188;118;211;273
randomized;79,4939153435;181;118;211;269
randomized;78,5248677248;174;118;211;277
randomized;83,0738095240;179;118;211;259
randomized;83,3285714286;191;118;211;283
randomized;80,8444444442;178;118;211;275
randomized;84,1031746031;179;118;211;269
randomized;81,7960317462;180;118;211;271
randomized;83,6392857145;185;118;211;271
randomized;83,1063492063;189;118;211;279
randomized;77,6039682538;174;118;211;271
randomized;80,2107142856;172;118;211;275
randomized;80,4944444443;176;118;211;263
randomized;81,1849206347;173;118;211;280
randomized;81,7142857144;181;118;211;273
randomized;82,3908730158;184;118;211;276
randomized;82,1071428569;183;118;211;277
randomized;83,9071428570;179;118;211;265
randomized;81,4726190476;175;118;211;273
randomized;79,7373015874;179;118;211;286
randomized;82,7809523808;181;118;211;274
randomized;81,0166666665;179;118;211;270
randomized;80,4067460317;173;118;211;269
randomized;81,9206349207;181;118;211;276
randomized;81,1226190474;185;118;211;281
randomized;84,2968253967;184;118;211;269
randomized;79,4630952381;174;118;211;273
randomized;79,4809523811;178;118;211;274
randomized;83,0238095240;184;118;211;273
randomized;81,6952380954;178;118;211;280
randomized;83,9380952379;181;118;211;270
randomized;82,3920634920;178;118;211;262
randomized;82,5095238095;181;118;211;274
randomized;86,5476190475;191;118;211;272
randomized;82,2333333328;181;118;211;271
randomized;80,4880952377;174;118;211;268
randomized;80,4666666666;174;118;211;271
randomized;81,2309523805;176;118;211;272
randomized;78,0060846564;176;118;211;285
randomized;82,3095238097;192;118;211;273
randomized;81,3071428570;175;118;211;272
randomized;80,0011904761;178;118;211;285
randomized;81,5261904761;177;118;211;280
randomized;79,9904761905;176;118;211;273
randomized;80,0142857143;185;118;211;271
randomized;81,1642857143;168;118;211;268
randomized;84,7690476190;184;118;211;265
randomized;79,9071428570;177;118;211;270
randomized;83,4999999997;180;118;211;267
randomized;80,2654761902;174;118;211;265
