Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;365,2;279;169;324;331
randomized;387,6;297;169;324;336
randomized;388,8;293;169;324;337
randomized;382,8;289;169;324;335
randomized;386,4;288;169;324;336
randomized;380,4;287;169;324;334
randomized;383,4;296;169;324;334
randomized;391,0;292;169;324;337
randomized;384,4;296;169;324;335
randomized;383,6;290;169;324;335
randomized;382,6;293;169;324;334
randomized;386,0;296;169;324;335
randomized;386,8;296;169;324;335
randomized;386,0;285;169;324;336
randomized;376,8;289;169;324;333
randomized;393,8;296;169;324;336
randomized;386,6;293;169;324;335
randomized;379,2;290;169;324;333
randomized;391,2;298;169;324;335
randomized;385,4;289;169;324;335
randomized;384,2;288;169;324;335
randomized;388,8;293;169;324;336
randomized;383,8;294;169;324;335
randomized;387,0;290;169;324;336
randomized;391,4;294;169;324;337
randomized;386,4;297;169;324;335
randomized;377,8;282;169;324;334
randomized;386,6;291;169;324;335
randomized;379,0;287;169;324;334
randomized;383,0;290;169;324;335
randomized;382,0;295;169;324;333
randomized;384,2;288;169;324;335
randomized;386,4;290;169;324;335
randomized;383,0;284;169;324;335
randomized;381,4;295;169;324;334
randomized;383,2;289;169;324;335
randomized;386,8;294;169;324;335
randomized;381,2;291;169;324;334
randomized;387,2;302;169;324;335
randomized;387,0;294;169;324;335
randomized;382,8;293;169;324;334
randomized;381,0;291;169;324;334
randomized;380,6;288;169;324;333
randomized;386,8;294;169;324;335
randomized;385,8;291;169;324;336
randomized;374,0;282;169;324;332
randomized;378,8;288;169;324;333
randomized;381,4;285;169;324;335
randomized;382,8;294;169;324;334
randomized;391,2;296;169;324;336
randomized;380,0;288;169;324;334
randomized;381,8;293;169;324;334
randomized;375,4;284;169;324;333
randomized;384,6;282;169;324;336
randomized;382,6;295;169;324;334
randomized;391,4;295;169;324;337
randomized;375,4;285;169;324;332
randomized;385,8;288;169;324;335
randomized;384,2;293;169;324;335
randomized;384,8;291;169;324;335
randomized;380,6;290;169;324;334
randomized;383,0;292;169;324;335
randomized;384,4;293;169;324;334
randomized;382,0;287;169;324;334
randomized;381,4;281;169;324;335
randomized;381,8;288;169;324;334
randomized;386,8;288;169;324;336
randomized;389,6;294;169;324;337
randomized;382,4;288;169;324;334
randomized;384,8;287;169;324;335
randomized;383,4;291;169;324;335
randomized;385,2;289;169;324;335
randomized;380,2;291;169;324;334
randomized;386,8;294;169;324;335
randomized;384,8;290;169;324;335
randomized;380,6;291;169;324;334
randomized;379,0;284;169;324;334
randomized;376,4;289;169;324;333
randomized;381,2;280;169;324;335
randomized;381,6;290;169;324;334
randomized;379,6;290;169;324;334
randomized;379,4;288;169;324;334
randomized;377,2;289;169;324;332
randomized;384,0;290;169;324;336
randomized;387,6;293;169;324;336
randomized;378,0;285;169;324;334
randomized;388,2;296;169;324;335
randomized;388,8;297;169;324;336
randomized;382,8;288;169;324;334
randomized;386,8;301;169;324;335
randomized;380,4;288;169;324;334
randomized;396,0;293;169;324;338
randomized;380,2;292;169;324;334
randomized;385,0;299;169;324;335
randomized;385,0;300;169;324;334
randomized;388,2;294;169;324;337
randomized;385,6;294;169;324;335
randomized;385,6;291;169;324;335
randomized;374,6;288;169;324;332
randomized;382,6;286;169;324;335
randomized;384,2;292;169;324;334
randomized;390,2;294;169;324;337
randomized;387,2;291;169;324;336
randomized;380,2;287;169;324;334
randomized;386,0;293;169;324;336
randomized;380,0;286;169;324;334
randomized;385,4;299;169;324;334
randomized;385,4;287;169;324;336
randomized;385,0;289;169;324;336
randomized;381,2;288;169;324;335
randomized;381,4;286;169;324;334
randomized;384,0;290;169;324;335
randomized;382,4;289;169;324;334
randomized;394,0;285;169;324;338
randomized;382,4;293;169;324;333
randomized;382,4;288;169;324;334
randomized;376,2;284;169;324;333
randomized;390,2;290;169;324;336
randomized;388,2;294;169;324;335
randomized;384,0;297;169;324;333
randomized;385,8;289;169;324;335
randomized;390,2;285;169;324;337
randomized;390,4;288;169;324;337
randomized;383,0;289;169;324;335
randomized;382,6;292;169;324;334
randomized;389,6;288;169;324;337
randomized;390,6;289;169;324;337
randomized;383,6;288;169;324;335
randomized;382,8;285;169;324;335
randomized;387,4;284;169;324;336
randomized;390,2;293;169;324;337
randomized;382,0;293;169;324;334
randomized;389,2;291;169;324;336
randomized;381,8;286;169;324;334
randomized;388,4;289;169;324;336
randomized;385,0;295;169;324;335
randomized;387,2;294;169;324;335
randomized;383,6;295;169;324;334
randomized;384,0;289;169;324;335
randomized;385,4;300;169;324;334
randomized;381,4;287;169;324;334
randomized;389,0;295;169;324;336
randomized;385,2;299;169;324;334
randomized;380,0;290;169;324;334
randomized;389,2;292;169;324;336
randomized;386,8;288;169;324;336
randomized;385,2;293;169;324;335
randomized;391,8;293;169;324;337
randomized;381,8;291;169;324;334
randomized;385,6;295;169;324;335
randomized;384,2;287;169;324;335
randomized;380,8;282;169;324;334
randomized;388,8;297;169;324;336
randomized;388,8;295;169;324;336
randomized;379,6;284;169;324;333
randomized;390,0;298;169;324;336
randomized;382,4;293;169;324;334
randomized;386,4;292;169;324;336
randomized;387,6;293;169;324;335
randomized;391,2;292;169;324;337
randomized;389,0;289;169;324;337
randomized;384,6;302;169;324;334
randomized;384,8;295;169;324;334
randomized;382,6;296;169;324;335
randomized;387,0;289;169;324;336
randomized;380,2;292;169;324;333
randomized;389,2;298;169;324;336
randomized;373,6;284;169;324;333
randomized;381,8;292;169;324;334
randomized;387,8;291;169;324;336
randomized;386,0;292;169;324;335
randomized;388,0;298;169;324;335
randomized;387,2;296;169;324;335
randomized;385,0;294;169;324;335
randomized;384,2;296;169;324;334
randomized;388,4;290;169;324;336
randomized;380,0;288;169;324;334
randomized;385,8;303;169;324;333
randomized;388,2;295;169;324;335
randomized;388,4;291;169;324;336
randomized;387,8;291;169;324;335
randomized;383,6;291;169;324;335
randomized;383,0;293;169;324;334
randomized;382,6;286;169;324;335
randomized;385,0;295;169;324;333
randomized;392,0;288;169;324;338
randomized;383,8;293;169;324;334
randomized;380,6;296;169;324;334
randomized;374,0;288;169;324;332
randomized;388,4;288;169;324;336
randomized;385,4;290;169;324;335
randomized;381,8;289;169;324;335
randomized;381,8;292;169;324;335
randomized;385,2;294;169;324;335
randomized;384,4;291;169;324;335
randomized;386,6;290;169;324;336
randomized;380,0;288;169;324;333
randomized;388,8;293;169;324;335
randomized;382,6;292;169;324;335
