Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;54,5821428573;45;324;331;351
randomized;172,9797619022;257;324;331;452
randomized;161,7464285692;246;324;331;477
randomized;169,7095238070;258;324;331;453
randomized;169,8059523784;269;324;331;449
randomized;172,5416666640;271;324;331;450
randomized;179,2696428549;255;324;331;470
randomized;168,8446428547;256;324;331;464
randomized;179,7857142831;263;324;331;466
randomized;174,6249999973;269;324;331;444
randomized;174,2392857116;263;324;331;448
randomized;170,9714285690;263;324;331;439
randomized;167,7499999975;255;324;331;462
randomized;174,0035714266;248;324;331;476
randomized;175,9428571404;268;324;331;454
randomized;180,1357142829;283;324;331;442
randomized;171,0214285689;267;324;331;464
randomized;175,3476190452;268;324;331;453
randomized;170,0386904738;249;324;331;460
randomized;171,8714285691;254;324;331;463
randomized;173,9523809497;267;324;331;454
randomized;174,8321428545;262;324;331;467
randomized;168,9380952356;257;324;331;463
randomized;164,8017857120;255;324;331;456
randomized;174,6630952355;266;324;331;453
randomized;172,6142857114;272;324;331;430
randomized;178,9190476164;265;324;331;454
randomized;176,7392857119;268;324;331;444
randomized;162,3488095215;259;324;331;457
randomized;167,6535714261;261;324;331;456
randomized;176,8660714259;261;324;331;453
randomized;169,2333333307;254;324;331;452
randomized;172,0142857121;249;324;331;472
randomized;172,9904761878;262;324;331;455
randomized;185,9261904732;278;324;331;440
randomized;171,2964285684;271;324;331;442
randomized;176,3523809499;265;324;331;431
randomized;166,7607142831;260;324;331;447
randomized;169,9321428550;248;324;331;474
randomized;169,5589285687;258;324;331;454
randomized;169,2166666641;255;324;331;450
randomized;174,8119047592;263;324;331;461
randomized;170,3940476164;256;324;331;455
randomized;162,8553571402;249;324;331;458
randomized;173,9452380931;257;324;331;469
randomized;174,2630952356;255;324;331;468
randomized;176,6196428547;267;324;331;476
randomized;185,7982142830;273;324;331;453
randomized;169,1607142834;256;324;331;470
randomized;170,3619047594;265;324;331;461
randomized;161,5041666641;252;324;331;467
randomized;177,6345238072;267;324;331;456
randomized;172,9440476163;267;324;331;449
randomized;169,0511904738;261;324;331;444
randomized;182,5232142833;270;324;331;438
randomized;174,3464285690;268;324;331;453
randomized;170,7571428548;267;324;331;452
randomized;171,0726190450;273;324;331;444
randomized;169,2916666643;265;324;331;460
randomized;172,9624999972;270;324;331;447
randomized;174,7809523783;268;324;331;454
randomized;176,7482142832;261;324;331;464
randomized;163,2999999974;262;324;331;451
randomized;175,5404761883;260;324;331;451
randomized;176,9976190448;258;324;331;466
randomized;167,9523809499;257;324;331;465
randomized;181,8404761880;272;324;331;454
randomized;166,8357142829;262;324;331;455
randomized;172,7565476164;259;324;331;463
randomized;177,2630952353;277;324;331;447
randomized;174,0994047593;257;324;331;474
randomized;173,9226190451;264;324;331;451
randomized;171,4535714258;274;324;331;455
randomized;168,0309523784;265;324;331;443
randomized;174,4702380929;255;324;331;464
randomized;174,6273809498;267;324;331;455
randomized;166,2226190449;253;324;331;472
randomized;174,0392857116;272;324;331;429
randomized;171,3083333307;255;324;331;464
randomized;169,8499999974;266;324;331;444
randomized;173,0142857117;258;324;331;466
randomized;174,8999999975;255;324;331;456
randomized;170,8571428544;273;324;331;431
randomized;170,4964285687;266;324;331;441
randomized;173,9797619024;261;324;331;467
randomized;171,9678571402;250;324;331;456
randomized;178,1886904734;273;324;331;451
randomized;169,8678571400;261;324;331;456
randomized;173,6714285686;267;324;331;432
randomized;167,2023809498;268;324;331;446
randomized;167,0107142830;261;324;331;467
randomized;167,6333333308;263;324;331;451
randomized;176,1571428548;265;324;331;452
randomized;174,1345238070;267;324;331;444
randomized;180,6446428548;269;324;331;462
randomized;178,9315476165;266;324;331;452
randomized;176,3714285685;274;324;331;438
randomized;165,0047619023;251;324;331;456
randomized;168,5422619022;260;324;331;462
randomized;176,3059523784;264;324;331;472
randomized;167,2714285688;256;324;331;462
randomized;172,7999999977;266;324;331;458
randomized;176,3571428549;266;324;331;460
randomized;171,4011904736;265;324;331;454
randomized;165,1994047593;261;324;331;452
randomized;167,6749999975;256;324;331;462
randomized;168,6678571401;260;324;331;458
randomized;173,6107142831;275;324;331;442
randomized;171,2946428546;257;324;331;462
randomized;176,8833333305;272;324;331;440
randomized;173,7904761877;261;324;331;445
randomized;160,5154761880;252;324;331;459
randomized;172,9999999974;276;324;331;447
randomized;168,1249999977;250;324;331;464
randomized;170,2244047593;256;324;331;458
randomized;169,9595238071;264;324;331;454
randomized;172,3095238070;265;324;331;438
randomized;169,8011904733;262;324;331;446
randomized;169,0428571404;266;324;331;445
randomized;157,6309523783;243;324;331;477
randomized;172,4166666643;268;324;331;459
randomized;160,5416666643;255;324;331;464
randomized;166,7761904737;257;324;331;460
randomized;172,3047619022;258;324;331;464
randomized;170,7434523787;256;324;331;467
randomized;168,5392857117;266;324;331;459
randomized;166,8928571402;259;324;331;453
randomized;173,3017857118;262;324;331;463
randomized;178,4071428545;265;324;331;447
randomized;170,7249999977;261;324;331;462
randomized;169,2232142833;250;324;331;464
randomized;177,2160714264;261;324;331;471
randomized;167,5238095211;271;324;331;441
randomized;173,8601190448;263;324;331;448
randomized;162,6339285687;257;324;331;453
randomized;170,4202380927;258;324;331;452
randomized;169,6857142833;257;324;331;449
randomized;173,4232142835;255;324;331;476
randomized;167,3619047591;257;324;331;443
randomized;174,1803571401;255;324;331;457
randomized;177,0357142830;270;324;331;443
randomized;177,9999999972;273;324;331;454
randomized;176,5428571401;268;324;331;438
randomized;172,2904761880;258;324;331;454
randomized;182,2833333306;266;324;331;451
randomized;172,6607142830;256;324;331;446
randomized;164,6976190450;243;324;331;461
randomized;163,0928571403;258;324;331;450
randomized;169,3535714259;261;324;331;446
randomized;179,8261904734;261;324;331;451
randomized;180,3499999973;274;324;331;449
randomized;171,2999999973;266;324;331;465
randomized;170,3589285690;248;324;331;466
randomized;170,1249999974;261;324;331;458
randomized;169,2678571404;261;324;331;464
randomized;173,1892857115;267;324;331;437
randomized;162,8976190450;254;324;331;465
randomized;166,6607142831;263;324;331;455
randomized;167,0345238068;258;324;331;460
randomized;176,7964285690;265;324;331;460
randomized;165,8666666640;260;324;331;455
randomized;175,1142857118;262;324;331;463
randomized;172,2369047593;263;324;331;449
randomized;169,0833333309;260;324;331;460
randomized;172,2607142831;264;324;331;464
randomized;175,5553571402;271;324;331;443
randomized;171,3178571400;265;324;331;439
randomized;172,6999999974;264;324;331;464
randomized;178,6642857117;277;324;331;430
randomized;176,3821428546;264;324;331;449
randomized;176,6071428544;277;324;331;451
randomized;174,8357142829;266;324;331;468
randomized;187,5904761879;277;324;331;454
randomized;168,8607142836;256;324;331;450
randomized;176,9416666637;270;324;331;445
randomized;169,2202380927;257;324;331;464
randomized;182,0023809499;272;324;331;445
randomized;165,4196428547;254;324;331;476
randomized;177,0095238067;274;324;331;450
randomized;177,1351190448;266;324;331;459
randomized;174,3607142830;258;324;331;457
randomized;169,8464285687;261;324;331;451
randomized;181,6386904735;265;324;331;462
randomized;166,5226190453;256;324;331;467
randomized;170,6529761878;261;324;331;474
randomized;171,2636904734;264;324;331;453
randomized;164,8624999976;260;324;331;459
randomized;176,8077380924;277;324;331;435
randomized;168,9553571405;259;324;331;470
randomized;185,1380952356;270;324;331;448
randomized;168,2785714263;253;324;331;464
randomized;174,4464285686;276;324;331;444
randomized;168,5732142832;267;324;331;430
randomized;172,6690476164;265;324;331;446
randomized;168,9410714257;270;324;331;447
randomized;169,4226190448;269;324;331;442
randomized;169,0404761879;233;324;331;479
randomized;171,2089285687;259;324;331;454
randomized;178,8833333309;258;324;331;462
randomized;175,5339285692;265;324;331;457
randomized;162,4142857119;254;324;331;460
randomized;175,5440476164;267;324;331;445
randomized;175,6571428546;265;324;331;457
randomized;175,9488095214;265;324;331;451
randomized;173,8035714261;265;324;331;460
randomized;163,7535714259;251;324;331;459
randomized;175,1797619021;264;324;331;447
randomized;171,6017857118;262;324;331;442
randomized;176,7660714260;267;324;331;452
randomized;174,0660714259;269;324;331;454
randomized;169,3035714258;262;324;331;439
randomized;171,4535714260;264;324;331;444
randomized;174,7142857120;259;324;331;475
randomized;165,5142857120;250;324;331;451
randomized;177,7857142834;260;324;331;452
randomized;161,2642857115;265;324;331;452
randomized;172,5178571404;259;324;331;460
randomized;183,1827380927;274;324;331;444
randomized;171,0410714262;251;324;331;451
randomized;175,7678571404;259;324;331;472
randomized;167,0958333311;256;324;331;475
randomized;163,6339285688;258;324;331;447
randomized;174,6249999972;263;324;331;454
randomized;166,4857142833;254;324;331;459
randomized;172,8761904734;261;324;331;459
randomized;177,1946428545;263;324;331;462
randomized;172,2440476163;265;324;331;457
randomized;171,3392857118;266;324;331;451
randomized;169,1547619021;268;324;331;443
randomized;172,6041666638;270;324;331;453
randomized;171,2107142831;264;324;331;452
randomized;170,8845238069;265;324;331;453
randomized;176,5851190450;265;324;331;444
randomized;163,5785714258;259;324;331;455
randomized;167,1416666643;260;324;331;465
randomized;172,9749999974;263;324;331;452
randomized;168,5851190452;259;324;331;464
randomized;168,1964285688;262;324;331;447
randomized;171,9285714258;275;324;331;438
randomized;181,5678571402;270;324;331;444
randomized;168,7999999975;263;324;331;465
randomized;169,3154761879;263;324;331;444
randomized;177,2642857119;269;324;331;450
randomized;170,1779761879;259;324;331;475
randomized;171,0267857116;264;324;331;439
randomized;173,2392857116;259;324;331;457
randomized;175,0047619018;265;324;331;453
randomized;167,8648809499;252;324;331;456
randomized;175,4071428543;272;324;331;446
randomized;170,5321428546;252;324;331;481
