Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;7,4833333332;24;86;82;89
randomized;31,4333333331;87;86;82;98
randomized;31,5333333331;88;86;82;98
randomized;31,3666666664;91;86;82;100
randomized;31,2333333330;91;86;82;99
randomized;31,5333333330;88;86;82;99
randomized;29,6833333330;83;86;82;96
randomized;30,1166666665;88;86;82;103
randomized;32,3166666663;92;86;82;99
randomized;30,6833333330;86;86;82;98
randomized;30,0499999997;84;86;82;99
randomized;30,6666666663;85;86;82;97
randomized;32,2333333330;86;86;82;99
randomized;31,4999999997;90;86;82;100
randomized;31,3333333330;86;86;82;96
randomized;31,5499999997;91;86;82;101
randomized;31,5333333331;88;86;82;101
randomized;30,7999999997;84;86;82;97
randomized;29,0166666665;84;86;82;98
randomized;30,4999999997;86;86;82;97
randomized;33,1333333330;91;86;82;98
randomized;30,6999999997;85;86;82;100
randomized;31,6166666664;91;86;82;102
randomized;31,5833333332;92;86;82;102
randomized;32,3333333330;89;86;82;98
randomized;31,4666666664;85;86;82;98
randomized;30,7166666666;87;86;82;100
randomized;30,3166666663;84;86;82;97
randomized;30,6999999998;83;86;82;97
randomized;30,7499999997;84;86;82;97
randomized;31,4333333330;84;86;82;98
randomized;31,1999999997;87;86;82;98
randomized;31,9333333330;89;86;82;97
randomized;30,4333333332;87;86;82;98
randomized;29,2666666664;85;86;82;96
randomized;31,7166666663;90;86;82;98
randomized;30,7833333330;86;86;82;101
randomized;30,8833333330;89;86;82;97
randomized;30,6999999997;86;86;82;101
randomized;31,2333333330;85;86;82;94
randomized;30,0499999997;88;86;82;100
randomized;31,1333333331;85;86;82;100
randomized;30,2999999998;86;86;82;97
randomized;31,2333333331;90;86;82;100
randomized;30,5999999996;87;86;82;100
randomized;30,8833333331;87;86;82;96
randomized;32,0499999996;91;86;82;97
randomized;31,0166666664;84;86;82;97
randomized;31,5833333330;83;86;82;98
randomized;31,0166666665;88;86;82;99
randomized;30,9666666664;88;86;82;99
randomized;31,5999999997;90;86;82;102
randomized;31,2166666663;86;86;82;98
randomized;31,6666666665;92;86;82;103
randomized;31,1999999997;91;86;82;101
randomized;30,6166666664;87;86;82;97
randomized;30,4999999997;84;86;82;98
randomized;31,4333333329;87;86;82;97
randomized;31,9499999997;89;86;82;97
randomized;31,5666666664;92;86;82;102
