Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;34,10;93;159;108;182
randomized;64,6500000000;155;159;108;210
randomized;66,6000000000;158;159;108;207
randomized;67,7666666667;163;159;108;215
randomized;64,3500000000;154;159;108;215
randomized;66,75;158;159;108;210
randomized;65,3944444444;157;159;108;209
randomized;65,6861111111;153;159;108;209
randomized;64,0000000000;147;159;108;205
randomized;66,4666666666;159;159;108;210
randomized;64,0166666666;157;159;108;211
randomized;64,0833333333;154;159;108;205
randomized;66,3500000000;163;159;108;215
randomized;68,0666666667;163;159;108;213
randomized;64,0000000000;157;159;108;215
randomized;63,8500000000;151;159;108;209
randomized;65,5083333333;155;159;108;209
randomized;63,3999999999;157;159;108;210
randomized;67,1333333333;161;159;108;210
randomized;65,3166666667;157;159;108;207
randomized;65,5944444444;156;159;108;214
randomized;64,8333333333;159;159;108;214
randomized;66,2166666667;155;159;108;203
randomized;63,9499999999;153;159;108;208
randomized;64,7833333333;156;159;108;209
randomized;66,85;160;159;108;212
randomized;65,0999999999;156;159;108;210
randomized;64,9166666667;153;159;108;200
randomized;63,2833333333;153;159;108;212
randomized;65,3000000000;161;159;108;206
randomized;64,6333333334;156;159;108;212
randomized;65,9333333333;153;159;108;204
randomized;64,8833333333;154;159;108;210
randomized;66,4333333333;157;159;108;201
randomized;65,55;155;159;108;208
randomized;64,7333333333;154;159;108;212
randomized;66,0500000000;161;159;108;207
randomized;65,5166666666;154;159;108;206
randomized;65,7333333333;155;159;108;199
randomized;66,6666666666;158;159;108;212
randomized;65,2333333333;155;159;108;212
randomized;65,2499999999;156;159;108;205
randomized;65,7666666667;157;159;108;213
randomized;64,775;160;159;108;207
randomized;63,4833333333;156;159;108;208
randomized;64,8777777778;156;159;108;213
randomized;65,7166666667;156;159;108;208
randomized;66,7499999999;167;159;108;216
randomized;64,6666666666;157;159;108;209
randomized;65,6500000000;160;159;108;212
randomized;66,3333333334;158;159;108;210
randomized;63,6833333333;155;159;108;210
randomized;67,2333333334;158;159;108;210
randomized;67,1166666667;161;159;108;212
randomized;65,5333333332;155;159;108;205
randomized;66,5999999999;160;159;108;211
randomized;63,2333333333;151;159;108;202
randomized;65,9666666666;162;159;108;216
randomized;65,9833333333;157;159;108;212
randomized;63,3166666666;154;159;108;205
randomized;64,9166666666;155;159;108;210
randomized;66,0166666667;163;159;108;213
randomized;63,7833333333;151;159;108;207
randomized;66,3958333333;168;159;108;218
randomized;66,3000000000;157;159;108;212
randomized;65,1291666666;159;159;108;212
randomized;64,2166666666;157;159;108;213
randomized;66,2833333333;159;159;108;211
randomized;65,9833333333;157;159;108;213
randomized;64,4458333333;160;159;108;215
randomized;64,6458333334;153;159;108;210
randomized;67,0291666667;162;159;108;216
randomized;62,9499999999;151;159;108;208
randomized;64,5333333334;151;159;108;215
randomized;64,0666666666;160;159;108;221
randomized;67,0166666667;157;159;108;210
randomized;64,4833333333;154;159;108;208
randomized;64,1999999999;160;159;108;214
randomized;64,6166666666;154;159;108;200
randomized;67,25;164;159;108;207
randomized;65,7333333333;154;159;108;207
randomized;65,6166666666;158;159;108;219
randomized;65,5833333333;153;159;108;205
randomized;65,2166666667;165;159;108;210
randomized;64,8166666666;154;159;108;210
randomized;66,1333333334;156;159;108;205
randomized;64,3833333333;155;159;108;214
randomized;65,0333333333;155;159;108;209
randomized;65,7333333333;156;159;108;206
randomized;66,1333333333;157;159;108;211
randomized;64,7666666666;154;159;108;213
randomized;65,1500000000;153;159;108;208
randomized;65,4000000000;155;159;108;206
randomized;64,0833333334;150;159;108;203
randomized;64,7000000000;162;159;108;218
randomized;66,3166666666;162;159;108;209
randomized;65,3166666667;157;159;108;209
randomized;62,9333333332;149;159;108;202
randomized;66,2722222222;159;159;108;209
randomized;65,5000000000;154;159;108;205
randomized;64,8833333333;155;159;108;207
randomized;65,7250000000;168;159;108;217
randomized;64,6000000000;153;159;108;204
randomized;64,6666666666;155;159;108;211
randomized;62,7777777778;147;159;108;203
randomized;63,9833333333;154;159;108;211
randomized;65,1500000000;152;159;108;203
randomized;64,4500;157;159;108;208
randomized;61,2666666666;145;159;108;207
randomized;66,1666666667;156;159;108;201
randomized;65,7333333332;155;159;108;209
randomized;63,3500000000;150;159;108;209
randomized;64,6333333333;153;159;108;202
randomized;64,2166666667;156;159;108;210
randomized;64,45;158;159;108;212
randomized;65,275;154;159;108;208
randomized;65,3166666666;157;159;108;206
randomized;65,6833333333;158;159;108;215
randomized;63,5777777778;155;159;108;210
randomized;65,15;160;159;108;212
randomized;66,0000000000;155;159;108;200
randomized;63,20;148;159;108;206
randomized;66,2;157;159;108;210
randomized;65,2333333333;157;159;108;209
randomized;64,4916666667;153;159;108;208
randomized;64,925;152;159;108;210
randomized;65,3833333332;159;159;108;212
randomized;63,9750000000;152;159;108;212
randomized;66,5416666667;154;159;108;213
randomized;61,8166666666;144;159;108;207
randomized;64,0416666667;148;159;108;201
randomized;66,1500000001;157;159;108;212
randomized;65,4500000000;154;159;108;212
randomized;65,9583333333;158;159;108;210
randomized;62,3916666666;149;159;108;211
randomized;64,5361111111;156;159;108;205
randomized;63,5666666666;151;159;108;209
randomized;63,9250000000;147;159;108;198
randomized;61,9333333332;145;159;108;202
randomized;65,8666666666;156;159;108;206
randomized;64,1388888888;153;159;108;215
randomized;65,4250000000;153;159;108;205
randomized;63,8666666667;153;159;108;208
randomized;65,7166666667;155;159;108;215
randomized;65,1500000000;153;159;108;203
randomized;64,05;155;159;108;205
randomized;65,7499999999;157;159;108;208
randomized;64,1666666666;154;159;108;213
randomized;64,8277777777;154;159;108;203
randomized;65,9166666666;157;159;108;205
randomized;64,8250000000;157;159;108;213
randomized;66,5666666667;154;159;108;204
randomized;65,5500000000;156;159;108;211
randomized;68,85;165;159;108;205
randomized;64,1833333333;157;159;108;211
randomized;66,1999999999;162;159;108;210
randomized;65,1333333333;154;159;108;205
randomized;67,0999999999;160;159;108;211
randomized;65,1833333333;156;159;108;211
randomized;66,0583333333;156;159;108;208
randomized;65,05;158;159;108;209
randomized;65,8833333334;153;159;108;209
randomized;64,2666666667;153;159;108;208
randomized;66,5333333332;161;159;108;214
randomized;65,3416666667;156;159;108;213
randomized;65,8166666666;157;159;108;215
randomized;65,7666666667;155;159;108;204
randomized;65,2666666667;154;159;108;209
randomized;66,0166666666;156;159;108;197
randomized;66,5499999999;159;159;108;203
randomized;65,4666666666;159;159;108;214
randomized;63,8833333333;153;159;108;213
randomized;67,2000000000;172;159;108;219
randomized;64,3166666666;159;159;108;217
randomized;64,3166666667;152;159;108;206
randomized;66,4333333333;156;159;108;204
randomized;64,30;162;159;108;211
randomized;65,5833333333;164;159;108;213
randomized;65,7833333333;156;159;108;202
randomized;64,4333333332;156;159;108;210
randomized;65,8111111110;159;159;108;208
randomized;65,6833333333;157;159;108;216
randomized;66,1500000000;161;159;108;210
randomized;64,05;153;159;108;206
randomized;66,0250000000;164;159;108;215
randomized;61,4333333333;145;159;108;204
