Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;113,3333333334;101;174;126;244
randomized;151,8333333334;130;174;126;227
randomized;145,5833333333;128;174;126;220
randomized;142,6250000000;124;174;126;224
randomized;151,3333333333;129;174;126;214
randomized;145,7083333333;124;174;126;220
randomized;142,1250000000;123;174;126;224
randomized;156,2500000000;131;174;126;214
randomized;149,7916666667;124;174;126;222
randomized;143,4166666667;125;174;126;219
randomized;158,3333333333;136;174;126;214
randomized;155,8333333333;131;174;126;223
randomized;167,3333333333;137;174;126;224
randomized;153,0833333334;128;174;126;222
randomized;141,0000000000;126;174;126;212
randomized;162,4583333333;132;174;126;222
randomized;152,7916666667;129;174;126;217
randomized;146,2916666667;125;174;126;223
randomized;152,8750000000;133;174;126;216
randomized;152,0416666666;135;174;126;205
randomized;144,6250000000;124;174;126;228
randomized;164,0833333333;134;174;126;223
randomized;160,1666666667;134;174;126;216
randomized;153,2500000000;132;174;126;220
randomized;163,2083333333;135;174;126;217
randomized;162,4583333334;138;174;126;215
randomized;143,9687500000;122;174;126;235
randomized;135,6666666666;121;174;126;218
randomized;155,3750000000;129;174;126;230
randomized;142,5000000000;124;174;126;219
randomized;146,7500000000;129;174;126;216
randomized;157,6875000000;136;174;126;220
randomized;163,3645833333;130;174;126;229
randomized;142,3750000000;128;174;126;222
randomized;153,0000000000;126;174;126;225
randomized;167,000;141;174;126;216
randomized;153,2916666667;127;174;126;222
randomized;150,0000000000;128;174;126;223
randomized;149,0104166667;122;174;126;232
randomized;159,9166666667;139;174;126;213
randomized;148,7500000000;128;174;126;217
randomized;154,2500000000;134;174;126;222
randomized;159,6250000000;133;174;126;227
randomized;149,4583333333;131;174;126;223
randomized;139,0833333333;119;174;126;224
randomized;149,5;130;174;126;215
randomized;160,0416666667;132;174;126;220
randomized;141,1250000000;122;174;126;219
randomized;146,0;125;174;126;223
randomized;151,6250000000;129;174;126;219
randomized;160,5416666667;132;174;126;223
randomized;171,9375;139;174;126;219
randomized;147,0833333333;126;174;126;220
randomized;155,8125;132;174;126;217
randomized;155,4583333333;133;174;126;217
randomized;159,1250000000;131;174;126;225
randomized;142,5833333333;121;174;126;222
randomized;143,2395833333;116;174;126;237
randomized;148,5416666667;128;174;126;221
randomized;154,250;134;174;126;214
randomized;162,3333333333;138;174;126;214
randomized;149,1250000000;123;174;126;232
randomized;168,6666666667;140;174;126;215
randomized;165,7083333333;138;174;126;221
randomized;164,9166666667;132;174;126;226
randomized;146,2500000000;126;174;126;223
randomized;157,875;136;174;126;216
randomized;144,1666666667;129;174;126;214
randomized;142,3333333333;124;174;126;214
randomized;164,8333333334;134;174;126;217
randomized;151,5416666666;125;174;126;228
randomized;164,6250000000;135;174;126;225
randomized;152,2916666666;133;174;126;213
randomized;160,4166666666;135;174;126;224
randomized;154,5833333334;129;174;126;221
randomized;161,5000000000;129;174;126;229
randomized;155,1666666667;135;174;126;214
randomized;153,50;129;174;126;232
randomized;158,3749999999;129;174;126;232
randomized;159,25;136;174;126;219
randomized;163,2500000000;134;174;126;218
randomized;152,5000000000;129;174;126;222
randomized;151,7500000000;128;174;126;218
randomized;155,1250000000;128;174;126;223
randomized;158,5833333333;131;174;126;223
randomized;149,7916666666;130;174;126;224
randomized;169,8333333333;137;174;126;219
randomized;161,7083333333;138;174;126;213
randomized;154,5416666667;134;174;126;218
randomized;159,6249999999;134;174;126;219
randomized;148,8750000000;128;174;126;227
randomized;160,5416666667;134;174;126;222
randomized;157,4583333333;133;174;126;221
randomized;155,9583333333;136;174;126;221
randomized;158,0208333333;129;174;126;225
randomized;155,5000000000;130;174;126;227
randomized;153,1875000000;129;174;126;220
randomized;162,5416666666;137;174;126;219
randomized;156,4583333333;128;174;126;226
randomized;171,9166666666;140;174;126;221
randomized;158,4166666667;129;174;126;225
randomized;159,9999999999;132;174;126;222
randomized;145,5000000000;130;174;126;210
randomized;159,7500000000;129;174;126;230
randomized;145,7500000000;131;174;126;213
randomized;142,3333333333;124;174;126;228
randomized;160,3541666666;133;174;126;221
randomized;155,7500000000;134;174;126;217
randomized;159,0416666666;135;174;126;216
randomized;141,6250000000;126;174;126;218
randomized;169,7916666666;138;174;126;221
randomized;146,1666666667;126;174;126;231
randomized;154,1875000000;133;174;126;217
randomized;157,7500000000;135;174;126;217
randomized;144,8333333334;129;174;126;224
randomized;167,0833333333;140;174;126;219
randomized;153,5000000000;137;174;126;209
randomized;148,5000000000;133;174;126;215
randomized;143,7500000000;131;174;126;207
randomized;144,3333333334;124;174;126;227
randomized;164,9166666666;137;174;126;218
randomized;146,3333333334;126;174;126;220
randomized;149,2500000001;128;174;126;219
randomized;144,9166666667;122;174;126;221
randomized;144,1666666666;128;174;126;224
randomized;146,2500000000;129;174;126;217
randomized;157,2500000000;129;174;126;213
randomized;151,5416666667;131;174;126;212
randomized;157,6666666666;135;174;126;216
randomized;144,7291666667;125;174;126;222
randomized;135,4166666666;118;174;126;228
randomized;165,3333333333;135;174;126;221
randomized;147,9583333333;125;174;126;223
randomized;156,7083333333;130;174;126;220
randomized;161,0416666666;132;174;126;226
randomized;149,0416666667;126;174;126;223
randomized;138,9583333333;121;174;126;218
randomized;147,4583333333;125;174;126;226
randomized;147,2083333333;127;174;126;222
randomized;158,3333333333;133;174;126;219
randomized;150,0833333333;133;174;126;211
randomized;171,3333333333;142;174;126;219
randomized;149,4583333333;127;174;126;225
randomized;159,7083333333;129;174;126;222
randomized;164,5833333333;139;174;126;213
randomized;165,4583333333;137;174;126;220
randomized;155,2916666667;134;174;126;215
randomized;158,7604166667;137;174;126;220
randomized;154,8750000000;123;174;126;229
randomized;160,4166666667;129;174;126;223
randomized;162,9166666667;135;174;126;219
randomized;151,9166666667;131;174;126;211
randomized;153,375;131;174;126;219
randomized;152,7500000000;131;174;126;219
randomized;164,5833333333;138;174;126;226
randomized;149,9583333333;127;174;126;224
randomized;155,2916666666;132;174;126;227
randomized;152,2500000000;131;174;126;221
randomized;152,1250000000;131;174;126;224
randomized;163,3333333333;138;174;126;209
randomized;160,6250000000;133;174;126;218
randomized;166,7916666667;141;174;126;211
randomized;158,4583333333;133;174;126;218
randomized;154,6666666666;132;174;126;222
randomized;153,7916666667;131;174;126;225
randomized;159,5000000000;132;174;126;223
randomized;152,5416666667;129;174;126;218
randomized;158,2291666666;140;174;126;203
randomized;147,1250000000;124;174;126;232
randomized;150,5833333333;126;174;126;216
randomized;148,8750000000;128;174;126;219
randomized;146,3333333333;125;174;126;223
randomized;146,3749999999;128;174;126;217
randomized;159,5833333333;127;174;126;238
randomized;162,6666666667;135;174;126;218
randomized;153,1562500000;128;174;126;223
randomized;155,1875;132;174;126;214
randomized;150,8749999999;127;174;126;226
randomized;154,3749999999;134;174;126;218
randomized;155,6666666667;135;174;126;218
randomized;151,2083333334;130;174;126;215
randomized;148,3333333334;125;174;126;228
randomized;150,9166666666;134;174;126;212
randomized;149,4166666667;126;174;126;227
randomized;155,9166666667;127;174;126;227
randomized;146,8750000001;130;174;126;216
randomized;148,3333333334;128;174;126;223
randomized;155,4375;130;174;126;219
randomized;145,7708333333;123;174;126;225
randomized;148,8750000001;128;174;126;213
randomized;166,7708333333;138;174;126;222
randomized;140,9166666667;123;174;126;227
randomized;160,2916666666;132;174;126;221
randomized;163,2083333333;135;174;126;215
randomized;145,2083333333;122;174;126;231
randomized;151,7083333333;127;174;126;225
randomized;151,8333333333;127;174;126;216
randomized;155,2083333333;132;174;126;225
randomized;158,0208333333;127;174;126;228
randomized;153,6250000000;127;174;126;215
randomized;151,5000000000;129;174;126;221
randomized;144,9583333334;126;174;126;219
randomized;159,0;127;174;126;234
randomized;150,6666666667;129;174;126;214
randomized;133,9166666667;118;174;126;213
randomized;152,9583333333;130;174;126;213
randomized;157,2083333333;136;174;126;220
randomized;145,6250000000;120;174;126;227
randomized;167,5000000000;134;174;126;229
randomized;152,9583333333;125;174;126;231
randomized;139,8333333333;130;174;126;220
randomized;148,8333333333;126;174;126;228
randomized;155,3333333333;133;174;126;211
randomized;146,7395833333;127;174;126;233
randomized;143,2500000000;117;174;126;233
randomized;154,12500;127;174;126;221
randomized;156,3750000000;132;174;126;224
randomized;163,5000000000;135;174;126;222
randomized;155,5833333334;128;174;126;221
randomized;153,2500000000;134;174;126;215
randomized;146,0833333334;123;174;126;232
randomized;166,7083333333;131;174;126;228
randomized;160,7083333334;135;174;126;220
randomized;145,25;122;174;126;230
randomized;142,9166666667;124;174;126;225
randomized;148,4583333333;126;174;126;224
randomized;143,4166666667;123;174;126;219
randomized;151,7916666667;131;174;126;224
randomized;155,125;128;174;126;221
randomized;150,2916666667;127;174;126;219
randomized;147,3333333333;128;174;126;215
randomized;146,4583333333;130;174;126;219
randomized;150,1249999999;130;174;126;222
randomized;157,6666666667;133;174;126;226
randomized;153,6041666667;125;174;126;233
randomized;152,5000000000;130;174;126;225
randomized;155,3750000000;130;174;126;226
randomized;147,6250000000;125;174;126;233
randomized;151,9166666667;126;174;126;224
randomized;161,6666666667;136;174;126;217
randomized;156,1666666666;129;174;126;226
randomized;151,2916666667;133;174;126;213
randomized;147,1666666667;129;174;126;220
randomized;162,1250000000;135;174;126;219
randomized;149,7083333333;128;174;126;236
randomized;142,7499999999;124;174;126;219
randomized;158,4583333333;131;174;126;222
randomized;144,8333333333;126;174;126;215
randomized;149,8750000000;126;174;126;230
randomized;154,9166666666;132;174;126;217
randomized;162,8333333334;141;174;126;212
randomized;157,0000000000;133;174;126;221
randomized;154,1666666667;134;174;126;213
randomized;154,7916666666;134;174;126;219
randomized;141,8750000000;127;174;126;213
randomized;145,5833333334;121;174;126;231
randomized;148,4166666667;130;174;126;215
randomized;143,5416666666;129;174;126;214
randomized;128,4166666667;117;174;126;229
randomized;157,2083333333;131;174;126;225
randomized;158,50;131;174;126;222
randomized;150,5;127;174;126;222
randomized;153,5000000000;128;174;126;222
randomized;145,9895833334;124;174;126;221
randomized;158,2500000000;130;174;126;223
randomized;154,7500000000;129;174;126;219
randomized;139,3750000000;123;174;126;213
randomized;160,5000000000;129;174;126;229
randomized;150,5833333333;130;174;126;213
randomized;153,6666666667;128;174;126;231
randomized;154,0416666666;130;174;126;212
randomized;154,0833333333;132;174;126;216
randomized;156,8333333333;130;174;126;227
randomized;147,2708333333;126;174;126;222
randomized;168,9166666666;140;174;126;219
randomized;160,9583333333;140;174;126;219
randomized;152,9166666667;131;174;126;226
randomized;141,4375000000;124;174;126;215
randomized;159,1875;136;174;126;215
randomized;129,3958333334;110;174;126;237
randomized;128,9583333334;116;174;126;231
randomized;166,1666666666;141;174;126;218
randomized;141,8437500000;125;174;126;221
randomized;165,6041666666;136;174;126;213
randomized;156,5208333333;130;174;126;230
randomized;166,2083333333;135;174;126;221
randomized;161,3750000000;133;174;126;215
randomized;149,9166666667;131;174;126;207
randomized;143,1250000000;122;174;126;223
randomized;159,4583333333;135;174;126;216
randomized;151,2083333333;124;174;126;230
randomized;141,4583333333;123;174;126;221
randomized;138,4583333333;126;174;126;213
randomized;152,7916666666;129;174;126;222
randomized;157,7916666667;128;174;126;227
randomized;155,0000000000;130;174;126;225
randomized;159,2916666667;135;174;126;221
randomized;160,1250000000;133;174;126;230
randomized;163,2083333333;132;174;126;221
randomized;154,1666666666;132;174;126;209
randomized;163,5833333333;131;174;126;227
randomized;167,7083333333;140;174;126;211
randomized;143,5833333333;126;174;126;219
randomized;160,1666666666;129;174;126;222
randomized;145,2395833334;124;174;126;225
randomized;158,4583333333;133;174;126;224
randomized;141,1250000000;125;174;126;224
randomized;149,8541666667;123;174;126;232
randomized;153,4166666667;128;174;126;216
randomized;153,6666666667;130;174;126;222
randomized;140,2083333333;123;174;126;222
randomized;144,3854166667;120;174;126;224
randomized;153,0833333334;128;174;126;216
randomized;151,3333333334;132;174;126;217
randomized;160,4166666667;138;174;126;211
randomized;159,6666666667;129;174;126;220
randomized;150,1666666667;127;174;126;225
randomized;163,0416666667;134;174;126;226
randomized;157,6666666667;131;174;126;218
randomized;156,9166666667;133;174;126;217
randomized;164,9166666667;139;174;126;217
randomized;157,7916666667;134;174;126;221
randomized;159,8333333334;132;174;126;218
randomized;163,6666666667;139;174;126;215
randomized;158,6666666667;133;174;126;211
randomized;165,7916666667;139;174;126;222
randomized;166,7916666667;141;174;126;216
randomized;150,4166666667;127;174;126;223
randomized;157,5;133;174;126;215
randomized;151,5833333334;128;174;126;225
randomized;151,8333333334;129;174;126;224
randomized;167,000;135;174;126;227
randomized;174,0833333334;141;174;126;224
randomized;153,7083333334;130;174;126;222
randomized;162,50;132;174;126;219
randomized;145,4166666667;127;174;126;213
randomized;160,2500000000;129;174;126;223
randomized;157,9166666667;130;174;126;225
randomized;155,4583333333;133;174;126;218
randomized;151,9583333333;130;174;126;211
randomized;163,8333333334;130;174;126;232
randomized;152,125;130;174;126;222
randomized;148,9583333333;129;174;126;219
randomized;157,50;134;174;126;213
randomized;136,8333333334;120;174;126;227
randomized;136,6250000000;124;174;126;209
randomized;156,3333333333;135;174;126;215
randomized;160,7500000000;133;174;126;224
randomized;142,5000000000;123;174;126;226
randomized;163,1666666667;135;174;126;209
randomized;168,5416666667;134;174;126;230
randomized;142,9166666667;125;174;126;221
randomized;135,2500000000;122;174;126;224
randomized;151,1666666667;131;174;126;225
randomized;148,3750000000;129;174;126;222
randomized;150,7500000000;135;174;126;219
randomized;163,4583333333;135;174;126;216
randomized;154,7083333333;132;174;126;220
randomized;148,4166666667;129;174;126;216
randomized;150,8333333334;129;174;126;221
randomized;159,2916666667;138;174;126;214
randomized;155,1250000000;126;174;126;224
randomized;142,3333333333;126;174;126;218
randomized;153,3333333333;130;174;126;224
randomized;157,0416666666;134;174;126;212
randomized;140,6666666666;121;174;126;223
randomized;148,2083333333;127;174;126;216
randomized;159,6666666667;138;174;126;213
randomized;164,4166666667;139;174;126;213
randomized;152,0416666667;130;174;126;217
randomized;156,7916666666;134;174;126;219
randomized;155,4166666666;128;174;126;227
randomized;151,6249999999;125;174;126;224
randomized;148,8333333333;129;174;126;215
randomized;144,4583333333;124;174;126;221
randomized;144,9166666666;128;174;126;214
randomized;150,1250000000;124;174;126;230
randomized;151,00;129;174;126;219
randomized;145,6666666666;127;174;126;213
randomized;152,8645833332;128;174;126;225
randomized;143,7916666666;126;174;126;223
randomized;148,3750000000;133;174;126;214
randomized;155,5833333332;131;174;126;222
randomized;151,4166666667;129;174;126;220
randomized;152,1666666667;131;174;126;219
randomized;150,6250000000;129;174;126;222
randomized;128,0833333334;114;174;126;226
randomized;143,0833333333;122;174;126;226
randomized;156,4166666667;130;174;126;220
randomized;151,7916666667;131;174;126;220
randomized;156,3750000000;131;174;126;212
randomized;161,7500000000;136;174;126;214
randomized;160,0416666667;137;174;126;217
randomized;151,2395833334;119;174;126;230
randomized;149,9791666666;122;174;126;223
randomized;156,1666666667;133;174;126;222
randomized;160,7916666667;135;174;126;211
randomized;150,5000000000;128;174;126;228
randomized;151,0625000000;126;174;126;230
randomized;138,9166666667;121;174;126;225
randomized;138,0000000000;125;174;126;211
randomized;153,1041666667;132;174;126;217
randomized;154,6458333333;129;174;126;228
randomized;142,2083333333;119;174;126;231
randomized;148,9166666666;133;174;126;207
randomized;151,6875;127;174;126;227
randomized;148,50;131;174;126;211
randomized;134,2083333333;113;174;126;235
randomized;169,4166666667;134;174;126;220
randomized;143,8750000000;124;174;126;216
randomized;136,8750000000;121;174;126;226
randomized;153,2083333333;128;174;126;227
randomized;144,4583333332;121;174;126;235
randomized;159,1666666666;135;174;126;222
randomized;156,5833333333;133;174;126;217
randomized;153,8333333333;135;174;126;206
randomized;161,4687500000;132;174;126;229
randomized;168,2916666666;140;174;126;213
randomized;151,2916666666;130;174;126;212
randomized;168,8750000000;138;174;126;221
randomized;151,6666666666;127;174;126;223
randomized;159,4479166666;133;174;126;221
randomized;144,2916666666;124;174;126;230
randomized;162,4166666667;134;174;126;224
randomized;162,4166666666;132;174;126;216
randomized;158,0;129;174;126;227
randomized;159,6666666666;135;174;126;219
randomized;157,7083333333;131;174;126;217
randomized;154,0833333334;130;174;126;218
randomized;146,0833333333;120;174;126;231
randomized;146,7500000000;128;174;126;221
randomized;146,6250000000;124;174;126;232
randomized;153,8333333333;131;174;126;218
randomized;151,7083333333;128;174;126;213
randomized;148,1666666667;131;174;126;222
randomized;141,9583333333;126;174;126;221
randomized;162,7500000000;135;174;126;216
randomized;149,9583333333;130;174;126;220
randomized;159,6041666667;133;174;126;220
randomized;158,0833333334;132;174;126;211
randomized;166,8541666666;134;174;126;228
randomized;141,9166666667;123;174;126;228
randomized;160,7083333334;138;174;126;211
randomized;135,2083333333;121;174;126;220
randomized;151,5833333334;125;174;126;223
randomized;153,5208333334;129;174;126;223
randomized;166,6666666667;140;174;126;219
randomized;155,3333333333;129;174;126;222
randomized;148,2083333333;127;174;126;217
randomized;126,4166666667;114;174;126;221
randomized;153,8750000000;131;174;126;224
randomized;139,7500000000;126;174;126;216
randomized;151,9166666667;127;174;126;226
randomized;150,8750000000;125;174;126;230
randomized;147,0833333333;123;174;126;226
randomized;157,0416666666;134;174;126;219
randomized;156,1249999999;131;174;126;224
randomized;150,0000000000;127;174;126;228
randomized;150,0000000000;128;174;126;225
randomized;146,4166666667;127;174;126;212
randomized;162,5833333334;135;174;126;220
