Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;36,25;21;90;93;103
randomized;100,875;84;90;93;132
randomized;105,5;89;90;93;116
randomized;106,8333333333;89;90;93;123
randomized;108,0;94;90;93;118
randomized;97,0;83;90;93;122
randomized;94,75;81;90;93;133
randomized;100,750;88;90;93;124
randomized;99,0833333333;83;90;93;129
randomized;102,25;88;90;93;124
randomized;100,0;86;90;93;116
randomized;106,25;89;90;93;122
randomized;103,5;88;90;93;127
randomized;100,5;88;90;93;119
randomized;104,0;87;90;93;121
randomized;106,3333333333;92;90;93;118
randomized;101,50;89;90;93;122
randomized;101,5;87;90;93;112
randomized;105,5000000000;92;90;93;120
randomized;103,75;88;90;93;123
randomized;108,50;94;90;93;118
randomized;104,3333333333;93;90;93;121
randomized;100,0;86;90;93;122
randomized;101,0;94;90;93;117
randomized;98,5;84;90;93;133
randomized;100,25;84;90;93;141
randomized;96,25;86;90;93;128
randomized;96,50;84;90;93;129
randomized;95,0;85;90;93;125
randomized;104,250;90;90;93;127
randomized;105,0;91;90;93;124
randomized;108,0;94;90;93;118
randomized;97,750;88;90;93;123
randomized;102,5;87;90;93;125
randomized;98,25;88;90;93;126
randomized;99,250;86;90;93;128
randomized;96,3333333333;85;90;93;133
randomized;101,5;89;90;93;121
randomized;106,0;92;90;93;124
randomized;102,50;90;90;93;122
randomized;98,25;85;90;93;124
randomized;96,250;85;90;93;125
randomized;98,3333333333;85;90;93;126
randomized;100,5;88;90;93;117
randomized;89,000;81;90;93;131
randomized;94,750;86;90;93;126
randomized;103,5;90;90;93;119
randomized;99,5;87;90;93;124
randomized;92,75;86;90;93;116
randomized;102,0;89;90;93;121
randomized;102,000;92;90;93;120
randomized;104,0;89;90;93;117
randomized;99,50;87;90;93;121
randomized;107,7500;91;90;93;128
randomized;89,00;82;90;93;129
randomized;103,2500;90;90;93;124
randomized;98,25;86;90;93;125
randomized;90,9166666667;84;90;93;122
randomized;96,00;84;90;93;131
randomized;100,25;87;90;93;124
randomized;105,125;89;90;93;122
randomized;107,25;89;90;93;116
randomized;108,25;95;90;93;122
randomized;100,1250;88;90;93;133
randomized;106,3333333333;92;90;93;115
randomized;100,5;85;90;93;134
randomized;104,0;86;90;93;124
randomized;103,5;89;90;93;128
randomized;103,0;89;90;93;125
randomized;100,25;84;90;93;132
randomized;102,7083333333;89;90;93;129
randomized;97,5;85;90;93;131
randomized;94,625;83;90;93;133
randomized;94,25;84;90;93;128
randomized;94,5;83;90;93;121
randomized;101,5;87;90;93;127
randomized;99,5;88;90;93;125
randomized;107,0;91;90;93;124
randomized;91,5;85;90;93;121
randomized;96,0;82;90;93;131
randomized;99,25;85;90;93;125
randomized;98,0;86;90;93;120
randomized;102,5;87;90;93;134
randomized;107,5;89;90;93;124
randomized;106,00;86;90;93;133
randomized;102,8333333333;89;90;93;128
randomized;104,0;89;90;93;129
randomized;95,5;82;90;93;126
randomized;108,25;94;90;93;122
randomized;103,25;89;90;93;126
randomized;99,25;87;90;93;133
randomized;91,00;81;90;93;126
randomized;94,75;82;90;93;129
randomized;105,3333333333;91;90;93;122
randomized;99,3333333333;88;90;93;126
randomized;98,0;85;90;93;125
randomized;99,8333333333;83;90;93;130
randomized;92,3333333333;86;90;93;120
randomized;100,3333333333;84;90;93;126
randomized;97,250;86;90;93;131
randomized;96,50;87;90;93;122
randomized;99,3333333333;87;90;93;131
randomized;90,5;81;90;93;133
randomized;96,00;84;90;93;131
randomized;95,5;82;90;93;131
randomized;96,8333333333;83;90;93;130
randomized;104,5;87;90;93;135
randomized;101,0833333333;84;90;93;129
randomized;104,50;87;90;93;131
randomized;103,250;88;90;93;127
randomized;108,875;89;90;93;124
randomized;94,5833333333;85;90;93;132
randomized;104,0;92;90;93;121
randomized;100,75;85;90;93;126
randomized;97,5;89;90;93;119
randomized;104,75;90;90;93;123
randomized;104,625;86;90;93;130
randomized;97,75;84;90;93;125
randomized;108,25;90;90;93;128
randomized;106,50;92;90;93;122
randomized;100,8333333333;90;90;93;122
randomized;98,7083333333;86;90;93;128
randomized;108,00;90;90;93;124
randomized;103,5000000000;88;90;93;129
randomized;97,750;87;90;93;126
randomized;100,00;85;90;93;126
randomized;107,500;93;90;93;131
randomized;100,75;87;90;93;126
randomized;98,5;86;90;93;122
randomized;95,00;82;90;93;126
randomized;93,0833333333;84;90;93;124
randomized;99,00;86;90;93;127
randomized;98,75;87;90;93;127
randomized;94,6250;83;90;93;126
randomized;100,3750;86;90;93;127
randomized;97,500;89;90;93;117
randomized;99,0;88;90;93;122
randomized;105,50;87;90;93;127
randomized;97,1250;85;90;93;122
randomized;99,75;87;90;93;126
randomized;102,750;87;90;93;128
randomized;103,5;90;90;93;124
randomized;98,875;83;90;93;126
randomized;106,0;89;90;93;125
randomized;94,75;81;90;93;131
randomized;96,25;86;90;93;123
randomized;94,0;84;90;93;119
randomized;106,8750;90;90;93;131
randomized;101,250;85;90;93;132
randomized;105,0;88;90;93;132
randomized;98,00;88;90;93;119
randomized;102,0;91;90;93;125
randomized;99,5;88;90;93;127
randomized;91,7083333333;80;90;93;128
randomized;101,0;89;90;93;121
randomized;105,5;89;90;93;127
randomized;100,8333333333;88;90;93;130
randomized;105,25;94;90;93;119
randomized;100,25;88;90;93;121
randomized;103,75;88;90;93;120
randomized;103,5;89;90;93;134
randomized;108,75;94;90;93;124
randomized;95,0;83;90;93;123
randomized;104,5;88;90;93;125
randomized;101,75;88;90;93;130
randomized;91,125;84;90;93;124
