Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;161,1269841270;144;126;212;250
randomized;219,8888888891;185;126;212;238
randomized;217,3571428568;185;126;212;245
randomized;222,3396825399;183;126;212;243
randomized;216,1714285713;186;126;212;240
randomized;219,5031746028;185;126;212;240
randomized;221,0343915345;187;126;212;239
randomized;220,4079365081;180;126;212;243
randomized;223,2603174601;188;126;212;239
randomized;225,9546296296;187;126;212;244
randomized;219,1079365077;183;126;212;248
randomized;230,6746031747;192;126;212;236
randomized;227,0857142854;190;126;212;235
randomized;225,5611111112;187;126;212;240
randomized;217,0730158729;185;126;212;237
randomized;209,8777777777;182;126;212;238
randomized;221,1801587305;183;126;212;241
randomized;234,9714285711;191;126;212;245
randomized;210,1539682538;177;126;212;239
randomized;213,7444444443;181;126;212;239
randomized;234,0396825397;192;126;212;233
randomized;227,5357142858;190;126;212;233
randomized;215,6952380952;183;126;212;240
randomized;214,0777777783;182;126;212;237
randomized;223,3123015870;186;126;212;238
randomized;195,9365079367;174;126;212;244
randomized;226,2920634919;191;126;212;239
randomized;215,1031746029;180;126;212;243
randomized;214,5904761902;183;126;212;244
randomized;217,9349206348;186;126;212;238
randomized;231,3539682536;189;126;212;237
randomized;212,5944444442;179;126;212;241
randomized;206,7079365078;177;126;212;240
randomized;236,2428571427;192;126;212;239
randomized;213,6293650792;183;126;212;237
randomized;217,6714285711;178;126;212;243
randomized;218,2111111111;183;126;212;239
randomized;214,7325396826;183;126;212;241
randomized;206,7650793649;180;126;212;237
randomized;203,1142857142;178;126;212;247
randomized;225,1190476192;190;126;212;238
randomized;230,7277777776;188;126;212;240
randomized;225,0809523809;187;126;212;240
randomized;218,7603174599;189;126;212;232
randomized;227,0492063492;188;126;212;240
randomized;216,5015873014;181;126;212;236
randomized;227,0126984127;183;126;212;241
randomized;213,0142857139;180;126;212;235
randomized;219,0730158730;184;126;212;240
randomized;223,3380952379;185;126;212;242
randomized;216,0650793651;180;126;212;241
randomized;211,4952380952;178;126;212;240
randomized;228,6261904759;189;126;212;236
randomized;218,6095238092;190;126;212;244
randomized;226,3619047612;188;126;212;247
randomized;220,6214285713;186;126;212;241
randomized;226,3333333330;191;126;212;236
randomized;222,0698412702;185;126;212;246
