Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,5;1;177;177;178
randomized;79,9833333333;200;177;177;275
randomized;77,9791666666;202;177;177;295
randomized;76,4416666667;193;177;177;288
randomized;78,5833333332;199;177;177;292
randomized;77,0416666666;195;177;177;292
randomized;79,8666666666;203;177;177;285
randomized;81,9833333333;210;177;177;293
randomized;81,0666666666;207;177;177;289
randomized;77,9666666666;195;177;177;286
randomized;80,4499999999;201;177;177;277
randomized;78,1583333333;193;177;177;276
randomized;76,5541666666;196;177;177;294
randomized;77,1249999999;192;177;177;287
randomized;80,2416666666;199;177;177;279
randomized;78,17500;200;177;177;287
randomized;79,5875;201;177;177;284
randomized;82,2166666666;208;177;177;283
randomized;79,375;197;177;177;280
randomized;79,1791666666;205;177;177;286
randomized;79,0083333333;206;177;177;296
randomized;77,5958333333;199;177;177;287
randomized;78,9541666666;203;177;177;293
randomized;78,4916666666;202;177;177;289
randomized;80,4666666667;203;177;177;279
randomized;77,5916666665;200;177;177;287
randomized;80,7833333332;204;177;177;287
randomized;78,6416666666;200;177;177;286
randomized;78,5749999999;199;177;177;280
randomized;78,1875;194;177;177;277
randomized;77,6624999999;197;177;177;292
randomized;75,6333333332;191;177;177;285
randomized;75,07500;184;177;177;275
randomized;78,025;196;177;177;289
randomized;76,4999999999;197;177;177;286
randomized;78,6916666666;204;177;177;294
randomized;78,5000000000;198;177;177;282
randomized;78,8000000000;198;177;177;281
randomized;76,41250;196;177;177;286
randomized;77,1708333333;195;177;177;290
randomized;77,48750;201;177;177;296
randomized;76,9125;198;177;177;287
randomized;79,7333333333;206;177;177;286
randomized;78,4125;198;177;177;279
randomized;78,60;199;177;177;277
randomized;78,9125;199;177;177;285
randomized;76,3666666666;190;177;177;279
randomized;78,250;197;177;177;288
randomized;77,4708333333;195;177;177;284
randomized;79,0833333333;199;177;177;282
randomized;78,4416666666;195;177;177;295
randomized;78,2416666666;197;177;177;285
randomized;79,30;199;177;177;269
randomized;73,66250;190;177;177;293
randomized;79,2666666666;197;177;177;281
randomized;80,3166666666;203;177;177;276
randomized;76,0833333333;193;177;177;297
randomized;78,08750;201;177;177;289
randomized;76,6875;193;177;177;292
randomized;80,70000;206;177;177;297
randomized;77,8333333333;195;177;177;274
randomized;78,4833333333;198;177;177;289
randomized;76,6583333333;191;177;177;278
randomized;77,4000;197;177;177;281
randomized;78,8000;201;177;177;289
randomized;75,9458333333;195;177;177;292
randomized;76,5083333333;196;177;177;290
randomized;77,6500;191;177;177;278
randomized;79,4333333333;198;177;177;277
randomized;76,8083333333;192;177;177;286
randomized;76,7875;194;177;177;291
randomized;78,0833333333;195;177;177;277
randomized;76,5750;199;177;177;292
randomized;78,8000;199;177;177;296
randomized;79,0708333333;199;177;177;279
randomized;79,0083333333;201;177;177;281
randomized;79,1708333333;205;177;177;290
randomized;78,3374999999;196;177;177;288
randomized;75,6666666666;191;177;177;287
randomized;79,5249999999;205;177;177;297
randomized;79,0583333333;198;177;177;284
randomized;79,5708333333;200;177;177;287
randomized;78,8083333333;199;177;177;291
randomized;78,4333333333;198;177;177;278
randomized;77,550;195;177;177;280
randomized;73,4333333333;184;177;177;286
randomized;78,6250;200;177;177;291
randomized;77,9458333333;200;177;177;292
randomized;80,7833333333;202;177;177;291
randomized;79,4791666666;201;177;177;286
randomized;79,3083333333;201;177;177;287
randomized;77,6000000000;193;177;177;276
randomized;79,3499999999;203;177;177;281
randomized;77,9083333333;198;177;177;291
randomized;78,2958333333;193;177;177;274
randomized;75,6583333333;191;177;177;277
randomized;77,7708333333;195;177;177;282
randomized;74,7958333333;190;177;177;296
randomized;76,7333333333;195;177;177;288
randomized;80,0291666666;196;177;177;275
randomized;77,4583333333;195;177;177;290
randomized;78,42500;199;177;177;288
randomized;77,0875;192;177;177;283
randomized;78,9458333333;200;177;177;281
randomized;80,150;195;177;177;273
randomized;79,85000;201;177;177;284
randomized;80,1583333333;204;177;177;290
randomized;81,0916666666;208;177;177;292
randomized;78,9541666666;195;177;177;286
randomized;79,0333333333;199;177;177;277
randomized;77,65;195;177;177;277
randomized;76,0416666666;187;177;177;276
randomized;78,450;200;177;177;283
randomized;79,2333333333;200;177;177;280
randomized;79,700;206;177;177;286
randomized;76,9125;193;177;177;280
randomized;76,8416666667;190;177;177;291
randomized;76,35000;191;177;177;278
randomized;76,5041666666;193;177;177;286
randomized;77,2833333333;191;177;177;273
randomized;79,7166666666;205;177;177;299
randomized;78,6333333333;199;177;177;288
randomized;76,9333333333;199;177;177;292
randomized;81,1083333333;211;177;177;290
randomized;79,25;200;177;177;276
randomized;78,5749999999;200;177;177;300
randomized;76,60000;191;177;177;286
randomized;78,4166666666;198;177;177;284
randomized;75,3166666666;190;177;177;282
randomized;78,9625;201;177;177;289
randomized;81,1833333333;207;177;177;289
randomized;79,2333333333;198;177;177;275
randomized;76,7833333333;193;177;177;285
randomized;79,0791666666;196;177;177;286
randomized;76,2958333333;190;177;177;280
randomized;78,8583333333;200;177;177;286
randomized;79,0833333333;199;177;177;281
randomized;80,65;204;177;177;276
randomized;75,9208333333;190;177;177;286
randomized;78,5208333333;197;177;177;291
randomized;80,4708333333;204;177;177;286
randomized;80,150;200;177;177;284
randomized;79,1333333333;198;177;177;283
randomized;78,3083333333;197;177;177;290
randomized;78,55000;194;177;177;286
randomized;79,1833333333;204;177;177;292
randomized;79,28750;201;177;177;287
randomized;80,0250;203;177;177;286
randomized;78,1583333333;200;177;177;288
randomized;75,9833333333;189;177;177;280
randomized;77,0958333333;191;177;177;283
randomized;77,16250;193;177;177;282
randomized;79,5833333333;201;177;177;280
randomized;77,40;201;177;177;291
randomized;79,7583333333;203;177;177;290
randomized;78,3833333333;193;177;177;287
randomized;80,8791666667;201;177;177;282
randomized;78,7833333333;199;177;177;289
randomized;80,4833333333;200;177;177;285
randomized;78,6333333333;201;177;177;291
randomized;78,6333333333;199;177;177;284
randomized;79,5000;199;177;177;274
randomized;78,48750;200;177;177;289
randomized;76,9208333333;193;177;177;288
randomized;78,7083333333;200;177;177;278
randomized;79,3583333333;198;177;177;266
randomized;77,3833333333;195;177;177;283
randomized;76,2583333333;194;177;177;290
randomized;82,10;204;177;177;274
randomized;78,6499999999;198;177;177;275
randomized;82,00;205;177;177;280
randomized;79,16250;198;177;177;291
randomized;76,31250;193;177;177;283
randomized;78,5875;196;177;177;275
randomized;80,1166666666;198;177;177;289
randomized;80,0416666666;202;177;177;276
randomized;78,1375;199;177;177;291
randomized;79,8291666666;205;177;177;292
randomized;79,05000;200;177;177;287
randomized;78,8999999999;202;177;177;288
