Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;236,9999999999;188;114;211;216
randomized;253,9999999999;199;114;211;219
randomized;254,0666666666;198;114;211;219
randomized;248,9999999999;199;114;211;218
randomized;249,9999999999;198;114;211;218
randomized;252,6666666666;198;114;211;219
randomized;248,4666666666;190;114;211;218
randomized;252,8666666666;200;114;211;219
randomized;249,3999999999;192;114;211;219
randomized;248,9999999999;195;114;211;218
randomized;249,8666666666;202;114;211;217
randomized;250,4666666666;197;114;211;218
randomized;245,4666666666;193;114;211;217
randomized;252,0666666666;196;114;211;219
randomized;249,7999999999;202;114;211;218
randomized;250,0666666666;190;114;211;218
randomized;254,6666666666;195;114;211;220
randomized;253,1999999999;201;114;211;219
randomized;248,5999999999;193;114;211;218
randomized;251,5999999999;195;114;211;219
randomized;254,6666666666;198;114;211;219
randomized;251,8666666666;198;114;211;219
randomized;251,1999999999;192;114;211;219
randomized;244,1999999999;195;114;211;217
randomized;247,7999999999;193;114;211;218
randomized;253,8666666666;198;114;211;219
randomized;255,0666666666;200;114;211;220
randomized;252,4666666666;202;114;211;218
randomized;250,2666666666;200;114;211;218
randomized;253,6666666666;202;114;211;219
randomized;252,0666666666;197;114;211;220
randomized;250,3999999999;199;114;211;218
randomized;254,2666666666;197;114;211;220
randomized;254,7999999999;200;114;211;220
randomized;250,9999999999;198;114;211;219
randomized;248,1999999999;199;114;211;218
randomized;253,5999999999;194;114;211;219
randomized;249,8666666666;199;114;211;218
randomized;251,1999999999;196;114;211;218
randomized;250,8666666666;198;114;211;219
randomized;251,3999999999;197;114;211;218
randomized;251,7999999999;199;114;211;218
randomized;250,5999999999;200;114;211;218
randomized;250,2666666666;197;114;211;219
randomized;247,6666666666;195;114;211;218
randomized;255,2666666666;196;114;211;220
randomized;253,4666666666;201;114;211;219
randomized;250,5999999999;195;114;211;219
randomized;248,5999999999;194;114;211;218
randomized;252,5999999999;201;114;211;219
randomized;247,0666666666;202;114;211;217
randomized;255,8666666666;200;114;211;220
randomized;245,4666666666;196;114;211;217
randomized;247,9999999999;196;114;211;218
randomized;250,3999999999;198;114;211;219
randomized;254,0666666666;201;114;211;219
randomized;252,3999999999;201;114;211;219
randomized;248,5999999999;197;114;211;218
randomized;252,7999999999;203;114;211;219
randomized;248,2666666666;194;114;211;218
